Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,neuroprostanes,associated_with,Disease,Alzheimer's disease,神经前列烷与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid (CSF) β-amyloid,阿尔茨海默病的生物标志物包括脑脊液中的β-淀粉样蛋白
Research_Method,ANN model,has_structure,Research_Method,input variables,人工神经网络模型包含24个输入变量
Biomarker,15(R)-15-F 2t -IsoP,associated_with,Disease,Alzheimer's disease,15(R)-15-F 2t -IsoP与阿尔茨海默病相关
Biomarker,dihomo-isoprostanes,derived_from,Protein,adrenic acid,二高异前列烷是由肾上腺酸氧化产生的
Imaging_Method,structural neuroimaging,detects,Pathological_Change,brain atrophy,结构神经影像学用于检测脑萎缩
Research_Method,linear regression,models,Clinical_Manifestation,cognitive impairment,线性回归用于模拟认知功能障碍
Biomarker,total Tau,associated_with,Disease,Alzheimer's disease,总Tau蛋白与阿尔茨海默病相关
Biomarker,PGF 2α,associated_with,Disease,Alzheimer's disease,PGF 2α与阿尔茨海默病相关
Research_Method,ANN model,has_output,Disease,Alzheimer's disease,人工神经网络模型的输出为阿尔茨海默病的预测结果
Research_Method,ANN model,has_structure,Research_Method,output variable,人工神经网络模型包含一个输出变量
Biomarker,isoprostanes,derived_from,Protein,arachidonic acid,异前列烷是由花生四烯酸氧化产生的
Biomarker,isofurans,derived_from,Protein,arachidonic acid,异呋喃是由花生四烯酸氧化产生的
Research_Method,ROC curves,evaluates,Diagnostic_Performance,statistical models,ROC曲线用于评估统计模型的诊断性能
Research_Method,artificial neural network,models,Clinical_Manifestation,cognitive impairment,人工神经网络用于模拟认知功能障碍
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional activities,功能性活动问卷用于评估功能性活动
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF phosphorylated-Tau,阿尔茨海默病的生物标志物包括脑脊液中的磷酸化Tau蛋白
Biomarker,neuroprostanes,derived_from,Protein,docosahexanoic acid,神经前列烷是由二十二碳六烯酸氧化产生的
Biomarker,isofurans,associated_with,Disease,Alzheimer's disease,异呋喃与阿尔茨海默病相关
Biomarker,4(RS)-4-F 4t -NeuroP,associated_with,Disease,Alzheimer's disease,4(RS)-4-F 4t -NeuroP与阿尔茨海默病相关
Clinical_Test,RBANS,evaluates,Clinical_Manifestation,neuropsychological status,可重复的神经心理状态评估电池用于评估神经心理状态
Gene,apolipoprotein E,associated_with,Risk_Factor,Alzheimer's disease,载脂蛋白E基因是阿尔茨海默病的风险因素
Disease,MCI-AD,has_biomarker,Biomarker,lipid peroxidation compounds,轻度认知障碍-阿尔茨海默病的生物标志物包括脂质过氧化化合物
Disease,Alzheimer's disease,linked_to,Pathological_Change,lipid peroxidation,阿尔茨海默病的发病和发展与脂质过氧化机制相关
Research_Method,SVM,improves,Diagnostic_Accuracy,Alzheimer's disease,支持向量机模型提高了阿尔茨海默病的诊断准确性
Biomarker,β-amyloid,associated_with,Disease,Alzheimer's disease,β-淀粉样蛋白与阿尔茨海默病相关
Biomarker,phosphorylated Tau,associated_with,Disease,Alzheimer's disease,磷酸化Tau蛋白与阿尔茨海默病相关
Biomarker,isoprostanes,associated_with,Disease,Alzheimer's disease,异前列烷与阿尔茨海默病相关
Research_Method,AUC-ROC,measures,Diagnostic_Accuracy,statistical models,AUC-ROC用于衡量统计模型的诊断准确性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,ANN,improves,Diagnostic_Accuracy,Alzheimer's disease,人工神经网络模型提高了阿尔茨海默病的诊断准确性
Biomarker,glucose,associated_with,Risk_Factor,Alzheimer's disease,葡萄糖是阿尔茨海默病的风险因素
Biomarker,neurofurans,derived_from,Protein,docosahexanoic acid,神经呋喃是由二十二碳六烯酸氧化产生的
Research_Method,ANN model,predicts,Disease,Alzheimer's disease,人工神经网络模型用于预测阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,lipid peroxidation compounds,脂质过氧化化合物是阿尔茨海默病的生物标志物
Research_Method,PLS regression model,analyzes,Biomarker,lipid peroxidation compounds,偏最小二乘回归模型用于分析脂质过氧化化合物
Research_Method,PLS regression model,has_input,Biomarker,lipid peroxidation compounds,偏最小二乘回归模型的输入包括脂质过氧化化合物
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,Chi-square test,compares,Clinical_Variables,groups,卡方检验用于比较组间的临床变量
Biomarker,ent-7(RS)-7-F 2t -dihomo-IsoP,associated_with,Disease,Alzheimer's disease,ent-7(RS)-7-F 2t -dihomo-IsoP与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF total-Tau,阿尔茨海默病的生物标志物包括脑脊液中的总Tau蛋白
Clinical_Test,neuropsychological tests,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
Biomarker,dihomo-isofurans,derived_from,Protein,adrenic acid,二高异呋喃是由肾上腺酸氧化产生的
Disease,Alzheimer's disease,causes,Clinical_Manifestation,dementia,阿尔茨海默病是导致痴呆的主要原因
Research_Method,ANN model,has_structure,Research_Method,hidden layer,人工神经网络模型包含一个隐藏层
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆的严重程度
Clinical_Test,Raman spectroscopy,detects,Disease,Alzheimer's disease,拉曼光谱用于检测阿尔茨海默病
Research_Method,ANN model,has_input,Biomarker,lipid peroxidation compounds,人工神经网络模型的输入包括脂质过氧化化合物
Research_Method,artificial neural network,compares_with,Research_Method,linear regression,人工神经网络与线性回归模型进行比较
Research_Method,Mann Whitney test,compares,Clinical_Variables,groups,Mann Whitney检验用于比较组间的临床变量
Biomarker,17-epi-17-F 2t -dihomo-IsoP,associated_with,Disease,Alzheimer's disease,17-epi-17-F 2t -dihomo-IsoP与阿尔茨海默病相关
Research_Method,Fisher exact test,compares,Clinical_Variables,groups,Fisher精确检验用于比较组间的临床变量
Research_Method,PLS,improves,Diagnostic_Accuracy,Alzheimer's disease,偏最小二乘法模型提高了阿尔茨海默病的诊断准确性
Clinical_Test,UPLC-MS/MS,measures,Biomarker,lipid peroxidation compounds,超高效液相色谱-质谱联用技术用于测量脂质过氧化化合物
Biomarker,neurofurans,associated_with,Disease,Alzheimer's disease,神经呋喃与阿尔茨海默病相关
