Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,TEM,analyzes,Treatment,rivastigmine nanoparticles,透射电子显微镜用于分析利斯的明纳米颗粒
Brain_Region,basal forebrain,affects,Clinical_Manifestation,learning and memory,基底前脑影响学习和记忆
Protein,acetylcholine,degraded_by,Protein,cholinesterase,乙酰胆碱被胆碱酯酶降解
Treatment,rivastigmine,administered_via,Clinical_Test,intranasal route,利斯的明通过鼻内途径给药
Risk_Factor,colchicine,causes,Clinical_Manifestation,memory deficit,秋水仙碱导致记忆缺陷
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,clearance rate,利斯的明有清除率参数
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Treatment,rivastigmine,improves,Clinical_Manifestation,cognitive function,利斯的明改善认知功能
Research_Method,PK-PD modeling,correlates,Clinical_Test,acetylcholinesterase inhibition,PK-PD模型用于关联胆碱酯酶抑制效果
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,t 1/2,利斯的明有半衰期参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Kel,利斯的明有消除速率常数参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Ce,利斯的明有有效室药物浓度参数
Treatment,rivastigmine,administered_via,Clinical_Test,oral route,利斯的明通过口服途径给药
Treatment,rivastigmine nanoparticles,has_property,Biomarker,biphasic release profile,利斯的明纳米颗粒具有双相释放特性
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,memory deficit,莫里斯水迷宫测试用于评估记忆缺陷
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,p < 0.05,利斯的明有显著性水平参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 6,利斯的明有图6参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,post-hoc test,利斯的明有事后检验参数
Clinical_Test,residence time,assesses,Clinical_Manifestation,memory retention,停留时间测试用于评估记忆保留
Clinical_Test,passive avoidance test,assesses,Clinical_Manifestation,memory retention,被动回避测试用于评估记忆保留
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,BIC,利斯的明有贝叶斯信息量参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,AUC,利斯的明有曲线下面积参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,KEO,利斯的明有有效室药物损失速率参数
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral instability,阿尔茨海默病的症状包括行为不稳定
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Table 4,利斯的明有表4参数
Clinical_Test,Passive avoidance test,assesses,Clinical_Manifestation,memory function,被动回避测试评估记忆功能
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,elimination rate constant,利斯的明有消除速率常数参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,mean ± SD,利斯的明有均值±标准差参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Vz_F_obs,利斯的明有分布容积参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,%F,利斯的明有绝对生物利用度参数
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Clinical_Test,AChE assay,measures,Protein,AChE activity,乙酰胆碱酯酶测定用于测量乙酰胆碱酯酶活性
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,AUE 0-t,利斯的明有曲线下面积参数
Clinical_Test,passive avoidance task,assesses,Clinical_Manifestation,memory deficit,被动回避任务用于评估记忆缺陷
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Cl_F_obs,利斯的明有清除率参数
Clinical_Test,number of crossings,assesses,Clinical_Manifestation,exploratory behavior,穿越次数测试用于评估探索行为
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Cp,利斯的明有血浆药物浓度参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Table 5,利斯的明有表5参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,E0,利斯的明有基线效应参数
Research_Method,liposomes,delivers,Treatment,rivastigmine,脂质体用于递送利斯的明
Treatment,rivastigmine,administered_via,Clinical_Test,intracerebroventricular route,利斯的明通过脑室内途径给药
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,half-life,利斯的明有半衰期参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,volume of distribution,利斯的明有分布容积参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 3,利斯的明有图3参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 10,利斯的明有图10参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Table 6,利斯的明有表6参数
Risk_Factor,scopolamine,causes,Clinical_Manifestation,memory impairment,东莨菪碱导致记忆障碍
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,SBC,利斯的明有施瓦茨贝叶斯准则参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,mean residence time,利斯的明有平均滞留时间参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 2,利斯的明有图2参数
Research_Method,nasal drug delivery,delivers,Treatment,rivastigmine,鼻内给药用于递送利斯的明
Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine,利斯的明用于治疗阿尔茨海默病
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficit,阿尔茨海默病表现为记忆缺陷
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 9,利斯的明有图9参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 11,利斯的明有图11参数
Imaging_Method,SEM,analyzes,Treatment,rivastigmine nanoparticles,扫描电子显微镜用于分析利斯的明纳米颗粒
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired cognitive function,阿尔茨海默病导致认知功能受损
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,memory function,莫里斯水迷宫评估记忆功能
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Cmax,利斯的明有最大血药浓度参数
Treatment,rivastigmine,has_formulation,Research_Method,PLGA nanoparticles,利斯的明有PLGA纳米颗粒制剂
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,EC50,利斯的明有半数最大效应浓度参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 7,利斯的明有图7参数
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Table 1,利斯的明有表1参数
Treatment,rivastigmine,inhibits,Protein,acetylcholinesterase,利斯的明抑制乙酰胆碱酯酶
Clinical_Test,latency time,assesses,Clinical_Manifestation,memory retention,潜伏时间测试用于评估记忆保留
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Table 2,利斯的明有表2参数
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,% CV,利斯的明有变异系数参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Table 3,利斯的明有表3参数
Clinical_Test,peripheral swim time,assesses,Clinical_Manifestation,memory retention,外周游泳时间测试用于评估记忆保留
Treatment,rivastigmine liposomes,shows,Biomarker,higher bioavailability,利斯的明脂质体显示出更高的生物利用度
Clinical_Test,locomotor activity,assesses,Clinical_Manifestation,motor function,运动活动测试用于评估运动功能
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Emax,利斯的明有最大效应参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 12,利斯的明有图12参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,residuals,利斯的明有残差参数
Clinical_Test,escape latency,assesses,Clinical_Manifestation,memory retention,逃避潜伏期测试用于评估记忆保留
Treatment,rivastigmine,reverses,Clinical_Manifestation,memory deficit,利斯的明逆转记忆缺陷
Risk_Factor,colchicine,causes,Clinical_Manifestation,dementia,秋水仙碱导致痴呆
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,memory deficit,莫里斯水迷宫用于评估记忆缺陷
Treatment,rivastigmine,delivered_by,Research_Method,intranasal administration,利斯的明通过鼻内给药
Protein,acetylcholinesterase,affects,Clinical_Manifestation,cognitive function,乙酰胆碱酯酶影响认知功能
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,absolute bioavailability,利斯的明有绝对生物利用度参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,correlation,利斯的明有相关性参数
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关
Treatment,rivastigmine,enhances,Clinical_Manifestation,cholinergic neurotransmission,利斯的明增强胆碱能神经传递
Treatment,rivastigmine,has_formulation,Research_Method,liposomal formulation,利斯的明有脂质体制剂
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,MRT,利斯的明有平均滞留时间参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,ANOVA,利斯的明有方差分析参数
Treatment,rivastigmine,inhibits,Protein,cholinesterase,利斯的明抑制胆碱酯酶活性
Treatment,rivastigmine,inhibits,Protein,AChE,利斯的明抑制乙酰胆碱酯酶活性
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 5,利斯的明有图5参数
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 8,利斯的明有图8参数
Research_Method,nanoparticles,delivers,Treatment,rivastigmine,纳米颗粒用于递送利斯的明
Risk_Factor,scopolamine,causes,Clinical_Manifestation,memory deficit,东莨菪碱导致记忆缺陷
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,n = 4,利斯的明有样本量参数
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,Fig. 13,利斯的明有图13参数
Research_Method,PK-PD study,analyzes,Treatment,rivastigmine,药代动力学-药效动力学研究用于分析利斯的明
Treatment,rivastigmine,has_pharmacokinetic_parameter,Research_Method,AIC,利斯的明有赤池信息量参数
