Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,self-reported problems hearing in noise,噪音中听力差与自我报告的噪音中听力问题相关
Risk_Factor,hearing loss,increases_risk_of,Disease,dementia,听力损失可能增加痴呆的风险
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,memory,噪音中听力差与记忆力相关
Disease,Alzheimer's disease,affects,Clinical_Manifestation,verbal reasoning,阿尔茨海默病影响言语推理能力
Risk_Factor,sex,influences,Disease,Alzheimer's disease,性别影响阿尔茨海默病的风险
Clinical_Manifestation,central auditory processing,worse_in,Disease,mild cognitive impairment,中央听觉处理在轻度认知障碍患者中较差
Clinical_Manifestation,speech-in-noise hearing,correlates_with,Clinical_Manifestation,pure tone audiometry,噪音中听力与纯音测听相关
Clinical_Test,speech-in-noise testing,detects,Clinical_Manifestation,hearing impairment,噪音中语音测试用于检测听力受损
Disease,Alzheimer's disease,co-occurs_with,Disease,other dementia subtypes,阿尔茨海默病常与其他痴呆亚型共存
Risk_Factor,hearing loss,affects,Symptom,cognitive function,听力损失影响认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hearing impairment,阿尔茨海默病可能导致听力受损
Gene,AD-GRS,associated_with,Clinical_Manifestation,poor speech-in-noise hearing,AD-GRS与噪音中听力差相关
Clinical_Test,verbal reasoning assessment,evaluates,Clinical_Manifestation,cognitive function,言语推理评估用于评估认知功能
Risk_Factor,hearing impairment,associated_with,Disease,Alzheimer's disease,听力障碍与阿尔茨海默病相关
Clinical_Manifestation,auditory processing disorders,associated_with,Clinical_Manifestation,language deficits,听觉处理障碍与语言缺陷相关
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,pure tone audiometry,噪音中听力差与纯音测听相关
Clinical_Manifestation,central auditory processing,worse_in,Disease,Alzheimer's disease,中央听觉处理在阿尔茨海默病患者中较差
Clinical_Manifestation,auditory processing disorders,associated_with,Clinical_Manifestation,cognitive deficits,听觉处理障碍与认知缺陷相关
Clinical_Manifestation,verbal reasoning,correlates_with,Clinical_Manifestation,other cognitive measures,言语推理能力与其他认知测量相关
Gene,AD-GRS,associated_with,Clinical_Manifestation,worse verbal reasoning,AD-GRS与较差的言语推理能力相关
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,attention and memory,噪音中听力差与注意力和记忆力相关
Clinical_Manifestation,sensory impairments,potential_marker_of,Disease,Alzheimer's disease,感觉障碍是阿尔茨海默病的潜在标志
Research_Method,MR-Egger regression,tests_for,Clinical_Manifestation,horizontal pleiotropy,MR-Egger回归用于测试水平多效性
Research_Method,genome-wide association study,identifies,Gene,AD genetic loci,全基因组关联研究识别阿尔茨海默病相关基因位点
Clinical_Manifestation,speech-in-noise hearing,correlates_with,Clinical_Manifestation,memory,噪音中听力与记忆力相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Symptom,hearing impairment,阿尔茨海默病可能影响听力
Clinical_Manifestation,self-reported hearing problems,associated_with,Clinical_Manifestation,poor speech-in-noise hearing,自我报告的听力问题与噪音中听力差相关
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,worse verbal reasoning,噪音中听力差与较差的言语推理能力相关
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,attention,噪音中听力差与注意力相关
Clinical_Manifestation,auditory processing disorders,associated_with,Clinical_Manifestation,reading deficits,听觉处理障碍与阅读缺陷相关
Gene,APOE,affects,Biomarker,lipid metabolism,APOE基因影响脂质代谢
Clinical_Manifestation,poor speech-in-noise hearing,associated_with,Clinical_Manifestation,self-reported hearing problems,噪音中听力差与自我报告的听力问题相关
Clinical_Manifestation,subtle cognitive impairments,occur_before,Clinical_Manifestation,dementia symptoms,轻微的认知障碍在痴呆症状出现前发生
Clinical_Manifestation,poor speech-in-noise hearing,correlates_with,Clinical_Manifestation,cognitive tests,噪音中听力差与认知测试相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic risk score,阿尔茨海默病与遗传风险评分相关
Clinical_Manifestation,self-reported problems hearing in noise,associated_with,Clinical_Manifestation,poor speech-in-noise hearing,自我报告的噪音中听力问题与噪音中听力差相关
Clinical_Manifestation,poor speech-in-noise hearing,indicates,Disease,Alzheimer's disease,噪音中语音听力差可能是阿尔茨海默病的早期标志
Clinical_Manifestation,speech-in-noise hearing,correlates_with,Clinical_Manifestation,attention,噪音中听力与注意力相关
Biomarker,AD-GRS,predicts,Symptom,poor speech-in-noise hearing,AD遗传风险评分预测噪音中语音听力差
