Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,is_component_of,Pathological_Change,neurofibrillary tangles,神经纤维缠结由tau蛋白组成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的主要病理改变之一是淀粉样斑块
Protein,tau,interacts_with,Protein,dynamin,tau蛋白与dynamin蛋白直接相互作用
Protein,SYNJ1,modulates,Pathological_Change,autophagy,SYNJ1蛋白在自噬中起关键作用
Gene,INPP5D,is_associated_with,Disease,Alzheimer's disease,INPP5D基因与阿尔茨海默病相关
Gene,CASS4,is_associated_with,Disease,Alzheimer's disease,CASS4基因与阿尔茨海默病相关
Protein,Aß,linked_to,Protein,tau,Aß与tau蛋白相关
Protein,tau,modulates,Pathological_Change,PI metabolism,tau蛋白调节磷酸肌醇代谢
Protein,tau,interacts_with,Protein,PLC γ1,tau蛋白与PLC γ1蛋白相互作用
Gene,genetic risk factors,induces,Pathological_Change,endocytic abnormalities,遗传风险因素诱导内吞异常
Protein,CASS4,is_involved_in,Pathological_Change,tau toxicity,CASS4蛋白与tau毒性相关
Protein,tau,affects,Pathological_Change,endolysosomal pathway,tau蛋白可能影响内吞溶酶体途径
Protein,tau,interacts_with,Protein,BIN1,tau蛋白与BIN1蛋白直接相互作用
Protein,SHIP2,involved_in,Pathological_Change,AD pathogenesis,SHIP2参与阿尔茨海默病发病机制
Protein,SYNJ1,affects,Pathological_Change,early endosome enlargement,SYNJ1的缺失导致早期内体增大
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理改变之一是神经纤维缠结
Gene,PSEN2,is_associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Protein,tau,interacts_with,Protein,PICALM,tau蛋白与PICALM蛋白直接相互作用
Protein,tau,interacts_with,Protein,RIN3,tau蛋白与RIN3蛋白直接相互作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Down syndrome,唐氏综合征是阿尔茨海默病的风险因素
Protein,SYNJ1,involved_in,Pathological_Change,AD pathogenesis,SYNJ1参与阿尔茨海默病发病机制
Protein,Aß,linked_to,Pathological_Change,neuronal dysfunctions,Aß与神经元功能障碍相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Protein,PLD3,involved_in,Pathological_Change,AD pathogenesis,PLD3参与阿尔茨海默病发病机制
Research_Method,GWAS,identifies,Gene,LOAD-susceptibility genes,GWAS研究识别出与LOAD相关的易感基因
Pathological_Change,PI metabolism,modulated_by,Protein,Aß,磷酸肌醇代谢受Aß调节
Gene,INPPL1,is_associated_with,Disease,Alzheimer's disease,INPPL1基因与阿尔茨海默病相关
Protein,tau,sequesters,Protein,endocytic proteins,tau蛋白可能通过隔离内吞蛋白影响其亚细胞定位
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Protein,tau,affects,Pathological_Change,autophagy pathway,tau蛋白可能影响自噬途径
Pathological_Change,tau pathology,affects,Pathological_Change,endolysosomal/autophagic pathways,tau病理影响内溶酶体/自噬途径
Protein,SHIP2,affects,Pathological_Change,CCP maturation,SHIP2的缺失加速CCP成熟
