Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,clinical trials,investigates,Treatment,cholinesterase inhibitors,临床试验研究胆碱酯酶抑制剂
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,serotonergic alteration,阿尔茨海默病患者出现5-羟色胺能改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,serotonergic denervation,阿尔茨海默病患者出现5-羟色胺能神经支配丧失
Protein,muscarinic receptors,decreased_in,Disease,Alzheimer's disease,毒蕈碱受体在阿尔茨海默病患者中减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cytoskeletal dysfunction,阿尔茨海默病患者出现细胞骨架功能障碍
Treatment,androgen,has_effect_on,Disease,Alzheimer's disease,雄激素对阿尔茨海默病具有神经保护作用
Research_Method,clinical trials,investigates,Treatment,glutamate release reducers,临床试验研究谷氨酸释放减少剂
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric aspects dysfunction,阿尔茨海默病患者出现神经精神方面功能障碍
Research_Method,clinical trials,investigates,Treatment,muscarinic receptor agonists,临床试验研究毒蕈碱受体激动剂
Research_Method,clinical trials,investigates,Treatment,multifunctional strategy,临床试验研究多功能策略
Research_Method,clinical trials,investigates,Treatment,stem cell therapies,临床试验研究干细胞疗法
Protein,sigma-1 receptor,is_target_of,Treatment,blarcamesine,Blarcamesine通过激活sigma-1受体发挥作用
Research_Method,clinical trials,investigates,Treatment,sigma-1 receptor agonists,临床试验研究sigma-1受体激动剂
Protein,acetylcholine,decreased_in,Disease,Alzheimer's disease,乙酰胆碱在阿尔茨海默病患者中减少
Treatment,direct thrombin inhibitor,treats,Disease,Alzheimer's disease,直接凝血酶抑制剂正在临床试验中用于阿尔茨海默病治疗
Protein,muscarinic receptor,is_target_of,Treatment,blarcamesine,Blarcamesine通过调节毒蕈碱受体发挥作用
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,long-term potentiation deficits,阿尔茨海默病患者出现长时程增强缺陷
Treatment,blarcamesine,treats,Disease,Alzheimer's disease,Blarcamesine正在三期临床试验中用于阿尔茨海默病治疗
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,ANAVEX2-73,treats,Disease,Alzheimer's disease,ANAVEX2-73正在临床试验中用于阿尔茨海默病治疗
Treatment,nicotinic receptor agonists,treats,Disease,Alzheimer's disease,烟碱受体激动剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synapses loss,阿尔茨海默病患者出现突触丢失
Pathological_Change,glucose metabolism dysfunction,induces,Pathological_Change,neuroinflammation,葡萄糖代谢功能障碍导致神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,orexinergic signaling dysfunction,阿尔茨海默病患者出现食欲素信号功能障碍
Treatment,muscarinic receptor agonists,treats,Disease,Alzheimer's disease,毒蕈碱受体激动剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,appetite regulation dysfunction,阿尔茨海默病患者出现食欲调节功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuron loss,阿尔茨海默病患者出现神经元丢失
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Protein,AMPA receptors,affected_by,Pathological_Change,synaptic dysfunction,AMPA受体受突触功能障碍影响
Treatment,antioxidant agents,treats,Disease,Alzheimer's disease,抗氧化剂正在临床试验中用于阿尔茨海默病治疗
Pathological_Change,oxidative stress,induces,Pathological_Change,synapse dysfunction,氧化应激导致突触功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,sleep-wake cycle alteration,阿尔茨海默病患者出现睡眠-觉醒周期改变
Protein,GSK-3β,is_target_of,Treatment,blarcamesine,Blarcamesine通过抑制GSK-3β发挥作用
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗中重度阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cannabinoid neurotransmission dysfunction,阿尔茨海默病患者出现内源性大麻素神经传递功能障碍
Pathological_Change,cerebral amyloid angiopathy,evident_in,Disease,Alzheimer's disease,脑淀粉样血管病在阿尔茨海默病中常见
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,memory impairment,associated_with,Pathological_Change,LTP inhibition,记忆障碍与长时程增强抑制相关
Treatment,statins,reduces_risk_of,Disease,Alzheimer's disease,他汀类药物可降低阿尔茨海默病风险
Clinical_Stage,late,associated_with,Pathological_Change,neurofibrillary tangles,晚期阿尔茨海默病与神经纤维缠结相关
Treatment,omega-3 fatty acid,treats,Disease,Alzheimer's disease,Omega-3脂肪酸正在临床试验中用于阿尔茨海默病治疗
Protein,nicotinic receptors,decreased_in,Disease,Alzheimer's disease,烟碱受体在阿尔茨海默病患者中减少
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Pathological_Change,neuroinflammation,caused_by,Pathological_Change,tau toxicity,神经炎症由tau毒性引起
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,atrophy,阿尔茨海默病患者出现萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dysmorphic neurites,阿尔茨海默病患者出现形态异常的神经突
Gene,CR1,increases_risk_of,Disease,Alzheimer's disease,CR1基因与阿尔茨海默病风险相关
Risk_Factor,inflammation,associated_with,Disease,Alzheimer's disease,炎症是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuroinflammation,阿尔茨海默病患者出现神经炎症
Protein,Fyn,phosphorylates,Protein,GluN2B,Fyn蛋白磷酸化GluN2B亚基
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,epileptiform symptoms,阿尔茨海默病患者出现癫痫样症状
Protein,NMDA receptors,affected_by,Pathological_Change,synaptic dysfunction,NMDA受体受突触功能障碍影响
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Clinical_Stage,progressive,associated_with,Pathological_Change,memory impairment,进展期阿尔茨海默病与记忆障碍相关
Gene,EPHA1,increases_risk_of,Disease,Alzheimer's disease,EPHA1基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mood regulation dysfunction,阿尔茨海默病患者出现情绪调节功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病患者出现神经精神症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neural changes,阿尔茨海默病患者出现神经变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular diseases,血管疾病是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Stage,moderate to severe,treated_by,Treatment,memantine,中重度阿尔茨海默病用美金刚治疗
Gene,CD33,increases_risk_of,Disease,Alzheimer's disease,CD33基因与阿尔茨海默病风险相关
Risk_Factor,reduced metabolism,associated_with,Disease,Alzheimer's disease,代谢减少是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ageing,年龄增长是阿尔茨海默病的主要风险因素
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,oxidative stress,阿尔茨海默病患者出现氧化应激
Clinical_Manifestation,cognitive decline,associated_with,Pathological_Change,synapse loss,认知下降与突触丢失相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,epileptiform discharge,阿尔茨海默病患者中有22%出现癫痫样放电
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor learning dysfunction,阿尔茨海默病患者出现运动学习功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mitochondrial dysfunction,阿尔茨海默病患者出现线粒体功能障碍
Treatment,angiotensin converting enzyme inhibitor,treats,Disease,Alzheimer's disease,血管紧张素转换酶抑制剂正在临床试验中用于阿尔茨海默病治疗
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Gene,INPP5D,increases_risk_of,Disease,Alzheimer's disease,INPP5D基因与阿尔茨海默病风险相关
Pathological_Change,insulin resistance,induces,Pathological_Change,Aβ production,胰岛素抵抗导致Aβ产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激是阿尔茨海默病的风险因素
Risk_Factor,ageing,associated_with,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Treatment,memantine,blocks,Protein,NMDA receptors,美金刚阻断NMDA受体
Treatment,estrogen,has_effect_on,Disease,Alzheimer's disease,雌激素对阿尔茨海默病具有神经保护作用
Pathological_Change,microvascular degeneration,evident_in,Disease,Alzheimer's disease,微血管变性在阿尔茨海默病中常见
Treatment,cholesterol agent,treats,Disease,Alzheimer's disease,胆固醇药物正在临床试验中用于阿尔茨海默病治疗
Research_Method,clinical trials,investigates,Treatment,multifactorial disease treatment,临床试验研究多因素疾病治疗
Protein,CaMKII,regulates,Pathological_Change,synaptic plasticity,CaMKII蛋白调节突触可塑性
Brain_Region,CA1 region,associated_with,Pathological_Change,LTP and LTD,CA1区域与长时程增强和抑制相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病患者出现激动
Research_Method,clinical trials,investigates,Treatment,nicotinic receptor agonists,临床试验研究烟碱受体激动剂
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,axonal transport impairment,阿尔茨海默病患者出现轴突运输障碍
Treatment,calcium channel blocker,treats,Disease,Alzheimer's disease,钙通道阻滞剂正在临床试验中用于阿尔茨海默病治疗
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Research_Method,clinical trials,investigates,Treatment,multi-target therapies,临床试验研究多靶点疗法
Treatment,antidiabetic agents,treats,Disease,Alzheimer's disease,抗糖尿病药物被认为有助于阿尔茨海默病治疗
Treatment,angiotensin receptor blockers,treats,Disease,Alzheimer's disease,血管紧张素受体阻滞剂正在临床试验中用于阿尔茨海默病治疗
Clinical_Stage,early,associated_with,Pathological_Change,synaptic protein alteration,早期阿尔茨海默病与突触蛋白表达改变相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,seizures,阿尔茨海默病患者中有22%出现癫痫发作
Gene,CLU,increases_risk_of,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病风险相关
Gene,CD2AP,increases_risk_of,Disease,Alzheimer's disease,CD2AP基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dendritic spine loss,阿尔茨海默病患者出现树突棘丢失
Research_Method,clinical trials,investigates,Treatment,multi-target drug development,临床试验研究多靶点药物开发
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Risk_Factor,endocrine insufficiencies,associated_with,Disease,Alzheimer's disease,内分泌不足是阿尔茨海默病的风险因素
Protein,ChAT,decreased_in,Disease,Alzheimer's disease,胆碱乙酰转移酶在阿尔茨海默病患者中减少
Research_Method,clinical trials,investigates,Treatment,multifaceted disease treatment,临床试验研究多方面疾病治疗
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neural circuits homeostasis disruption,阿尔茨海默病患者出现神经回路稳态破坏
Pathological_Change,oxidative stress,induces,Pathological_Change,tau phosphorylation,氧化应激导致tau蛋白磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal hyperexcitation,阿尔茨海默病患者出现神经元过度兴奋
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病患者出现认知功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,synapse loss,阿尔茨海默病与突触丢失相关
Research_Method,clinical trials,investigates,Treatment,allpowerful therapies,临床试验研究多功能疗法
Protein,NMDA receptors,affected_by,Pathological_Change,excitotoxicity,NMDA受体受兴奋性毒性影响
Research_Method,clinical trials,investigates,Treatment,phosphodiesterase inhibitors,临床试验研究磷酸二酯酶抑制剂
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病患者出现认知衰退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,tauopathy,阿尔茨海默病患者出现tau蛋白病变
Pathological_Change,oxidative stress,caused_by,Pathological_Change,tau toxicity,氧化应激由tau毒性引起
Pathological_Change,neuron damage,caused_by,Pathological_Change,tau toxicity,神经元损伤由tau毒性引起
Research_Method,clinical trials,investigates,Treatment,neuroprotective agents,临床试验研究神经保护剂
Treatment,antihypertensives,reduces_risk_of,Disease,Alzheimer's disease,抗高血压药物可降低阿尔茨海默病风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,periventricular white matter lesions,evident_in,Disease,Alzheimer's disease,脑室周围白质病变在阿尔茨海默病中常见
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Protein,glutamate,affected_by,Pathological_Change,glutamatergic dysfunction,谷氨酸受谷氨酸能功能障碍影响
Pathological_Change,hyperglycemia,induces,Pathological_Change,tauopathy,高血糖导致tau蛋白病变
Treatment,anti-inflammatory agents,treats,Disease,Alzheimer's disease,抗炎药物正在临床试验中用于阿尔茨海默病治疗
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的主要风险因素
Pathological_Change,synaptic dysfunction,caused_by,Pathological_Change,excitotoxicity,突触功能障碍由兴奋性毒性引起
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,insomnia,阿尔茨海默病患者出现失眠
Clinical_Manifestation,memory impairment,associated_with,Pathological_Change,LTD enhancement,记忆障碍与长时程抑制增强相关
Risk_Factor,organ failures,associated_with,Disease,Alzheimer's disease,器官衰竭是阿尔茨海默病的风险因素
Pathological_Change,excitotoxicity,caused_by,Protein,amyloid-beta,兴奋性毒性由淀粉样蛋白引起
Disease,Alzheimer's disease,has_symptom,Symptom,memory decline,阿尔茨海默病的主要症状是记忆力下降
