Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,has_subregion,Brain_Region,molecular layer,海马体包含分子层亚区
Brain_Region,hippocampus,has_subregion,Brain_Region,CA1,海马体包含CA1亚区
Research_Method,GWAS,links_to,Disease,Alzheimer's disease,全基因组关联研究与阿尔茨海默病相关
Risk_Factor,AD-PRS,correlates_with,Brain_Region,fissure,AD-PRS与海马裂体积相关
Imaging_Method,MRI,measures,Brain_Region,amygdala,核磁共振成像测量杏仁核体积
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振可以检测到海马体萎缩
Research_Method,GWAS,identifies,Risk_Factor,genetic risk,GWAS用于识别遗传风险
Risk_Factor,AD-PRS,correlates_with,Brain_Region,amygdala,AD-PRS与杏仁核体积相关
Brain_Region,amygdala,has_subregion,Brain_Region,lateral nucleus,杏仁核包含外侧核
Risk_Factor,AD-PRS,correlates_with,Brain_Region,hippocampus,AD-PRS与海马体体积相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素
Risk_Factor,APOE ε4,correlates_with,Brain_Region,amygdala,APOE ε4与杏仁核体积相关
Research_Method,GWAS,identifies,Gene,BIN1,全基因组关联研究识别BIN1基因
Clinical_Test,AD-PRS,assesses,Risk_Factor,genetic risk,AD-PRS用于评估遗传风险
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal gyrus,阿尔茨海默病影响海马旁回
Risk_Factor,AD-PRS,correlates_with,Brain_Region,CA1,AD-PRS与CA1亚区体积相关
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_risk_factor,Gene,CLU,CLU基因是阿尔茨海默病的风险因素
Brain_Region,hippocampus,has_subregion,Brain_Region,fissure,海马体包含裂隙亚区
Brain_Region,hippocampus,has_subregion,Brain_Region,dentate gyrus,海马体包含齿状回亚区
Brain_Region,hippocampus,has_subregion,Brain_Region,CA4,海马体包含CA4亚区
Pathological_Change,hippocampal atrophy,indicates,Disease,Alzheimer's disease,海马体萎缩是阿尔茨海默病的标志
Research_Method,imaging genetics,reveals,Pathological_Change,brain atrophy,影像遗传学揭示脑萎缩的神经生物学机制
Research_Method,GWAS,identifies,Gene,CLU,全基因组关联研究识别CLU基因
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病导致脑萎缩
Disease,Alzheimer's disease,has_risk_factor,Gene,PICALM,PICALM基因是阿尔茨海默病的风险因素
Research_Method,FreeSurfer version 6.0,analyzes,Brain_Region,hippocampus,FreeSurfer 6.0用于分析海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病会影响杏仁核区域
Clinical_Test,PRS,assesses,Risk_Factor,Alzheimer's disease,多基因风险评分用于评估阿尔茨海默病的风险
Brain_Region,hippocampus,has_subregion,Brain_Region,subiculum,海马体包含下托亚区
Brain_Region,amygdala,has_subregion,Brain_Region,corticoamygdaloid transition zone,杏仁核包含皮质杏仁核过渡区
Brain_Region,hippocampus,has_subregion,Brain_Region,CA3,海马体包含CA3亚区
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Imaging_Method,MRI,detects,Pathological_Change,amygdala atrophy,核磁共振可以检测到杏仁核萎缩
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病会影响杏仁核体积
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Brain_Region,hippocampus,has_subregion,Brain_Region,GC.ML.DG,海马体包含GC.ML.DG亚区
Research_Method,FreeSurfer version 6.0,analyzes,Brain_Region,amygdala,FreeSurfer 6.0用于分析杏仁核区域
Brain_Region,amygdala,has_subregion,Brain_Region,anterior amygdaloid area,杏仁核包含前杏仁核区
Risk_Factor,APOE ε4,correlates_with,Brain_Region,hippocampus,APOE ε4与海马体体积相关
Research_Method,GWAS,identifies,Gene,PICALM,全基因组关联研究识别PICALM基因
Pathological_Change,amygdala atrophy,indicates,Disease,Alzheimer's disease,杏仁核萎缩是阿尔茨海默病的标志
Imaging_Method,MRI,measures,Brain_Region,hippocampus,核磁共振成像测量海马体体积
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶结构
Disease,Alzheimer's disease,has_risk_factor,Gene,BIN1,BIN1基因是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Research_Method,linear mixed-effects regression,analyzes,Clinical_Test,AD-PRS,线性混合效应回归用于分析AD-PRS
Research_Method,GWAS,identifies,Gene,APOE,全基因组关联研究识别APOE基因
Clinical_Test,polygenic risk scores,predicts,Disease,Alzheimer's disease,多基因风险评分用于预测阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,polygenic risk scores,多基因风险评分是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体体积
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测脑萎缩
