Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,micro-errors,Altoida DNS检测微错误
Clinical_Test,Altoida DNS,monitors,Disease,AD clinical trials,Altoida DNS监测阿尔茨海默病临床试验
<Clinical_Test,Altoida DNS,has_metric,Research_Method,IIV,Altoida DNS测试使用个体内变异性作为评估指标>
Clinical_Test,Altoida DNS,predicts,Disease,mild cognitive impairment,Altoida DNS可以预测轻度认知障碍
Clinical_Test,Altoida DNS,monitors,Disease,AD disease progression modeling,Altoida DNS监测阿尔茨海默病进展模型
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,affective state,Altoida DNS评估情感状态
<Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,walk path,Altoida DNS测试用于评估行走路径>
Clinical_Test,Altoida DNS,has_sensitivity,Biomarker,0.91,Altoida DNS的敏感性为0.91
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,pathophysiological processes,Altoida DNS检测病理生理过程
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,characteristics of trajectories,Altoida DNS检测轨迹特征
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,accuracy-based scores,Altoida DNS用于测量基于准确性的分数
Clinical_Test,Altoida DNS,monitors,Disease,AD,Altoida DNS用于监测阿尔茨海默病的进展
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,longitudinal data,Altoida DNS用于测量纵向数据
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,high-dimensional data,Altoida DNS用于测量高维数据
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,relative measurements,Altoida DNS检测相对测量
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,longitudinal change,Altoida DNS用于测量纵向变化
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素>
<Clinical_Test,Altoida DNS,assesses,Clinical_Stage,MCI,Altoida DNS测试用于评估轻度认知障碍>
Clinical_Test,Altoida DNS,monitors,Disease,AD progression,Altoida DNS监测阿尔茨海默病进展
Clinical_Test,Altoida DNS,assesses,Risk_Factor,age-related cognitive decline,Altoida DNS评估与年龄相关的认知衰退
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive performance,Altoida DNS用于测量认知表现
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive dispersion,Altoida DNS用于测量认知分散
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,reduction in cognitive control,Altoida DNS评估认知控制的减少
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,diverse cognitive abilities,Altoida DNS检测多样化的认知能力
<Clinical_Test,Altoida DNS,has_metric,Research_Method,dispersion index,Altoida DNS测试使用分散指数作为评估指标>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,reaction time,Altoida DNS用于测量反应时间
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive domains,Altoida DNS用于测量认知领域
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,drug effects modeling,Altoida DNS检测药物效应模型
<Clinical_Test,Altoida DNS,uses_device,Imaging_Method,touch screen,Altoida DNS测试使用触摸屏进行测量>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive decline,Altoida DNS用于测量认知下降
<Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,gait,Altoida DNS测试用于评估步态>
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,interindividual differences,Altoida DNS检测个体间差异
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,meaningful change in symptoms,Altoida DNS评估症状的显著变化
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,more accurate conversion event prediction,Altoida DNS评估更准确的转化事件预测
<Disease,Alzheimer's disease,assessed_by,Clinical_Test,Altoida DNS,阿尔茨海默病的认知功能通过Altoida DNS测试进行评估>
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,individual developmental trajectories,Altoida DNS评估个体发展轨迹
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive health,Altoida DNS用于测量认知健康
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,within subject design,Altoida DNS评估受试者内设计
<Clinical_Test,Altoida DNS,has_metric,Research_Method,LDVS,Altoida DNS测试使用长期变化速度评分作为评估指标>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,hesitation,Altoida DNS用于测量犹豫
<Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive function,Altoida DNS测试用于测量认知功能>
<Clinical_Test,Altoida DNS,has_metric,Research_Method,LTRS,Altoida DNS测试使用长期变化评分作为评估指标>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,everyday function,Altoida DNS用于测量日常功能
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive measures,Altoida DNS用于测量认知测量
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive variability,Altoida DNS用于测量认知变异性
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,touch pressure,Altoida DNS用于测量触摸压力
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,individual-level change,Altoida DNS用于测量个体水平的变化
<Clinical_Test,Altoida DNS,uses_device,Imaging_Method,magnetoscope,Altoida DNS测试使用磁力计进行测量>
Clinical_Test,Altoida DNS,has_accuracy,Biomarker,94%,Altoida DNS的预测准确率为94%
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,dementia progression,Altoida DNS用于测量痴呆症进展
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,risk stratification,Altoida DNS用于测量风险分层
Clinical_Test,Altoida DNS,monitors,Disease,AD nonintrusive monitoring,Altoida DNS监测阿尔茨海默病的非侵入性监测
<Clinical_Test,Altoida DNS,uses_device,Imaging_Method,camera,Altoida DNS测试使用摄像头进行测量>
<Disease,Alzheimer's disease,assessed_by,Clinical_Test,Mini-Mental State Examination,阿尔茨海默病的临床诊断通过简易精神状态检查进行评估>
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,cognitive decline,Altoida DNS可以检测认知下降
<Clinical_Test,Altoida DNS,assesses,Clinical_Stage,AD,Altoida DNS测试用于评估阿尔茨海默病>
<Clinical_Test,Altoida DNS,has_feature,Clinical_Manifestation,speed,Altoida DNS测试包含速度的测量>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive trajectories,Altoida DNS用于测量认知轨迹
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,augmented reality-based tests,Altoida DNS用于测量基于增强现实的测试
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,motor skills,Altoida DNS用于测量运动技能
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,new phenotypes of cognitive decline,Altoida DNS评估认知衰退的新表型
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive risk,Altoida DNS用于测量认知风险
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,eye tracking,Altoida DNS用于测量眼动追踪
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,disease management,Altoida DNS用于测量疾病管理
Clinical_Test,Altoida DNS,predicts,Clinical_Stage,prodromal phase,Altoida DNS可以预测前驱期
<Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,functional abilities,Altoida DNS测试用于测量功能能力>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,dispersion,Altoida DNS用于测量分散度
Clinical_Test,Altoida DNS,predicts,Disease,AD,Altoida DNS可以预测阿尔茨海默病的转化
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,latency-based measures,Altoida DNS用于测量基于延迟的测量
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,high-resolution data,Altoida DNS评估高分辨率数据
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,heterogeneity in cognitive change,Altoida DNS评估认知变化的异质性
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,patterns of change,Altoida DNS评估变化模式
<Clinical_Test,Altoida DNS,uses_device,Imaging_Method,gyroscope,Altoida DNS测试使用陀螺仪进行测量>
<Disease,Alzheimer's disease,assessed_by,Imaging_Method,MRI,核磁共振成像用于评估阿尔茨海默病的脑部变化>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,gait,Altoida DNS用于测量步态
Clinical_Test,Altoida DNS,monitors,Disease,AD anxiety and depression,Altoida DNS监测阿尔茨海默病的焦虑和抑郁
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,risk trajectories,Altoida DNS用于测量风险轨迹
Clinical_Test,Altoida DNS,monitors,Disease,AD age-related cognitive decline,Altoida DNS监测阿尔茨海默病与年龄相关的认知衰退
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,passive physiological inputs,Altoida DNS用于测量被动生理输入
Clinical_Test,conventional neuropsychological assessments,compares_to,Clinical_Test,Altoida DNS,传统神经心理学评估与Altoida DNS进行比较
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,at-scale nonintrusive lifelong monitoring,Altoida DNS评估大规模非侵入性终身监测
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,dosage of medication,Altoida DNS评估药物剂量
<Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,touch pressure,Altoida DNS测试用于评估触压>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,early identification,Altoida DNS用于测量早期识别
Disease,MCI,converts_to,Disease,AD,轻度认知障碍可能转化为阿尔茨海默病
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,poorer cognitive performance,Altoida DNS检测较差的认知表现
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,cognitive conversion,Altoida DNS用于测量认知转换
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,underlying disease markers,Altoida DNS评估潜在疾病标志物
Clinical_Test,Altoida DNS,detects,Clinical_Manifestation,cognitive and motor processing,Altoida DNS检测认知和运动处理
<Clinical_Test,Altoida DNS,has_variability,Research_Method,test-retest variability,Altoida DNS测试具有低测试-重测变异性>
<Clinical_Test,Altoida DNS,has_feature,Clinical_Manifestation,memory,Altoida DNS测试包含记忆的测量>
<Clinical_Test,Altoida DNS,assesses,Clinical_Stage,HC,Altoida DNS测试用于评估健康对照组>
Clinical_Test,Altoida DNS,predicts,Disease,Alzheimer's disease,Altoida DNS可以预测阿尔茨海默病
Clinical_Test,Altoida DNS,monitors,Disease,AD interesting directions for research,Altoida DNS监测阿尔茨海默病研究的有趣方向
Clinical_Test,Altoida DNS,monitors,Disease,AD brain health,Altoida DNS监测阿尔茨海默病脑健康
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,behavioral inputs,Altoida DNS用于测量行为输入
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,conversion event prediction,Altoida DNS评估转化事件预测
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,cognitive control,Altoida DNS评估认知控制
Clinical_Test,Altoida DNS,more_sensitive_than,Clinical_Test,NP,Altoida DNS比传统神经心理评估更敏感
Clinical_Test,Altoida DNS,has_specificity,Biomarker,0.82,Altoida DNS的特异性为0.82
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,tremor,Altoida DNS用于测量震颤
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,dispersion model,Altoida DNS用于测量分散模型
<Clinical_Test,Altoida DNS,uses_device,Imaging_Method,microphone,Altoida DNS测试使用麦克风进行测量>
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,prodromal periods,Altoida DNS用于测量前驱期
<Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,tremor,Altoida DNS测试用于评估震颤>
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,everyday function,Altoida DNS评估日常功能
Clinical_Test,Altoida DNS,assesses,Clinical_Manifestation,heterogeneity/homogeneity features,Altoida DNS评估异质性/同质性特征
Clinical_Test,Altoida DNS,measures,Clinical_Manifestation,intraindividual variability,Altoida DNS用于测量个体内变异性
