Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,speech rate,associated_with,Disease,Alzheimer's disease,语速特征与阿尔茨海默病相关
Research_Method,binary classification model,evaluates,Clinical_Manifestation,cognitive impairment,二元分类模型用于评估认知障碍
Clinical_Test,classification model,differentiates,Disease,MCI,分类模型用于区分轻度认知障碍
Biomarker,pitch variation,associated_with,Disease,Alzheimer's disease,音高变化特征与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Treatment,health-monitoring technologies,detects,Disease,Alzheimer's disease,健康监测技术可用于早期检测阿尔茨海默病
Biomarker,phonation time,associated_with,Disease,Alzheimer's disease,发声时间特征与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,prosodic features,includes,Biomarker,pause,韵律特征包括停顿
Biomarker,prosodic features,includes,Biomarker,speech rate,韵律特征包括语速
Research_Method,binary classification model,uses,Research_Method,MATLAB,二元分类模型使用MATLAB实现
Biomarker,pause,associated_with,Disease,Alzheimer's disease,停顿特征与阿尔茨海默病相关
Disease,MCI,detected_by,Clinical_Test,tablet-based speech assessment,通过平板电脑的语音评估可以检测轻度认知障碍
Biomarker,phonation time,associated_with,Disease,MCI,发声时间特征与轻度认知障碍相关
Research_Method,binary classification model,uses,Research_Method,feature selection,二元分类模型使用特征选择方法
Biomarker,acoustic features,includes,Biomarker,MFCCs,声学特征包括梅尔频率倒谱系数
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,tablet-based speech assessment,uses,Imaging_Method,speech data analysis,平板电脑语音评估使用语音数据分析方法
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆症的一种类型
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function deficits,阿尔茨海默病会导致执行功能缺陷
Disease,Alzheimer's disease,detected_by,Clinical_Test,tablet-based speech assessment,通过平板电脑的语音评估可以检测阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,lexical-semantic processing impairment,阿尔茨海默病患者表现出词汇语义处理障碍
Clinical_Test,speech-based assessment,detects,Disease,MCI,基于语音的评估可以检测轻度认知障碍
Research_Method,feature selection,uses,Research_Method,area under the curve (AUC),特征选择使用曲线下面积方法
Biomarker,prosodic features,includes,Biomarker,response time,韵律特征包括反应时间
Disease,MCI,is_diagnosed_by,Clinical_Test,speech-based assessment,基于语音的评估用于诊断轻度认知障碍
Biomarker,jitter,associated_with,Disease,Alzheimer's disease,基频微扰特征与阿尔茨海默病相关
Biomarker,shimmer,associated_with,Disease,MCI,振幅微扰特征与轻度认知障碍相关
Research_Method,statistical analysis,uses,Research_Method,Cohen's d,统计分析使用Cohen's d效应量
Biomarker,shimmer,associated_with,Disease,Alzheimer's disease,振幅微扰特征与阿尔茨海默病相关
Biomarker,acoustic features,includes,Biomarker,shimmer,声学特征包括振幅微扰
Clinical_Test,neuropsychological tasks,evaluates,Clinical_Manifestation,cognitive function,神经心理学任务用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,syntactic simplification,阿尔茨海默病患者表现出句法简化
Biomarker,acoustic features,includes,Biomarker,jitter,声学特征包括基频微扰
Clinical_Test,verbal fluency tasks,measures,Clinical_Manifestation,word-finding difficulties,言语流畅性任务可用于测量找词困难
Clinical_Test,tablet-based speech assessment,uses,Research_Method,speech feature extraction,平板电脑语音评估使用语音特征提取方法
Research_Method,speech feature extraction,extracts,Biomarker,acoustic features,语音特征提取方法提取声学特征
Biomarker,response time,associated_with,Disease,Alzheimer's disease,反应时间特征与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hesitation ratio increase,阿尔茨海默病患者表现出犹豫比例增加
Biomarker,prosodic features,includes,Biomarker,pitch variation,韵律特征包括音高变化
Imaging_Method,violin plot,visualizes,Research_Method,data distribution,小提琴图用于可视化数据分布
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech feature changes,阿尔茨海默病患者表现出语音特征变化
Biomarker,MFCCs,associated_with,Disease,MCI,梅尔频率倒谱系数与轻度认知障碍相关
Research_Method,binary classification model,uses,Research_Method,support vector machine (SVM),二元分类模型使用支持向量机
Research_Method,speech analysis,detects,Disease,Alzheimer's disease,语音分析可用于检测阿尔茨海默病
Clinical_Test,picture-description tasks,measures,Clinical_Manifestation,speech expressiveness reduction,图片描述任务可用于测量语言表达力下降
Disease,MCI,has_symptom,Clinical_Manifestation,memory loss,轻度认知障碍患者常表现为记忆力丧失
Research_Method,statistical analysis,uses,Research_Method,Student's t-test,统计分析使用Student's t检验
Treatment,tablet-based application,detects,Disease,Alzheimer's disease,基于平板的应用可用于检测阿尔茨海默病
Biomarker,jitter,associated_with,Disease,MCI,基频微扰特征与轻度认知障碍相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech expressiveness reduction,阿尔茨海默病患者表现出语言表达力下降
Clinical_Manifestation,speech impairments,indicates,Disease,MCI,语言和言语障碍可能表明轻度认知障碍
Research_Method,binary classification model,uses,Research_Method,grid search,二元分类模型使用网格搜索方法
Biomarker,speech rate,associated_with,Disease,MCI,语速特征与轻度认知障碍相关
Clinical_Test,neuropsychological tasks,differentiates,Disease,MCI,神经心理学任务可用于区分轻度认知障碍
Disease,MCI,has_symptom,Clinical_Manifestation,speech feature changes,轻度认知障碍患者表现出语音特征变化
Research_Method,speech feature analysis,identifies,Disease,MCI,语音特征分析用于识别轻度认知障碍
Research_Method,speech feature extraction,extracts,Biomarker,prosodic features,语音特征提取方法提取韵律特征
Biomarker,prosodic features,includes,Biomarker,phonation time,韵律特征包括发声时间
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech tempo reduction,阿尔茨海默病患者表现出语速减慢
Biomarker,acoustic features,includes,Biomarker,formant frequencies,声学特征包括共振峰频率
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,pitch variation,associated_with,Disease,MCI,音高变化特征与轻度认知障碍相关
Clinical_Test,confusion matrix,evaluates,Clinical_Test,classification accuracy,混淆矩阵用于评估分类模型的准确性
Clinical_Manifestation,speech impairments,indicates,Disease,Alzheimer's disease,语言和言语障碍可能表明阿尔茨海默病
Clinical_Test,tablet-based speech assessment,achieves,Clinical_Manifestation,high accuracy,平板电脑语音评估在检测中达到高准确率
