Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的症状
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Research_Method,Cox regression,analyzes,Clinical_Manifestation,cognitive conversion,Cox回归用于分析认知转化
Clinical_Stage,preclinical stage,precedes,Disease,Alzheimer's disease,临床前阶段可能发展为阿尔茨海默病
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的临床分期
Disease,Alzheimer's disease,has_biomarker,Biomarker,AV1451 PET,AV1451 PET是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau181,阿尔茨海默病的生物标志物包括p-tau181
Clinical_Test,plasma p-tau181,detects,Biomarker,p-tau181,血浆p-tau181检测用于检测p-tau181生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是阿尔茨海默病的生物标志物
Clinical_Test,tau-PET,detects,Biomarker,tau,tau-PET用于检测tau生物标志物
Biomarker,CSF p-tau181,correlates_with,Biomarker,AV1451 PET,脑脊液p-tau181与AV1451 PET存在相关性
Biomarker,p-tau181,measured_by,Clinical_Test,CSF test,脑脊液检测用于测量磷酸化的tau蛋白
Clinical_Test,FDG-PET,detects,Biomarker,glucose metabolism,FDG-PET用于检测葡萄糖代谢
