Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,structural magnetic resonance imaging,结构磁共振成像用于阿尔茨海默病的早期诊断
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease dementia,轻度认知障碍是阿尔茨海默病痴呆的前期阶段
Imaging_Method,structural magnetic resonance imaging,measures,Pathological_Change,hippocampal atrophy,结构磁共振成像测量海马体萎缩
Clinical_Test,clinical follow-up,confirms,Disease,Alzheimer's disease dementia,临床随访用于确认阿尔茨海默病痴呆的诊断
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease dementia,认知下降是阿尔茨海默病痴呆的症状
Disease,Mild cognitive impairment (MCI),is_phase_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的症状前期
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Clinical_Test,clinical judgement,assesses,Disease,Alzheimer's disease dementia,临床判断用于评估阿尔茨海默病痴呆
Research_Method,structural MRI,assesses,Brain_Region,medial temporal lobe,结构MRI用于评估内侧颞叶区域
Clinical_Stage,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Disease,Mild cognitive impairment (MCI),progresses_to,Disease,Alzheimer's disease dementia,轻度认知障碍患者每年有10%至15%的概率进展为阿尔茨海默病痴呆
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,MRI可以检测到内侧颞叶萎缩
Brain_Region,medial temporal lobe,affected_by,Pathological_Change,atrophy,内侧颞叶区域受到萎缩的影响
Research_Method,structural MRI,assesses,Brain_Region,entorhinal cortex,结构MRI用于评估内嗅皮层区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Imaging_Method,structural MRI,used_for,Clinical_Test,early diagnosis of dementia due to Alzheimer's disease,结构磁共振成像用于阿尔茨海默病痴呆的早期诊断
Research_Method,structural MRI,assesses,Brain_Region,hippocampus,结构磁共振成像用于评估海马体区域
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment,阿尔茨海默病与轻度认知障碍相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Imaging_Method,structural MRI,detects,Pathological_Change,brain atrophy,结构磁共振成像用于检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,lateral ventricles,阿尔茨海默病影响侧脑室
Clinical_Test,CDR,evaluates,Clinical_Stage,MCI,临床痴呆评定量表用于评估轻度认知障碍
Disease,Mild cognitive impairment (MCI),has_symptom,Clinical_Manifestation,cognitive and functional impairment,轻度认知障碍表现为认知和功能受损
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
