Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,albumin,affected_by,Pathological_Change,glycation,白蛋白受糖化影响
Clinical_Test,liquorpheresis,filters,Protein,amyloid-beta,脑脊液过滤用于清除淀粉样蛋白
Risk_Factor,aging,associated_with,Pathological_Change,albumin changes,老化与白蛋白变化相关
Clinical_Test,liquorpheresis,requires,Clinical_Test,lumbar puncture,脑脊液过滤需要进行腰椎穿刺
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-β,transported_via,Pathological_Change,blood-brain barrier,淀粉样蛋白β通过血脑屏障运输
Brain_Region,CSF,drains,Pathological_Change,cellular waste,脑脊液通过引流清除细胞废物
Protein,albumin,transports,Protein,amyloid-β,白蛋白运输淀粉样蛋白β
Protein,amyloid-β,cleared_via,Pathological_Change,blood-brain barrier,淀粉样蛋白β通过血脑屏障清除
Protein,amyloid-β,accumulates_in,Brain_Region,brain parenchyma,淀粉样蛋白β在大脑实质中积累
Clinical_Test,CSF exchange,tested_for,Treatment,neurological diseases,CSF交换已被临床测试用于治疗其他神经系统疾病
Research_Method,animal models,used_for,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Clinical_Test,CSF exchange,avoids_risk_of,Pathological_Change,disruption of osmotic homeostasis,CSF交换避免了渗透稳态破坏的风险
Disease,Alzheimer's disease,treated_by,Treatment,CSF exchange,脑脊液交换用于治疗阿尔茨海默病
Treatment,CSF exchange,circumvents,Pathological_Change,BBB damage,脑脊液交换可绕过血脑屏障损伤
Risk_Factor,age,affects,Pathological_Change,Aβ efflux,年龄影响淀粉样蛋白的清除
Pathological_Change,glycation,leads_to,Pathological_Change,AGEs formation,糖化导致AGEs形成
Treatment,albumin replacement,targets,Disease,Alzheimer's disease,白蛋白置换疗法用于治疗阿尔茨海默病
Treatment,synthetic albumin infusion,improves,Clinical_Manifestation,memory performance,合成白蛋白输注改善记忆表现
Risk_Factor,dysregulation of Cu 2+,associated_with,Pathological_Change,fibril formation,Cu 2+失调与纤维形成相关
Protein,amyloid-β,binds_to,Protein,albumin,淀粉样蛋白β与白蛋白结合
Pathological_Change,Aβ fibrils,formed_by,Protein,amyloid-beta,淀粉样蛋白形成不溶性Aβ纤维
Treatment,CSF exchange,creates,Biomarker,low Aβ,脑脊液交换可降低脑内淀粉样蛋白水平
Protein,amyloid-β,forms,Pathological_Change,plaques,淀粉样蛋白β形成斑块
Protein,amyloid-beta,transported_by,Protein,LRP1,淀粉样蛋白通过LRP1蛋白转运
Treatment,plasma exchange,affects,Pathological_Change,BBB transport,血浆交换影响血脑屏障的转运功能
Research_Method,animal models,used_to_optimize,Treatment,CSF exchange,动物模型用于优化CSF交换的应用
Clinical_Test,plasma exchange,removes,Protein,albumin,血浆交换可清除血浆中的白蛋白
Brain_Region,ISF,connected_to,Brain_Region,CSF,脑间质液与脑脊液相连
Treatment,plasma exchange,targets,Disease,Alzheimer's disease,血浆置换疗法用于治疗阿尔茨海默病
Pathological_Change,glycation,leads_to,Pathological_Change,oxidative stress,糖化导致氧化应激
Treatment,synthetic albumin infusion,reduces,Pathological_Change,hyperphosphorylated tau,合成白蛋白输注减少过度磷酸化的tau蛋白
Protein,albumin,attenuates,Pathological_Change,Aβ fibril growth,白蛋白抑制淀粉样蛋白β纤维的生长
Protein,albumin,regulates,Pathological_Change,oncotic pressure,白蛋白调节渗透压
Risk_Factor,aging,associated_with,Pathological_Change,glycation of CSF proteins,老化与脑脊液蛋白糖化相关
Protein,albumin,transports,Protein,Cu 2+ ions,白蛋白运输Cu 2+离子
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-β,脑脊液分析用于测量淀粉样蛋白β水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β aggregation,阿尔茨海默病的主要病理改变是淀粉样蛋白β的聚集
Disease,Alzheimer's disease,caused_by,Pathological_Change,accumulation of toxic oligomers of Aβ,阿尔茨海默病可能由Aβ有毒寡聚体在大脑中的积累引起
Treatment,plasma exchange,affects,Biomarker,plasma Aβ,血浆交换影响血浆中淀粉样蛋白水平
Biomarker,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常积累
Risk_Factor,dysregulation of Cu 2+,associated_with,Pathological_Change,Aβ aggregation,Cu 2+失调与淀粉样蛋白β聚集相关
Treatment,synthetic albumin infusion,targets,Disease,Alzheimer's disease,合成白蛋白输注用于治疗阿尔茨海默病
Treatment,intraventricular infusion of synthetic albumin,reduces,Biomarker,Aβ,脑室内注射合成白蛋白在小鼠模型中减少Aβ
Research_Method,animal models,used_to_establish,Treatment,CSF exchange,动物模型用于验证CSF交换的效果
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经元中的神经纤维缠结
Disease,Alzheimer's disease,treated_by,Treatment,plasma exchange,血浆交换用于治疗阿尔茨海默病
Treatment,intrathecal CSF exchange,targets,Biomarker,Aβ,鞘内脑脊液交换直接针对Aβ
Protein,amyloid-β,cleared_via,Pathological_Change,metabolic degradation,淀粉样蛋白β通过代谢降解清除
Clinical_Test,CSF exchange,removes,Protein,albumin,脑脊液交换可清除脑脊液中的白蛋白
Treatment,plasma exchange,enhances,Biomarker,Aβ clearance,血浆交换可能增强Aβ的清除
Research_Method,animal models,used_to_study,Biomarker,Aβ dynamics,动物模型用于研究Aβ在健康和疾病中的动态变化
Protein,amyloid-β,forms,Pathological_Change,oligomers,淀粉样蛋白β形成寡聚体
Protein,amyloid-β,cleared_via,Pathological_Change,cerebrospinal fluid routes,淀粉样蛋白β通过脑脊液途径清除
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,plasma exchange,requires,Clinical_Test,venous puncture,血浆交换需要进行静脉穿刺
Protein,amyloid-β,forms,Pathological_Change,fibrils,淀粉样蛋白β形成纤维
