Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,animal models,used_to_study,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Disease,APOE ε4-unrelated sporadic AD,has_characteristic,Clinical_Manifestation,amyloid cascade,APOE ε4无关散发性阿尔茨海默病有淀粉样蛋白级联的特征
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Risk_Factor,hearing loss,increases_risk_of,Disease,Alzheimer's disease,听力损失增加阿尔茨海默病的风险
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,cognitive impairment,神经退行性变导致认知功能障碍
Pathological_Change,amyloid plaques,leads_to,Pathological_Change,neurodegeneration,淀粉样斑块导致神经退行性变
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Pathological_Change,axonal damage,promotes,Pathological_Change,Aβ aggregation,轴突损伤促进Aβ聚集
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症增加阿尔茨海默病的风险
Risk_Factor,head injury,leads_to,Pathological_Change,axonal damage,头部损伤导致轴突损伤
Research_Method,human induced pluripotent stem cells,used_to_study,Disease,Alzheimer's disease,人类诱导多能干细胞用于研究阿尔茨海默病
Gene,APOE,modifies,Clinical_Manifestation,clinical presentation,APOE基因修饰临床表现
Disease,autosomal dominant AD,has_characteristic,Clinical_Manifestation,language impairment,常染色体显性阿尔茨海默病有语言障碍的特征
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,severe traumatic brain injury,has_pathological_change,Pathological_Change,cortical Aβ deposition,严重创伤性脑损伤在皮质有Aβ沉积
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,loss of autonomy,神经退行性变导致自主性丧失
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,memory loss,神经退行性变导致记忆力丧失
Disease,APOE ε4-unrelated sporadic AD,has_characteristic,Clinical_Manifestation,less predictable clinical manifestations,APOE ε4无关散发性阿尔茨海默病有临床表现不可预测的特征
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,cognitive dysfunction,神经纤维缠结导致认知功能障碍
Gene,PSEN2,increases_risk_of,Disease,Alzheimer's disease,PSEN2基因突变增加阿尔茨海默病风险
Gene,APP,associated_with,Disease,autosomal dominant AD,APP基因与常染色体显性阿尔茨海默病相关
Clinical_Test,PET,detects,Pathological_Change,tau deposition,正电子发射断层扫描检测tau蛋白沉积
Disease,APOE ε4-related sporadic AD,has_characteristic,Clinical_Manifestation,visuospatial abilities impairment,APOE ε4相关散发性阿尔茨海默病有视觉空间能力障碍的特征
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,autosomal dominant AD,has_characteristic,Clinical_Manifestation,atypical presentations,常染色体显性阿尔茨海默病有非典型表现的特征
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Pathological_Change,neurofibrillary tangles,leads_to,Pathological_Change,neurodegeneration,神经纤维缠结导致神经退行性变
Treatment,pimavanserin,treats,Symptom,AD psychosis,匹莫范色林用于治疗阿尔茨海默病精神病症状
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社会孤立增加阿尔茨海默病的风险
Pathological_Change,axonal damage,leads_to,Pathological_Change,plaque formation,轴突损伤导致斑块形成
Gene,PSEN1,increases_risk_of,Disease,Alzheimer's disease,PSEN1基因突变增加阿尔茨海默病风险
Clinical_Stage,Braak stage,describes,Pathological_Change,tau pathology,Braak分期描述tau病理的程度
Gene,APOE,modifies,Biomarker,Aβ deposition,APOE基因修饰Aβ沉积
Disease,Alzheimer's disease,has_variant,Clinical_Stage,posterior cortical atrophy,阿尔茨海默病有后皮质萎缩的变异
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,air pollution,increases_risk_of,Disease,Alzheimer's disease,空气污染增加阿尔茨海默病的风险
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,dementia,淀粉样斑块导致痴呆
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,dementia,神经退行性变导致痴呆
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,memory loss,神经纤维缠结导致记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,necrosome activation,淀粉样斑块导致坏死体激活
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Disease,APOE ε4-unrelated sporadic AD,has_characteristic,Clinical_Manifestation,amyloid-positive AD,APOE ε4无关散发性阿尔茨海默病有淀粉样蛋白阳性AD的特征
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,necroptosis,淀粉样斑块导致坏死性凋亡
Disease,APOE ε4-related sporadic AD,has_characteristic,Clinical_Manifestation,primary progressive aphasia phenotype,APOE ε4相关散发性阿尔茨海默病有原发性进行性失语表型的特征
Disease,autosomal dominant AD,has_characteristic,Clinical_Manifestation,cognitive impairment,常染色体显性阿尔茨海默病有认知障碍的特征
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,granulovacuolar degeneration,神经退行性变导致颗粒空泡变性
Treatment,gantenerumab,reduces,Pathological_Change,amyloid plaques,甘特珠单抗减少淀粉样斑块
Disease,APOE ε4-related sporadic AD,has_characteristic,Clinical_Manifestation,amnesic dementia phenotype,APOE ε4相关散发性阿尔茨海默病有遗忘性痴呆表型的特征
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,memory loss,淀粉样斑块导致记忆力丧失
Gene,TREM2,associated_with,Pathological_Change,neuroinflammation,TREM2基因与神经炎症相关
Clinical_Stage,dementia,follows,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的后期阶段
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,cognitive dysfunction,淀粉样斑块导致认知功能障碍
Treatment,aducanumab,reduces,Pathological_Change,amyloid plaques,阿杜卡单抗减少淀粉样斑块
Disease,APOE ε4-unrelated sporadic AD,has_characteristic,Clinical_Manifestation,environmental factors influence,APOE ε4无关散发性阿尔茨海默病受环境因素影响
Risk_Factor,physical inactivity,increases_risk_of,Disease,Alzheimer's disease,缺乏运动增加阿尔茨海默病的风险
Disease,autosomal dominant AD,has_pathological_change,Pathological_Change,Aβ deposition in caudate nucleus,常染色体显性阿尔茨海默病在尾状核有Aβ沉积
Disease,APOE ε4-related sporadic AD,has_characteristic,Clinical_Manifestation,language impairment,APOE ε4相关散发性阿尔茨海默病有语言障碍的特征
Disease,APOE ε4-related sporadic AD,has_pathological_change,Pathological_Change,neurodegeneration,APOE ε4相关散发性阿尔茨海默病有神经退行性变
Gene,APOE ε2,decreases_risk_of,Disease,Alzheimer's disease,APOE ε2基因降低阿尔茨海默病的风险
Disease,APOE ε4-unrelated sporadic AD,has_characteristic,Clinical_Manifestation,less predictable disease process,APOE ε4无关散发性阿尔茨海默病有疾病过程不可预测的特征
Risk_Factor,ethnicity,influences,Disease,Alzheimer's disease,种族影响阿尔茨海默病的风险
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,necrosome activation,神经纤维缠结导致坏死体激活
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,synaptic dysfunction,神经纤维缠结导致突触功能障碍
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,loss of autonomy,淀粉样斑块导致自主性丧失
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_model,Research_Method,probabilistic model,阿尔茨海默病有概率模型
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,neuronal loss,神经退行性变导致神经元丧失
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,dementia,神经纤维缠结导致痴呆
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,donanemab,reduces,Pathological_Change,amyloid plaques,多纳单抗减少淀粉样斑块
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,synaptic dysfunction,神经退行性变导致突触功能障碍
Disease,Alzheimer's disease,has_variant,Clinical_Stage,corticobasal variant,阿尔茨海默病有皮质基底节变异的变异
Disease,Alzheimer's disease,has_variant,Clinical_Stage,behavioural/dysexecutive variant,阿尔茨海默病有行为/执行功能障碍的变异
Disease,APOE ε4-unrelated sporadic AD,has_characteristic,Clinical_Manifestation,non-APOE genetic variants influence,APOE ε4无关散发性阿尔茨海默病受非APOE基因变异影响
Gene,PSEN1,associated_with,Disease,autosomal dominant AD,PSEN1基因与常染色体显性阿尔茨海默病相关
Pathological_Change,amyloid plaques,leads_to,Pathological_Change,neurofibrillary tangles,淀粉样斑块导致神经纤维缠结
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,granulovacuolar degeneration,淀粉样斑块导致颗粒空泡变性
Risk_Factor,traumatic brain injury,increases_risk_of,Disease,Alzheimer's disease,创伤性脑损伤增加阿尔茨海默病的风险
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,neuronal loss,神经纤维缠结导致神经元丧失
Disease,Alzheimer's disease,has_variant,Clinical_Stage,logopenic primary progressive aphasia,阿尔茨海默病有语言变异的变异
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,ghost tangles,淀粉样斑块导致鬼影缠结
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病的风险
Disease,autosomal dominant AD,has_characteristic,Clinical_Manifestation,dysexecutive syndrome,常染色体显性阿尔茨海默病有执行功能障碍的特征
Imaging_Method,PET,detects,Pathological_Change,neurodegeneration,正电子发射断层扫描可以检测到神经退行性变
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因突变增加阿尔茨海默病风险
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,neuronal death,神经退行性变导致神经元死亡
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,synaptic dysfunction,淀粉样斑块导致突触功能障碍
Gene,CR1,associated_with,Pathological_Change,innate immune system,CR1基因与先天免疫系统相关
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,granulovacuolar degeneration,神经纤维缠结导致颗粒空泡变性
Disease,autosomal dominant AD,has_characteristic,Clinical_Manifestation,behavioural changes,常染色体显性阿尔茨海默病有行为改变的特征
Clinical_Test,CSF analysis,detects,Biomarker,phosphorylated tau,脑脊液分析检测磷酸化tau蛋白
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,cognitive impairment,淀粉样斑块导致认知功能障碍
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,ghost tangles,神经退行性变导致鬼影缠结
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,necroptosis,神经退行性变导致坏死性凋亡
Disease,autosomal dominant AD,has_pathological_change,Pathological_Change,Aβ deposition in basal ganglia,常染色体显性阿尔茨海默病在基底节有Aβ沉积
Treatment,lecanemab,reduces,Pathological_Change,amyloid plaques,勒卡奈单抗减少淀粉样斑块
Gene,CLU,associated_with,Pathological_Change,cholesterol metabolism,CLU基因与胆固醇代谢相关
Risk_Factor,sex,influences,Disease,Alzheimer's disease,性别影响阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,APOE ε4-related sporadic AD,has_characteristic,Clinical_Manifestation,executive function impairment,APOE ε4相关散发性阿尔茨海默病有执行功能障碍的特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Pathological_Change,amyloid plaques,leads_to,Clinical_Manifestation,neuronal loss,淀粉样斑块导致神经元丧失
Risk_Factor,lower education level,increases_risk_of,Disease,Alzheimer's disease,低教育水平增加阿尔茨海默病的风险
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,cognitive dysfunction,神经退行性变导致认知功能障碍
Gene,APOE,modifies,Biomarker,tau deposition,APOE基因修饰tau沉积
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,loss of autonomy,神经纤维缠结导致自主性丧失
Gene,CD33,associated_with,Pathological_Change,innate immune system,CD33基因与先天免疫系统相关
Disease,APOE ε4-related sporadic AD,has_pathological_change,Pathological_Change,tau pathology,APOE ε4相关散发性阿尔茨海默病有tau病理
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Research_Method,genome-wide association study,identifies,Gene,non-APOE genes,全基因组关联研究识别非APOE基因
Research_Method,pathway analysis,identifies,Pathological_Change,neuroinflammation,通路分析识别神经炎症相关通路
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,ghost tangles,神经纤维缠结导致鬼影缠结
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,necrosome activation,神经退行性变导致坏死体激活
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病的风险
Gene,PSEN2,associated_with,Disease,autosomal dominant AD,PSEN2基因与常染色体显性阿尔茨海默病相关
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,cognitive impairment,神经纤维缠结导致认知功能障碍
Disease,autosomal dominant AD,has_pathological_change,Pathological_Change,TDP43 burden,常染色体显性阿尔茨海默病有TDP43负担
Disease,autosomal dominant AD,has_characteristic,Clinical_Manifestation,dyscalculia,常染色体显性阿尔茨海默病有计算障碍的特征
Pathological_Change,neurofibrillary tangles,leads_to,Clinical_Manifestation,necroptosis,神经纤维缠结导致坏死性凋亡
Disease,APOE ε4-related sporadic AD,has_characteristic,Clinical_Manifestation,memory impairment,APOE ε4相关散发性阿尔茨海默病有记忆障碍的特征
Disease,sporadic AD,has_pathological_change,Pathological_Change,Aβ deposition in striatum,散发性阿尔茨海默病在纹状体有Aβ沉积
Risk_Factor,alcohol abuse,increases_risk_of,Disease,Alzheimer's disease,酗酒增加阿尔茨海默病的风险
Risk_Factor,APOE4 genotype,increases_risk_of,Disease,Alzheimer's disease,APOE4基因型是阿尔茨海默病的风险因素
