Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Parkinson's disease,has_risk_factor,Risk_Factor,proximity to high-voltage overhead power lines,居住在高压架空电线附近可能增加帕金森病的风险
Disease,Alzheimer's dementia,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,proximity to high-traffic road network,靠近高交通流量道路与阿尔茨海默病无显著关联
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's dementia,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Research_Method,case-control study,investigates,Disease,Parkinson's disease,病例对照研究用于调查帕金森病
Clinical_Test,ICD-9,diagnoses,Disease,Alzheimer's dementia,ICD-9编码用于诊断阿尔茨海默病
Research_Method,conditional multivariate logistic model,analyzes,Risk_Factor,deprivation index,条件多变量逻辑回归模型用于分析社会经济剥夺指数与疾病风险的关系
Disease,Parkinson's disease,has_symptom,Clinical_Manifestation,motor dysfunction,帕金森病的主要症状是运动功能障碍
Risk_Factor,extremely low-frequency magnetic fields,classified_by,Research_Method,International Agency for Research on Cancer,极低频磁场被国际癌症研究机构分类为可能的人类致癌物
Disease,diabetes mellitus,has_risk_factor,Risk_Factor,socio-economic deprivation,社会经济剥夺与糖尿病风险增加相关
Research_Method,experimental design,improves,Research_Method,study subjects selection,实验设计改进研究对象的选取
Risk_Factor,residential proximity to power lines,increases_risk_of,Disease,Parkinson's disease,居住地靠近高压电线增加帕金森病风险
Disease,Parkinson's disease,has_risk_factor,Risk_Factor,socio-economic deprivation,社会经济剥夺与帕金森病风险增加相关
Research_Method,experimental design,improves,Research_Method,exposure quantification,实验设计改进暴露量的量化
Disease,diabetes mellitus,has_risk_factor,Risk_Factor,proximity to high-traffic road network,靠近高交通流量道路可能增加糖尿病的风险
Disease,Parkinson's disease,increases_risk_of,Risk_Factor,ELF-MF,极低频磁场可能增加帕金森病的风险
Research_Method,case-control study,investigates,Disease,Alzheimer's dementia,病例对照研究用于调查阿尔茨海默病
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,socio-economic deprivation,社会经济剥夺与阿尔茨海默病无显著关联
Disease,Parkinson's disease,associated_with,Risk_Factor,extremely low-frequency magnetic fields,帕金森病与极低频磁场暴露有关
Research_Method,conditional multivariate logistic model,analyzes,Risk_Factor,distance from high-voltage overhead power lines,条件多变量逻辑回归模型用于分析高压架空电线距离与疾病风险的关系
Treatment,levodopa,treats,Disease,Parkinson's disease,左旋多巴用于治疗帕金森病
Disease,Alzheimer's dementia,increases_risk_of,Risk_Factor,ELF-MF,极低频磁场可能增加阿尔茨海默病的风险
Disease,Alzheimer's dementia,associated_with,Risk_Factor,extremely low-frequency magnetic fields,阿尔茨海默病与极低频磁场暴露有关
Clinical_Test,Health System exemption codes,diagnoses,Disease,Alzheimer's dementia,健康系统豁免代码用于诊断阿尔茨海默病
Treatment,memantine,treats,Disease,Alzheimer's dementia,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's dementia,has_risk_factor,Risk_Factor,proximity to high-voltage overhead power lines,居住在高压架空电线附近可能增加阿尔茨海默病的风险
Clinical_Test,ICD-10,diagnoses,Disease,Alzheimer's dementia,ICD-10编码用于诊断阿尔茨海默病
Disease,Parkinson's disease,has_risk_factor,Risk_Factor,proximity to high-traffic road network,靠近高交通流量道路与帕金森病无显著关联
Research_Method,experimental design,improves,Research_Method,confounders definition,实验设计改进混杂因素的定义
Research_Method,conditional multivariate logistic model,analyzes,Risk_Factor,distance from high-traffic road,条件多变量逻辑回归模型用于分析高交通流量道路距离与疾病风险的关系
Risk_Factor,residential proximity to power lines,increases_risk_of,Disease,Alzheimer's dementia,居住地靠近高压电线增加阿尔茨海默病风险
