Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Disease,Alzheimer's disease,has_brain_region,Brain_Region,subthalamic nucleus,底丘脑核是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_brain_region,Brain_Region,cingulate gyrus,扣带回是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_brain_region,Brain_Region,corpus callosum,胼胝体是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_pathology,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Clinical_Test,CDR-SB,measures,Clinical_Manifestation,home and hobbies,临床痴呆评定量表测量家庭和爱好
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,orientation problems,阿尔茨海默病的临床表现包括定向障碍
Treatment,aducanumab,affects,Clinical_Manifestation,cognitive function,阿杜卡努单抗影响认知功能
Clinical_Test,MMSE,has_property,Research_Method,unstable inter-rater reliability,MMSE的评分者间可靠性不稳定
Clinical_Test,ADAS-Cog11,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog11用于评估认知功能
Disease,Alzheimer's disease,has_brain_region,Brain_Region,insula,岛叶是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,moderate dementia,中度痴呆是阿尔茨海默病的临床分期
Clinical_Test,CDR-SB,used_in,Research_Method,clinical trials,临床痴呆评定量表用于临床试验
Clinical_Test,ADAS-Cog,has_property,Research_Method,limited sensitivity,ADAS-Cog在检测整体研究组变化时敏感性有限
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_brain_region,Brain_Region,entorhinal cortex,内嗅皮层是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡努单抗是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_brain_region,Brain_Region,limbic system,边缘系统是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_gene,Gene,APOE4,APOE4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_treatment,Treatment,donanemab,多纳单抗是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病包括轻度认知障碍阶段
Disease,Alzheimer's disease,has_brain_region,Brain_Region,uncus,钩回是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild dementia,阿尔茨海默病包括轻度痴呆阶段
Disease,Alzheimer's disease,has_brain_region,Brain_Region,claustrum,屏状核是阿尔茨海默病影响的脑区
Clinical_Test,ADAS-Cog,has_MCID,Clinical_Manifestation,cognitive decline,阿尔茨海默病评估量表有最小临床重要差异用于认知衰退
Research_Method,MCID,defines,Clinical_Manifestation,clinically meaningful change,MCID用于定义临床上有意义的变化
Treatment,aducanumab,has_trial,Research_Method,EMERGE trial,阿杜卡努单抗进行了EMERGE试验
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,problem solving difficulties,阿尔茨海默病的症状包括解决问题困难
Disease,Alzheimer's disease,has_brain_region,Brain_Region,thalamus,丘脑是阿尔茨海默病影响的脑区
Clinical_Test,MMSE,has_property,Research_Method,good psychometric properties,MMSE具有良好的心理测量特性
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,judgment problems,阿尔茨海默病的临床表现包括判断力问题
Clinical_Test,ADAS-Cog,has_property,Research_Method,low sensitivity,ADAS-Cog在检测MCI/前驱期AD变化时敏感性较低
Treatment,aducanumab,has_trial,Research_Method,ENGAGE trial,阿杜卡努单抗进行了ENGAGE试验
Clinical_Test,ADCS-ADL-MCI,evaluates,Clinical_Manifestation,functional ability,ADCS-ADL-MCI用于评估功能能力
Clinical_Test,ADCS-ADL-MCI,measures,Clinical_Manifestation,daily living activities,阿尔茨海默病合作研究-日常生活活动量表测量日常生活活动
Treatment,donepezil,improves,Clinical_Manifestation,cognitive function,多奈哌齐可改善认知功能
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,memory loss,阿尔茨海默病的临床表现包括记忆力丧失
Clinical_Test,ADCS-ADL-MCI,evaluates,Clinical_Manifestation,daily function,阿尔茨海默病合作研究-日常生活活动量表用于评估日常功能
Clinical_Test,ADAS-Cog,used_in,Research_Method,clinical trials,阿尔茨海默病评估量表用于临床试验
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,problem solving difficulties,阿尔茨海默病的临床表现包括解决问题困难
Disease,Alzheimer's disease,has_brain_region,Brain_Region,hypothalamus,下丘脑是阿尔茨海默病影响的脑区
Treatment,aducanumab,has_side_effect,Clinical_Manifestation,adverse outcomes,阿杜卡努单抗治疗可能伴随不良结果
Disease,Alzheimer's disease,has_brain_region,Brain_Region,amygdala,杏仁核是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_brain_region,Brain_Region,fornix,穹窿是阿尔茨海默病影响的脑区
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病认知量表用于评估认知功能
Clinical_Test,ADAS-Cog13,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog13用于评估认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,distribution-based approach,基于分布的方法是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,judgment problems,阿尔茨海默病的症状包括判断力问题
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振是阿尔茨海默病的影像学方法
Clinical_Test,CDR-SB,has_MCID,Clinical_Manifestation,cognitive decline,临床痴呆评定量表有最小临床重要差异用于认知衰退
Treatment,aducanumab,improves,Clinical_Manifestation,cognitive function,阿杜卡努单抗可改善认知功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,severe dementia,重度痴呆是阿尔茨海默病的临床分期
Disease,Alzheimer's disease,has_brain_region,Brain_Region,occipital lobe,枕叶是阿尔茨海默病影响的脑区
Clinical_Test,ADAS-Cog11,has_threshold,Clinical_Manifestation,3-point difference,ADAS-Cog11的3分差异被认为是临床上有意义的差异
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,正电子发射断层扫描是阿尔茨海默病的影像学方法
Disease,Alzheimer's disease,has_brain_region,Brain_Region,hippocampus,海马体是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_protein,Protein,tau protein,tau蛋白与阿尔茨海默病相关
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Disease,Alzheimer's disease,has_brain_region,Brain_Region,substantia nigra,黑质是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild dementia,轻度痴呆是阿尔茨海默病的临床分期
Treatment,aducanumab,has_effect,Clinical_Manifestation,cognitive decline,阿杜卡努单抗对认知衰退有影响
Clinical_Test,MMSE,has_MCID,Clinical_Manifestation,cognitive decline,简易精神状态检查有最小临床重要差异用于认知衰退
Disease,Alzheimer's disease,has_brain_region,Brain_Region,cerebellum,小脑是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,functional decline,功能下降是阿尔茨海默病的临床表现
Treatment,aducanumab,targets,Protein,amyloid-beta,阿杜卡努单抗治疗针对淀粉样蛋白
Clinical_Test,MMSE,used_in,Research_Method,clinical trials,简易精神状态检查用于临床试验
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,CDR-SB,临床痴呆评定量表用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,MCID analysis,最小临床重要差异分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_brain_region,Brain_Region,septum pellucidum,透明隔是阿尔茨海默病影响的脑区
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像检测脑萎缩
Disease,Alzheimer's disease,has_brain_region,Brain_Region,globus pallidus,苍白球是阿尔茨海默病影响的脑区
Clinical_Test,CDR-SB,measures,Clinical_Manifestation,community affairs,临床痴呆评定量表测量社区事务
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡努单抗是治疗阿尔茨海默病的药物
Protein,amyloid-beta,is_targeted_by,Treatment,aducanumab,阿杜卡努单抗靶向淀粉样蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,solanezumab,索拉珠单抗是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,orientation problems,阿尔茨海默病的症状包括定向障碍
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,ADAS-Cog,阿尔茨海默病认知量表用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_brain_region,Brain_Region,brainstem,脑干是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_brain_region,Brain_Region,red nucleus,红核是阿尔茨海默病影响的脑区
Disease,Alzheimer's disease,has_research_method,Research_Method,clinical trials,临床试验是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_brain_region,Brain_Region,parietal lobe,顶叶是阿尔茨海默病影响的脑区
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_brain_region,Brain_Region,basal forebrain,基底前脑是阿尔茨海默病影响的脑区
