Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,amyloid plaques,associated_with,Pathological_Change,regional hypometabolism,淀粉样斑块与局部代谢减退相关
Pathological_Change,amyloid plaques,associated_with,Pathological_Change,network dysfunction,淀粉样斑块与网络功能障碍相关
Protein,amyloid-beta,used_for,Clinical_Test,AD progression,淀粉样蛋白用于阿尔茨海默病进展
Protein,C99 V717I,associated_with,Pathological_Change,cell death,C99 V717I蛋白与细胞死亡相关
Gene,Acer,affects,Disease,Alzheimer's disease,Acer基因影响阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,Acer null mutant,reduces,Pathological_Change,cell death,Acer基因缺失突变减少细胞死亡
Research_Method,GFP quantification,measures,Biomarker,GFP expression,GFP定量测量GFP表达
Gene,APP,encodes,Protein,amyloid peptides,APP基因编码淀粉样蛋白
Protein,amyloid-beta,associated_with,Pathological_Change,amyloid plaques,淀粉样蛋白与淀粉样斑块相关
Protein,Tau,associated_with,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Protein,Ab 42,associated_with,Pathological_Change,cell death,Ab 42蛋白与细胞死亡相关
Gene,Acer null mutant,rescues,Clinical_Manifestation,STM,Acer基因缺失突变改善短期记忆
Gene,Acer,modifies,Protein,C99,Acer基因修饰C99蛋白
Treatment,captopril,targets,Gene,Acer,卡托普利靶向Acer基因
Clinical_Test,MI,evaluates,Clinical_Manifestation,memory function,记忆指数评估记忆功能
Research_Method,Western blotting,measures,Protein,Ab 42 levels,Western blotting测量Ab 42蛋白水平
Treatment,captopril,increases,Biomarker,retinal GFP,卡托普利增加视网膜GFP表达
Research_Method,genetic approach,identifies,Gene,Ance-5,遗传方法鉴定Ance-5基因
Clinical_Test,TUNEL,detects,Pathological_Change,cell death,TUNEL检测细胞死亡
Treatment,captopril,improves,Clinical_Manifestation,short-term memory,卡托普利改善短期记忆
Research_Method,TUNEL labeling,detects,Pathological_Change,cell death,TUNEL标记检测细胞死亡
Research_Method,genetic approach,identifies,Gene,Acer,遗传方法鉴定Acer基因
Treatment,losartan,reduces,Pathological_Change,brain cell death,氯沙坦减少脑细胞死亡
Treatment,losartan,reduces,Pathological_Change,cell death,氯沙坦减少细胞死亡
Protein,Ab42,associated_with,Disease,Alzheimer's disease,Ab42蛋白与阿尔茨海默病相关
Treatment,losartan,rescues,Symptom,memory deficits,氯沙坦改善记忆缺陷
Clinical_Test,courtship conditioning assay,measures,Symptom,memory performance,求偶条件反射实验测量记忆表现
Pathological_Change,amyloid plaques,associated_with,Pathological_Change,inflammation,淀粉样斑块与炎症相关
Clinical_Test,CI,evaluates,Clinical_Manifestation,courtship behavior,求偶指数评估求偶行为
Clinical_Test,Western blotting,detects,Protein,amyloid-beta,蛋白质印迹检测淀粉样蛋白
Disease,Alzheimer's disease,causes,Symptom,memory loss,阿尔茨海默病导致记忆力丧失
Pathological_Change,amyloid plaques,associated_with,Pathological_Change,oxidative stress,淀粉样斑块与氧化应激相关
Disease,Alzheimer's disease,has_treatment,Treatment,captopril,卡托普利是治疗阿尔茨海默病的药物
Treatment,losartan,does_not_affect,Protein,Ab42,氯沙坦不影响Ab42蛋白
Gene,Acer,modifies,Protein,PS,Acer基因修饰PS蛋白
Treatment,captopril,does_not_affect,Protein,APP-CTF,卡托普利不影响APP-CTF蛋白
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会导致大脑区域受损
Protein,C99 V717I,associated_with,Disease,Alzheimer's disease,C99 V717I蛋白与阿尔茨海默病相关
Treatment,captopril,reduces,Pathological_Change,cell death,卡托普利减少细胞死亡
Treatment,losartan,targets,Protein,angiotensin receptor,氯沙坦靶向血管紧张素受体
Research_Method,ELISA,measures,Protein,Ab 42 levels,ELISA测量Ab 42蛋白水平
Pathological_Change,amyloid plaques,associated_with,Brain_Region,brain atrophy,淀粉样斑块与脑萎缩相关
Research_Method,p-FTAA staining,detects,Pathological_Change,Ab aggregates,p-FTAA染色检测Ab聚集体
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
Treatment,captopril,rescues,Symptom,memory deficits,卡托普利改善记忆缺陷
Treatment,losartan,increases,Biomarker,retinal GFP,氯沙坦增加视网膜GFP表达
Gene,PS2,encodes,Protein,g-secretase,PS2基因编码g-分泌酶
Clinical_Test,ELISA,measures,Protein,amyloid-beta,ELISA测量淀粉样蛋白水平
Treatment,losartan,does_not_affect,Protein,APP-CTF,氯沙坦不影响APP-CTF蛋白
Treatment,losartan,improves,Clinical_Manifestation,short-term memory,氯沙坦改善短期记忆
Disease,Alzheimer's disease,has_treatment,Treatment,losartan,氯沙坦是治疗阿尔茨海默病的药物
Clinical_Test,plaque staining,detects,Pathological_Change,amyloid deposits,斑块染色检测淀粉样沉积
Gene,PS1,encodes,Protein,g-secretase,PS1基因编码g-分泌酶
Disease,Alzheimer's disease,causes,Symptom,cognitive decline,阿尔茨海默病导致认知能力下降
Treatment,losartan,treats,Disease,Alzheimer's disease,氯沙坦治疗阿尔茨海默病
Protein,amyloid-beta,used_for,Clinical_Test,AD prognosis,淀粉样蛋白用于阿尔茨海默病预后
Treatment,captopril,does_not_affect,Protein,Ab42,卡托普利不影响Ab42蛋白
Treatment,captopril,treats,Disease,Alzheimer's disease,卡托普利治疗阿尔茨海默病
Treatment,captopril,reduces,Pathological_Change,brain cell death,卡托普利减少脑细胞死亡
