Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,parvalbumin,located_in,Brain_Region,temporal cortex,小白蛋白位于颞叶皮层
Protein,parvalbumin,located_in,Brain_Region,subiculum,小白蛋白位于下托
Risk_Factor,age,increases_risk_of,Biomarker,SST decrease,年龄增加与SST表达减少相关
Disease,Alzheimer's disease,affects,Protein,parvalbumin,阿尔茨海默病影响小白蛋白阳性细胞数量
Imaging_Method,microscopy,detects,Biomarker,PV,显微镜检测PV表达
Clinical_Stage,early AD,affects,Brain_Region,entorhinal cortex,早期阿尔茨海默病影响内嗅皮层
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of somatostatin interneurons,阿尔茨海默病导致生长抑素中间神经元丢失
Clinical_Manifestation,cognitive deficits,associated_with,Disease,Alzheimer's disease,认知缺陷与阿尔茨海默病相关
Protein,APP,affects,Pathological_Change,GABAergic synaptic formations,APP影响GABA能突触形成
Biomarker,PV,not_altered_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中的PV表达未显著改变
Clinical_Test,Mann-Whitney U test,compares,Biomarker,SST,Mann-Whitney U检验用于比较SST表达
Biomarker,SST,reduced_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中的SST表达减少
Protein,parvalbumin,located_in,Brain_Region,entorhinal cortex,小白蛋白位于内嗅皮层
Research_Method,immunostaining,detects,Biomarker,SST,免疫染色检测SST表达
Research_Method,immunoreactivity,detects,Protein,somatostatin,免疫反应性检测生长抑素
Disease,Alzheimer's disease,affects,Brain_Region,CA1,阿尔茨海默病影响海马体CA1区
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,PV,not_altered_in,Brain_Region,temporal cortex,阿尔茨海默病患者颞叶皮层中的PV表达未显著改变
Treatment,pentobarbitol,restores,Clinical_Manifestation,memory and learning deficits,戊巴比妥恢复记忆和学习缺陷
Research_Method,immunoreactivity,detects,Protein,parvalbumin,免疫反应性检测小白蛋白
Treatment,α-melanocyte stimulating hormone,improves,Symptom,spatial memory,α-黑色素细胞刺激激素改善空间记忆
Protein,tau,not_colocalised_with,Biomarker,SST,tau蛋白与SST表达不共定位
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Treatment,pentobarbital,restores,Symptom,GABA signaling,戊巴比妥恢复GABA信号
Biomarker,SST,reduced_in,Brain_Region,temporal cortex,阿尔茨海默病患者颞叶皮层中的SST表达减少
Treatment,diazepam,improves,Symptom,memory,地西泮改善记忆
Pathological_Change,neuronal loss,associated_with,Disease,Alzheimer's disease,神经元损失与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Research_Method,immunohistochemistry,detects,Pathological_Change,loss of interneurons,免疫组化检测中间神经元丢失
Protein,parvalbumin,located_in,Brain_Region,CA1 region,小白蛋白位于CA1区域
Symptom,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Protein,GABA,is_altered_in,Disease,Alzheimer's disease,阿尔茨海默病中GABA受体发生改变
Treatment,diazepam,reduces,Pathological_Change,Aβ accumulation,地西泮减少Aβ积累
Disease,Alzheimer's disease,affects,Brain_Region,subiculum,阿尔茨海默病影响海马体下托
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮层
Protein,somatostatin,located_in,Brain_Region,hippocampus,生长抑素位于海马体
Disease,Alzheimer's disease,reduces,Protein,somatostatin,阿尔茨海默病减少生长抑素阳性中间神经元数量
Gene,BRI,associated_with,Pathological_Change,amyloid-Bri deposition,BRI基因与淀粉样蛋白Bri沉积相关
Symptom,learning impairment,associated_with,Disease,Alzheimer's disease,学习障碍与阿尔茨海默病相关
Protein,somatostatin,located_in,Brain_Region,temporal cortex,生长抑素位于颞叶皮层
Treatment,α-MSH,attenuates,Pathological_Change,GABAergic interneuron loss,α-MSH减轻GABA能中间神经元损失
