Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,MSC-EVs,delivers,Biomarker,proteins,间充质干细胞外泌体可传递蛋白质
Protein,amyloid-beta,triggers,Pathological_Change,neuronal oxidative stress,淀粉样蛋白触发神经元氧化应激
Treatment,MSC-EVs,clears,Biomarker,Aβ oligomers,MSC-EVs清除Aβ寡聚体
Treatment,MSC-EVs,promotes,Pathological_Change,angiogenesis,MSC-EVs促进血管生成
Treatment,MSC-EVs,regulates,Gene,gene expression,MSC-EVs调节基因表达
Treatment,MSC-EVs,reduces,Pathological_Change,neuroinflammation,间充质干细胞外泌体可减轻神经炎症
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Pathological_Change,amyloid plaques,leads_to,Pathological_Change,synaptic dysfunction,淀粉样斑块导致突触功能障碍
Clinical_Test,EVs,serves_as,Biomarker,prognostic marker,EVs可作为预后标志物
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Clinical_Test,post mortem examination,detects,Pathological_Change,neuronal loss,尸检可检测到神经元丢失
Protein,Aβ peptide,is_degraded_by,Protein,neprilysin,淀粉样蛋白Aβ肽由脑啡肽酶降解
Treatment,MSC-EVs,improves,Clinical_Manifestation,cognitive symptoms,MSC-EVs改善认知症状
Protein,IL-10,reduces,Clinical_Manifestation,inflammation,IL-10减少炎症反应
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Clinical_Test,post mortem examination,confirms,Disease,Alzheimer's disease,尸检可确认阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Gene,miR-21,regulates,Pathological_Change,neuroinflammation,miR-21调节神经炎症
Treatment,MSC-EVs,delivers,Biomarker,microRNAs,间充质干细胞外泌体可传递microRNAs
Treatment,MSC-EVs,enhances,Clinical_Manifestation,synaptic activity,MSC-EVs增强突触活动
Treatment,MSCs,potential_treatment_for,Disease,Alzheimer's disease,间充质干细胞可能用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ oligomers,阿尔茨海默病的生物标志物包括Aβ寡聚体
Treatment,MSC-EVs,induces,Pathological_Change,axonal plasticity,MSC-EVs诱导轴突可塑性
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ peptide,Aβ肽是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的主要病理特征是淀粉样斑块的形成
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核区域
Protein,iNOS,is_involved_in,Pathological_Change,neuroinflammation,iNOS参与神经炎症的病理变化
