Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural function,神经干细胞移植改善神经功能
Research_Method,neural stem cell transplantation,triggers,Pathological_Change,endogenous neurogenesis,神经干细胞移植触发内源性神经发生
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural communication,神经干细胞移植改善神经通讯
Treatment,combination therapy,combines,Treatment,donepezil,联合疗法结合多奈哌齐和美金刚
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,NSC transplantation,alters,Pathological_Change,neurotrophic factor release,神经干细胞移植改变神经营养因子释放
Treatment,combination therapy,combines,Treatment,memantine,联合疗法结合多奈哌齐和美金刚
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Treatment,NSC transplantation,alters,Pathological_Change,enzyme expression,神经干细胞移植改变酶表达
Treatment,NSC transplantation,alters,Pathological_Change,neurotrophic factor mechanism,神经干细胞移植改变神经营养因子机制
Research_Method,induced pluripotent stem cells,models,Disease,Alzheimer's disease,诱导多能干细胞被用作阿尔茨海默病模型
Treatment,NSC transplantation,alters,Pathological_Change,phosphorylated tau levels,神经干细胞移植改变磷酸化tau蛋白水平
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural synchronization,神经干细胞移植改善神经同步
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Treatment,NSC transplantation,alters,Pathological_Change,neuroinflammatory response,神经干细胞移植改变神经炎症反应
Treatment,NSC transplantation,alters,Pathological_Change,neuroinflammatory cascade,神经干细胞移植改变神经炎症级联反应
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain deterioration,阿尔茨海默病伴随脑部退化
Treatment,NSC transplantation,alters,Pathological_Change,neurotrophic factor system,神经干细胞移植改变神经营养因子系统
Treatment,NSC transplantation,alters,Pathological_Change,microglial activation,神经干细胞移植改变小胶质细胞激活状态
Protein,NEP,degrades,Protein,amyloid-beta,脑啡肽酶降解淀粉样蛋白
Clinical_Stage,late stages,requires,Clinical_Test,early diagnosis,晚期阿尔茨海默病需要早期诊断
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural network,神经干细胞移植改善神经网络
Treatment,Aducanumab,targets,Protein,amyloid-beta,Aducanumab是一种针对淀粉样蛋白聚集的单克隆抗体
Treatment,NSC transplantation,alters,Pathological_Change,glial cell activity,神经干细胞移植改变胶质细胞活性
Treatment,NSC transplantation,triggers,Pathological_Change,endogenous neurogenesis,神经干细胞移植触发内源性神经发生
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural repair,神经干细胞移植改善神经修复
Treatment,NSC transplantation,alters,Pathological_Change,neurotrophic factor signaling,神经干细胞移植改变神经营养因子信号传导
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural survival,神经干细胞移植改善神经细胞存活
Treatment,Oligomannate,prevents,Pathological_Change,neuroinflammation,Oligomannate旨在预防神经炎症
Gene,APP,produces,Protein,amyloid-beta,APP基因产生淀粉样蛋白
Disease,Alzheimer's disease,requires,Clinical_Test,early diagnosis,阿尔茨海默病需要早期诊断以预防细胞死亡和脑部退化
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural differentiation,神经干细胞移植改善神经分化
Clinical_Test,Morris-water-maze,evaluates,Clinical_Manifestation,memory consolidation,莫里斯水迷宫测试用于评估记忆巩固
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural regeneration,神经干细胞移植改善神经再生
Treatment,NSC transplantation,improves,Clinical_Manifestation,synaptic plasticity,神经干细胞移植改善突触可塑性
Treatment,NSC transplantation,improves,Clinical_Manifestation,neural viability,神经干细胞移植改善神经细胞活力
Treatment,acetylcholinesterase inhibitors,improves,Clinical_Manifestation,cognitive function,乙酰胆碱酯酶抑制剂改善认知功能
Treatment,NSC transplantation,improves,Clinical_Manifestation,synaptic formation,神经干细胞移植改善突触形成
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结
Protein,tau,associated_with,Pathological_Change,synaptic loss,tau蛋白异常与突触丢失相关
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,GAP-43,supports,Pathological_Change,synapsis,生长相关蛋白43支持突触形成
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
