Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,p65-NF-κB,phosphorylated_in,Brain_Region,microglia,p65-NF-κB在小胶质细胞中磷酸化
Research_Method,CCK8 analysis,measures,Clinical_Manifestation,neuronal viability,CCK8分析用于测量神经元活力
Treatment,platycodigenin (PLA),reduces,Pathological_Change,neuronal death,platycodigenin (PLA)可以减少神经元死亡
Research_Method,Griess reagent method,measures,Biomarker,NO release,Griess试剂法用于测量NO释放
Research_Method,ELISA kit,measures,Protein,phosphorylation of p65 and p38,ELISA试剂盒用于测量p65和p38的磷酸化
Treatment,platycodigenin,inhibits,Protein,TNF-α,桔梗皂苷D抑制TNF-α的产生
Research_Method,immunocytochemistry,detects,Protein,β3-tubulin,免疫细胞化学用于检测β3-tubulin蛋白
Treatment,platycodigenin,activates,Protein,PPARγ,桔梗皂苷D激活PPARγ
Risk_Factor,LPS,induces,Pathological_Change,neuroinflammation,LPS诱导神经炎症
Protein,IL-10,released_by,Brain_Region,microglia,IL-10由小胶质细胞释放
Research_Method,immunocytochemical analysis,detects,Protein,phosphorylation,免疫细胞化学分析检测蛋白质磷酸化
Treatment,platycodigenin,prevents,Pathological_Change,neuronal death,桔梗皂苷D防止Aβ25-35诱导的神经元死亡
Treatment,platycodigenin,inhibits,Biomarker,pro-inflammatory cytokines,桔梗皂苷D抑制促炎细胞因子的产生
Protein,amyloid-beta,induces,Pathological_Change,neuritic atrophy,Aβ25-35诱导神经突萎缩
Treatment,platycodigenin,inhibits,Protein,IL-1β,桔梗皂苷D抑制IL-1β的产生
Protein,Cox2,expressed_in,Brain_Region,M1 microglia,Cox2在M1型小胶质细胞中表达
Protein,IL-1β,released_by,Brain_Region,microglia,IL-1β由小胶质细胞释放
Protein,NO,released_by,Brain_Region,microglia,一氧化氮由小胶质细胞释放
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque,阿尔茨海默病的病理特征包括Aβ斑块
Protein,PPARγ,promotes,Pathological_Change,M2 microglia polarization,PPARγ促进M2小胶质细胞极化
Protein,amyloid-beta,induces,Pathological_Change,neurite atrophy,淀粉样蛋白诱导神经突萎缩
Disease,Alzheimer's disease,affects,Brain_Region,cortical neurons,阿尔茨海默病会影响大脑皮层神经元
Protein,Ym1/2,expressed_in,Brain_Region,M2 microglia,Ym1/2在M2型小胶质细胞中表达
Protein,amyloid-beta,induces,Pathological_Change,neuronal death,淀粉样蛋白诱导神经元死亡
Disease,Alzheimer's disease,triggers,Pathological_Change,M1 microglia phenotype activation,阿尔茨海默病触发M1小胶质细胞表型激活
Treatment,platycodigenin,inhibits,Protein,NO,桔梗皂苷D抑制一氧化氮的产生
Disease,Alzheimer's disease,affects,Brain_Region,microglia,阿尔茨海默病影响小胶质细胞的功能
Treatment,platycodigenin,inhibits,Brain_Region,M1 microglia polarization,桔梗皂苷D抑制M1型小胶质细胞极化
Protein,Cox2,associated_with,Pathological_Change,neuroinflammation,Cox2与神经炎症相关
Protein,Aβ25-35,induces,Pathological_Change,axonal degeneration,Aβ25-35诱导轴突变性
Treatment,platycodigenin,upregulates,Biomarker,anti-inflammatory cytokines,桔梗皂苷D上调抗炎细胞因子的表达
Treatment,platycodigenin,promotes,Pathological_Change,neurite regeneration,桔梗皂苷D促进Aβ25-35诱导的神经突再生
