Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,increases_risk_of,Disease,COVID-19 severe complications,阿尔茨海默病增加COVID-19严重并发症的风险
Clinical_Test,Clinical Dementia Rating Scale,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,compared_with,Disease,non-Alzheimer's disease,阿尔茨海默病与非阿尔茨海默病进行比较
Disease,Alzheimer's disease,increases_risk_of,Clinical_Manifestation,mortality,阿尔茨海默病增加COVID-19感染后的死亡率
Risk_Factor,APOE4,increases_risk_of,Disease,COVID-19 severe complications,APOE4基因是COVID-19严重并发症的风险因素
Disease,Alzheimer's disease,associated_with,Risk_Factor,COVID-19 infection,阿尔茨海默病与COVID-19感染风险相关
Disease,Alzheimer's disease,analyzed_in,Research_Method,propensity score matching,阿尔茨海默病在倾向评分匹配研究中被分析
Clinical_Test,RT-PCR,follows_guidelines,Research_Method,World Health Organization guidelines,实时逆转录聚合酶链反应遵循世界卫生组织指南
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,death,阿尔茨海默病与COVID-19感染后的死亡风险增加相关
Disease,Alzheimer's disease,excludes,Disease,vascular dementia,阿尔茨海默病研究中排除了血管性痴呆患者
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,intensive care unit admission,treats,Clinical_Manifestation,severe COVID-19 complications,重症监护室入院用于治疗COVID-19严重并发症
Disease,Alzheimer's disease,has_treatment,Treatment,rivastigmine,利斯的明是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Clinical_Test,mechanical ventilation,treats,Clinical_Manifestation,severe COVID-19 complications,机械通气用于治疗COVID-19严重并发症
Protein,interleukin-6,associated_with,Disease,Alzheimer's disease,白细胞介素-6与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,mechanical ventilation,阿尔茨海默病与COVID-19感染后机械通气风险增加相关
Risk_Factor,old age,increases_risk_of,Disease,COVID-19 severe complications,高龄是COVID-19严重并发症的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,galantamine,加兰他敏是阿尔茨海默病的治疗药物
Clinical_Test,RT-PCR,detects,Disease,COVID-19,实时逆转录聚合酶链反应用于检测COVID-19
Clinical_Test,Montreal Cognitive Assessment,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Risk_Factor,social isolation,exacerbates,Disease,COVID-19 severe complications,社会隔离加剧COVID-19严重并发症的风险
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,intensive care unit admission,阿尔茨海默病与COVID-19感染后重症监护室入院风险增加相关
Clinical_Test,RT-PCR,validated_by,Organization,Korea Centers for Disease Control and Prevention,实时逆转录聚合酶链反应由韩国疾病控制与预防中心验证
Protein,interleukin-6,associated_with,Disease,COVID-19 severe complications,白细胞介素-6与COVID-19严重并发症相关
Risk_Factor,old age,increases_risk_of,Disease,Alzheimer's disease,高龄是阿尔茨海默病的风险因素
Clinical_Test,mortality,indicates,Clinical_Manifestation,severe COVID-19 complications,死亡率是COVID-19严重并发症的指标
Disease,Alzheimer's disease,evaluated_by,Clinical_Test,Charlson Comorbidity Index,阿尔茨海默病通过Charlson合并症指数评估
Disease,Alzheimer's disease,excludes,Disease,stroke,阿尔茨海默病研究中排除了中风患者
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚是阿尔茨海默病的治疗药物
Risk_Factor,social isolation,exacerbates,Disease,Alzheimer's disease,社会隔离加剧阿尔茨海默病的症状
