Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,statistical analysis,analyzes,Clinical_Manifestation,activation parameters,统计分析用于分析激活参数
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,pain processing,前扣带皮层与疼痛处理相关
Brain_Region,BA32,located_in,Brain_Region,pregenual anterior cingulate cortex,BA32位于前扣带皮层前膝部
Clinical_Test,AES,measures,Symptom,apathy,冷漠评估量表用于测量冷漠症状
Brain_Region,BA32,has_function,Clinical_Manifestation,self-related social interaction,BA32区域与自我相关的社交互动相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal pole,阿尔茨海默病会影响额极区域
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,functional connectivity changes,前扣带皮层与功能连接变化相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,autonomic changes,前扣带皮层与自主神经变化相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,neurodegeneration,前扣带皮层与神经退行性变相关
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病影响前扣带皮层的功能
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,fractional anisotropy changes,前扣带皮层与分数各向异性变化相关
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病影响前扣带皮层
Disease,Alzheimer's disease,has_symptom,Symptom,apathy,阿尔茨海默病常伴随冷漠症状
Brain_Region,anterior cingulate cortex,modulated_by,Protein,dopamine,前扣带皮层受多巴胺调节
Disease,Alzheimer's disease,affects,Brain_Region,paracingulate gyrus,阿尔茨海默病会影响扣带回区域
Clinical_Test,NPI-AS,measures,Symptom,apathy,神经精神量表冷漠子量表用于测量冷漠症状
Brain_Region,BA32,associated_with,Clinical_Manifestation,self-related social interaction,BA32与自我相关的社交互动相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,cognitive apathy,前扣带皮层与认知性冷漠相关
Imaging_Method,resting-state analysis,detects,Pathological_Change,default mode activity,静息态分析用于检测默认模式网络活动
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,functional connectivity MRI changes,前扣带皮层与功能连接MRI变化相关
Symptom,apathy,associated_with,Brain_Region,anterior cingulate cortex,冷漠与前扣带皮层相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,memory,前扣带皮层与记忆相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,emotional expectation,前扣带皮层与情感预期相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者可能表现出冷漠症状
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,auto-activation apathy,前扣带皮层与自我激活性冷漠相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,self-related social interaction,前扣带皮层与自我相关的社交互动相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,fronto-parietal control network changes,前扣带皮层与额顶控制网络变化相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,metabolism changes,前扣带皮层与代谢变化相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,gray matter density changes,前扣带皮层与灰质密度变化相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,reward processing,前扣带皮层与奖励处理相关
Brain_Region,BA32,associated_with,Clinical_Manifestation,emotional-affective apathy,BA32与情感性冷漠相关
Treatment,cholinergic treatment,excludes,Patient,apathetic AD,胆碱能治疗排除在冷漠型阿尔茨海默病患者之外
Brain_Region,BA32,part_of,Brain_Region,pregenual anterior cingulate cortex,BA32是前扣带皮层前膝部的一部分
Research_Method,Kruskal Wallis test,compares,Clinical_Stage,early-stage Alzheimer's disease,克鲁斯卡尔-沃利斯检验用于比较早期阿尔茨海默病
Brain_Region,anterior cingulate cortex,part_of,Pathological_Change,reward circuit,前扣带皮层是奖励回路的一部分
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,error detection,前扣带皮层与错误检测相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,cognitive control,前扣带皮层与认知控制相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,self-conscious emotion,前扣带皮层与自我意识情绪相关
Brain_Region,anterior cingulate cortex,associated_with,Clinical_Manifestation,emotional-affective apathy,前扣带皮层与情感性冷漠相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病包括轻度认知障碍阶段
Research_Method,functional connectivity analysis,studies,Brain_Region,anterior cingulate cortex,功能连接分析用于研究前扣带皮层
