Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Abeta,CSF Abeta是阿尔茨海默病的生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶脑区
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Clinical_Test,Boston Naming Test,evaluates,Clinical_Manifestation,language,波士顿命名测试用于评估语言功能
Clinical_Test,Digit Symbol Substitution Test,changes_before,Clinical_Stage,clinical onset,数字符号替换测试在临床发病前发生变化
Biomarker,CSF t-tau,associated_with,Disease,Alzheimer's disease,CSF t-tau与阿尔茨海默病相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Imaging_Method,MRI,associated_with,Disease,Alzheimer's disease,MRI与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,Logical Memory - delayed recall,evaluates,Clinical_Manifestation,memory,逻辑记忆延迟回忆测试用于评估记忆功能
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,Verbal Paired Associates - Immediate recall,evaluates,Clinical_Manifestation,memory,言语配对联想即时回忆测试用于评估记忆功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,磷酸化tau是阿尔茨海默病的生物标志物
Imaging_Method,MRI,detects,Brain_Region,entorhinal cortex,MRI用于检测内嗅皮层的体积变化
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Risk_Factor,intracranial volume,increases_risk_of,Disease,Alzheimer's disease,颅内体积是阿尔茨海默病的风险因素
Clinical_Test,Paired Associates Immediate Recall,changes_before,Clinical_Stage,clinical onset,配对联想即时回忆测试在临床发病前发生变化
Clinical_Test,Boston Naming Test,changes_before,Clinical_Stage,clinical onset,波士顿命名测试在临床发病前发生变化
Biomarker,CSF p-tau,associated_with,Disease,Alzheimer's disease,CSF p-tau与阿尔茨海默病相关
Clinical_Test,neuropsychological testing,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
Research_Method,longitudinal study,analyzes,Biomarker,CSF measures,纵向研究用于分析CSF生物标志物
Biomarker,CSF abeta,changes_before,Clinical_Stage,clinical onset,CSF abeta在临床发病前发生变化
Research_Method,ROI-LDDMM,analyzes,Brain_Region,medial temporal lobe,ROI-LDDMM方法用于分析内侧颞叶区域
Imaging_Method,MRI,detects,Brain_Region,hippocampus,MRI用于检测海马体的体积变化
Biomarker,CSF t-tau,changes_before,Clinical_Stage,clinical onset,CSF t-tau在临床发病前数十年发生变化
Risk_Factor,education,increases_risk_of,Disease,Alzheimer's disease,教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-tau,CSF t-tau是阿尔茨海默病的生物标志物
Clinical_Test,Digit Symbol Substitution Test,evaluates,Clinical_Manifestation,cognitive function,数字符号替换测试用于评估认知功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,PET,detects,Pathological_Change,amyloid deposition,PET用于检测淀粉样蛋白沉积
Clinical_Test,Digit Symbol Substitution Test,associated_with,Disease,Alzheimer's disease,数字符号替换测试与阿尔茨海默病相关
Disease,Alzheimer's disease,precedes,Clinical_Stage,MCI,阿尔茨海默病在轻度认知障碍之前发生
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe volume,MRI检测到内侧颞叶体积变化
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,MRI用于检测内侧颞叶萎缩
Clinical_Test,Logical Memory Delayed Recall,associated_with,Disease,Alzheimer's disease,逻辑记忆延迟回忆测试与阿尔茨海默病相关
Risk_Factor,left-handedness,increases_risk_of,Disease,Alzheimer's disease,左撇子是阿尔茨海默病的风险因素
Biomarker,CSF t-tau,indicates,Pathological_Change,neurodegeneration,CSF t-tau是神经退行性变的生物标志物
Biomarker,CSF abeta,associated_with,Disease,Alzheimer's disease,CSF abeta与阿尔茨海默病相关
Brain_Region,right medial temporal lobe,more_vulnerable_than,Brain_Region,left medial temporal lobe,右侧内侧颞叶比左侧更易受损
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Biomarker,CSF t-tau,correlates_with,Biomarker,CSF p-tau,CSF t-tau与CSF p-tau高度相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,Boston Naming Test,associated_with,Disease,Alzheimer's disease,波士顿命名测试与阿尔茨海默病相关
Clinical_Test,Paired Associates Immediate Recall,associated_with,Disease,Alzheimer's disease,配对联想即时回忆测试与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Imaging_Method,MRI,detects,Brain_Region,amygdala,MRI用于检测杏仁核的体积变化
Clinical_Test,Logical Memory Delayed Recall,changes_before,Clinical_Stage,clinical onset,逻辑记忆延迟回忆测试在临床发病前发生变化
Biomarker,CSF p-tau,changes_before,Clinical_Stage,clinical onset,CSF p-tau在临床发病前发生变化
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶
Research_Method,changepoint model,analyzes,Biomarker,CSF measures,变化点模型用于分析CSF生物标志物
Clinical_Test,CDR,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Biomarker,CSF p-tau,indicates,Pathological_Change,neurodegeneration,CSF p-tau是神经退行性变的生物标志物
Risk_Factor,family history of dementia,increases_risk_of,Disease,Alzheimer's disease,痴呆家族史是阿尔茨海默病的风险因素
