Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque accumulation,阿尔茨海默病与Aβ斑块积累相关
<Imaging_Method,confocal microscopy,detects,Pathological_Change,tau pathology,共聚焦显微镜检测tau病理>
<Biomarker,miR-485-3p,triggers,Pathological_Change,AD pathology,miR-485-3p触发阿尔茨海默病病理>
Research_Method,immunohistochemistry,detects,Protein,TNF-α,免疫组化用于检测TNF-α的表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-485-3p,miR-485-3p是阿尔茨海默病的生物标志物>
<Treatment,miR-485-3p ASO,reduces,Clinical_Manifestation,cognitive decline,miR-485-3p ASO减少认知功能下降>
Protein,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关
Treatment,miR-485-3p ASO,reduces,Pathological_Change,tau pathology,miR-485-3p ASO减少tau病理
<Biomarker,miR-485-3p,affects,Pathological_Change,inflammatory response,miR-485-3p上调炎症反应>
<Pathological_Change,neuroinflammation,plays_role_in,Disease,Alzheimer's disease,神经炎症在阿尔茨海默病发病机制中起关键作用>
Brain_Region,frontal cortex,associated_with,Pathological_Change,Aβ plaque accumulation,额叶皮层与Aβ斑块堆积相关
Treatment,miR-485-3p ASO,reduces,Pathological_Change,Aβ pathology,miR-485-3p反义寡核苷酸减少Aβ病理
Protein,CD36,regulates,Pathological_Change,Aβ phagocytosis,CD36蛋白调节Aβ吞噬作用
Gene,miR-485-3p,regulates,Protein,CD36,miR-485-3p调控CD36的表达
Clinical_Test,Aβ PET,diagnoses,Disease,MCI,Aβ PET用于轻度认知障碍的诊断
Disease,Alzheimer's disease,affects,Brain_Region,cerebrospinal fluid,阿尔茨海默病影响脑脊液
Research_Method,miRNA screening,identifies,Biomarker,miR-485-3p,miRNA筛选用于识别miR-485-3p生物标志物
<Treatment,miR-485-3p ASO,reduces,Pathological_Change,Aβ plaque accumulation,miR-485-3p ASO减少Aβ斑块积累>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cleaved tau,阿尔茨海默病与裂解tau蛋白相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced synaptophysin,阿尔茨海默病与突触素减少相关
Protein,tau,associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关
<Biomarker,miR-485-3p,inhibits,Pathological_Change,microglial Aβ phagocytosis,miR-485-3p抑制小胶质细胞对Aβ的吞噬作用>
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Treatment,miR-485-3p ASO,rescues,Clinical_Manifestation,cognitive impairment,miR-485-3p反义寡核苷酸改善认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,reduced PSD-95,阿尔茨海默病与PSD-95减少相关
Treatment,miR-485-3p ASO,improves,Clinical_Manifestation,cognitive function,miR-485-3p ASO改善认知功能
Research_Method,Real-Time PCR,measures,Biomarker,miR-485-3p expression,实时PCR用于测量miR-485-3p表达
Brain_Region,hippocampus,associated_with,Pathological_Change,Aβ plaque accumulation,海马体与Aβ斑块堆积相关
Research_Method,Immunohistochemistry,detects,Pathological_Change,Aβ plaque,免疫组化检测Aβ斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病会导致认知功能障碍
<Treatment,miR-485-3p ASO,reduces,Pathological_Change,neuroinflammation,miR-485-3p ASO减少神经炎症>
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病的主要症状之一是记忆力下降
<Biomarker,miR-485-3p,interacts_with,Protein,CD36,miR-485-3p直接与CD36相互作用>
Disease,Alzheimer's disease,affects,Brain_Region,precentral gyrus,阿尔茨海默病影响中央前回
Biomarker,miR-485-3p,associated_with,Pathological_Change,tau pathology,miR-485-3p与tau病理相关
Clinical_Test,Aβ PET,diagnoses,Disease,Alzheimer's disease,Aβ PET用于阿尔茨海默病的诊断
Biomarker,miR-485-3p,associated_with,Clinical_Manifestation,cognitive decline,miR-485-3p与认知功能下降相关
<Treatment,miR-485-3p ASO,reduces,Pathological_Change,tau pathology,miR-485-3p ASO减少tau病理>
<Biomarker,miR-485-3p,is_targeted_by,Treatment,miR-485-3p ASO,miR-485-3p ASO是miR-485-3p的治疗靶点>
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-485-3p,miR-485-3p在阿尔茨海默病患者中过度表达
Clinical_Test,amyloid-PET,detects,Pathological_Change,Aβ plaque accumulation,淀粉样蛋白PET检测Aβ斑块积累
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Brain_Region,precentral gyrus,associated_with,Pathological_Change,Aβ plaque accumulation,中央前回与Aβ斑块堆积相关
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与神经炎症相关
<Pathological_Change,tau deposition,plays_role_in,Disease,Alzheimer's disease,tau沉积在阿尔茨海默病发病机制中起关键作用>
Biomarker,miR-485-3p,associated_with,Pathological_Change,Aβ plaque accumulation,miR-485-3p与Aβ斑块堆积相关
<Clinical_Test,ELISA,measures,Biomarker,IL-1β,ELISA用于测量IL-1β水平>
Biomarker,miR-485-3p,overexpressed_in,Disease,Alzheimer's disease,miR-485-3p在阿尔茨海默病患者中过度表达
Research_Method,Immunoblotting,detects,Protein,cleaved tau,免疫印迹检测裂解tau蛋白
Clinical_Stage,Braak stage,classifies,Disease,Alzheimer's disease,Braak分期用于阿尔茨海默病的分类
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
Treatment,miR-485-3p ASO,reduces,Pathological_Change,Aβ plaque accumulation,miR-485-3p ASO减少Aβ斑块堆积
Research_Method,immunohistochemistry,detects,Protein,IL-1β,免疫组化用于检测IL-1β的表达
<Biomarker,miR-485-3p,affects,Protein,amyloid-beta,miR-485-3p影响淀粉样蛋白的形成>
