Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Research_Method,CAFFE,extracts_features,Imaging_Method,PET,CAFFE用于从PET图像中提取特征
Clinical_Test,electroencephalogram examination,diagnoses,Disease,Alzheimer's disease,脑电图检查是阿尔茨海默病的临床检查方法之一
Research_Method,AlexNet,uses,Imaging_Method,MRI,AlexNet也使用MRI图像进行研究
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Research_Method,PCA,reduces,Feature,dimensions,主成分分析用于降维
Research_Method,AlexNet,classifies,Disease,Alzheimer's disease,AlexNet用于阿尔茨海默病的分类研究
Imaging_Method,PET,detects,Pathological_Change,brain metabolism,PET可以检测大脑代谢变化
Imaging_Method,PET,detects,Pathological_Change,brain metabolism changes,PET检测大脑代谢变化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,cerebrospinal fluid,阿尔茨海默病的早期病理改变涉及脑脊液
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,PET,阿尔茨海默病可通过PET影像学方法进行诊断
Research_Method,deep learning model,predicts,Disease,Alzheimer's disease,深度学习模型用于预测阿尔茨海默病的风险
Imaging_Method,18F-FDG PET,detects,Pathological_Change,brain metabolism,18F-FDG PET用于检测大脑代谢变化
Disease,Alzheimer's disease,has_stage,Clinical_Stage,EMCI,阿尔茨海默病有早期轻度认知障碍阶段
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病的早期病理改变始于大脑皮层
Disease,Mild Cognitive Impairment,progresses_to,Disease,Alzheimer's disease,轻度认知功能障碍患者中有10-15%会进展为阿尔茨海默病
Clinical_Test,PET,requires,Risk_Factor,fasting,PET检查前需要患者空腹
Disease,Alzheimer's disease,affects,Brain_Region,blood circulation,阿尔茨海默病的早期病理改变涉及血液循环
Clinical_Test,genetic detection,diagnoses,Disease,Alzheimer's disease,基因检测是阿尔茨海默病的临床检查方法之一
Research_Method,ADNI,provides_data_for,Disease,Alzheimer's disease,阿尔茨海默病神经影像学倡议为阿尔茨海默病研究提供数据
Research_Method,CAFFE,preprocesses,Imaging_Method,PET,CAFFE用于PET图像的预处理
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,PET,compares,Brain_Region,brain metabolism,PET比较健康人和患者的大脑代谢
Clinical_Test,cerebrospinal fluid examination,diagnoses,Disease,Alzheimer's disease,脑脊液检查是阿尔茨海默病的临床检查方法之一
Research_Method,SVM,classifies,Disease,MCI,支持向量机用于分类轻度认知障碍
Clinical_Test,molecular probe detection,diagnoses,Disease,Alzheimer's disease,分子探针检测是阿尔茨海默病的临床检查方法之一
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,PET,正电子发射断层扫描用于诊断阿尔茨海默病
Research_Method,deep learning model,classifies,Clinical_Stage,LMCI,深度学习模型用于分类晚期轻度认知功能障碍
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive function impairment stage,阿尔茨海默病的临床分期包括轻度认知功能障碍期
Disease,Alzheimer's disease,has_stage,Clinical_Stage,pre-clinical stage,阿尔茨海默病的临床分期包括临床前期
Disease,MCI,transforms_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive function impairment,阿尔茨海默病的临床表现包括认知功能受损
Research_Method,AlexNet,extracts_features,Imaging_Method,PET,AlexNet用于从PET图像中提取特征
Disease,Alzheimer's disease,has_stage,Clinical_Stage,LMCI,阿尔茨海默病有晚期轻度认知障碍阶段
Research_Method,deep learning,analyzes,Imaging_Method,PET,深度学习方法用于分析PET图像
Risk_Factor,population aging,increases_risk_of,Disease,Alzheimer's disease,人口老龄化是阿尔茨海默病的风险因素
Clinical_Test,neuroimaging examination,diagnoses,Disease,Alzheimer's disease,神经影像学检查是阿尔茨海默病的临床检查方法之一
Research_Method,deep learning model,classifies,Clinical_Stage,EMCI,深度学习模型用于分类早期轻度认知功能障碍
Imaging_Method,PET,uses_tracer,Biomarker,18F-FDG,PET扫描使用18F-FDG作为示踪剂
Imaging_Method,PET,requires,Clinical_Test,positioning,PET扫描需要正确的患者定位
Research_Method,CAFFE,used_for,Research_Method,deep learning model,CAFFE框架用于深度学习模型的构建
Clinical_Test,neuropsychological examination,diagnoses,Disease,Alzheimer's disease,神经心理学检查是阿尔茨海默病的临床检查方法之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory degradation,阿尔茨海默病的主要临床表现是记忆力下降
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia stage,阿尔茨海默病的临床分期包括痴呆期
