Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MMSE,correlates_with,Pathological_Change,brain amyloid deposition,简易精神状态检查评分与脑淀粉样蛋白沉积相关
Protein,amyloid-β,is_measured_by,Clinical_Test,serum amyloid-β test,淀粉样蛋白通过血清淀粉样蛋白测试测量
<Protein,fibrinogen ␣ chain,expressed_in,Brain_Region,cerebral cortex,纤维蛋白原α链在脑皮层表达>
Disease,MCI,has_biomarker,Biomarker,4-peptide biomarker set,MCI具有4-肽生物标志物
Protein,AHSG,downregulated_in,Disease,Alzheimer's disease,AHSG蛋白在阿尔茨海默病患者中下调
Imaging_Method,PET,detects,Pathological_Change,brain amyloid deposition,正电子发射断层扫描可以检测脑淀粉样蛋白沉积
Clinical_Test,SPECT,evaluates,Clinical_Manifestation,cerebral blood flow,单光子发射计算机断层扫描用于评估脑血流
Disease,Alzheimer's disease,has_biomarker,Biomarker,4-peptides-set,阿尔茨海默病的生物标志物包括4肽组
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
<Disease,Alzheimer's disease,has_participant,Clinical_Stage,AD,阿尔茨海默病研究中包括AD患者>
<Clinical_Test,MMSE,correlates_with,Biomarker,SPD,简易精神状态检查与痴呆血清概率相关>
<Disease,Alzheimer's disease,has_biomarker,Protein,plasma protease C1 inhibitor,血浆蛋白酶C1抑制剂是阿尔茨海默病的生物标志物>
Protein,FAC,upregulated_in,Disease,Alzheimer's disease,FAC蛋白在阿尔茨海默病患者中上调
Research_Method,BLOTCHIP ® -MS,analyzes,Biomarker,serum peptides,BLOTCHIP ® -MS方法用于分析血清肽
<Disease,Alzheimer's disease,has_biomarker,Protein,fibrinogen ␤ chain,纤维蛋白原β链是阿尔茨海默病的生物标志物>
Clinical_Test,PiB-PET,detects,Biomarker,brain A␤ deposition,PiB-PET用于检测脑A␤沉积
<Protein,alpha-2-HS-glycoprotein,expressed_in,Brain_Region,hippocampus,α2-HS-糖蛋白在海马体表达>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain A␤ deposition,阿尔茨海默病与脑A␤沉积相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Disease,MCI,has_biomarker,Biomarker,4-peptides-set,轻度认知障碍的生物标志物包括4肽组
<Research_Method,immunohistochemistry,examines,Protein,plasma protease C1 inhibitor,免疫组化用于检测血浆蛋白酶C1抑制剂>
<Research_Method,immunohistochemistry,examines,Protein,fibrinogen ␣ chain,免疫组化用于检测纤维蛋白原α链>
Clinical_Test,SPD,correlates_with,Pathological_Change,brain amyloid deposition,血清痴呆概率与脑淀粉样蛋白沉积相关
<Imaging_Method,PET,detects,Biomarker,A␤,PET成像用于检测淀粉样蛋白A␤>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,PPC1I,upregulated_in,Disease,Alzheimer's disease,PPC1I蛋白在阿尔茨海默病患者中上调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Protein,PPC1I,regulates,Pathological_Change,coagulation/neuroinflammation,PPC1I蛋白调节凝血/神经炎症
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NVU damage,阿尔茨海默病与神经血管单元损伤相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,CDR,evaluates,Clinical_Stage,cognitive function,临床痴呆评定量表用于评估认知功能
<Imaging_Method,PET,uses,Protein,Pittsburgh compound B,PET成像使用匹兹堡化合物B作为示踪剂>
Clinical_Test,MMSE,correlates_with,Biomarker,brain A␤ deposition,MMSE评分与脑A␤沉积相关
<Clinical_Test,k-fold cross validation,validates,Biomarker,peptides,k折交叉验证用于验证肽类生物标志物的诊断模型>
<Disease,Alzheimer's disease,has_biomarker,Protein,alpha-2-HS-glycoprotein,α2-HS-糖蛋白是阿尔茨海默病的生物标志物>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
<Research_Method,multiple binomial logistic regression,analyzes,Biomarker,peptides,多元二项逻辑回归分析用于分析肽类生物标志物>
Protein,FAC,contributes_to,Pathological_Change,AD pathology,FAC蛋白对AD病理有贡献
<Protein,fibrinogen ␤ chain,expressed_in,Brain_Region,cerebral cortex,纤维蛋白原β链在脑皮层表达>
Disease,MCI,converts_to,Disease,Alzheimer's disease,MCI可能转化为阿尔茨海默病
Protein,fibrinogen,interacts_with,Protein,A␤,纤维蛋白原与A␤相互作用
<Research_Method,immunohistochemistry,examines,Protein,fibrinogen ␤ chain,免疫组化用于检测纤维蛋白原β链>
<Disease,MCI,has_participant,Clinical_Stage,MCI,轻度认知障碍研究中包括MCI患者>
Research_Method,MALDI-TOF/MS,analyzes,Biomarker,serum peptides,基质辅助激光解吸电离飞行时间质谱用于分析血清肽
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴随淀粉样斑块的病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Research_Method,LC-MS/MS,analyzes,Biomarker,serum peptides,液相色谱-质谱联用用于分析血清肽
Research_Method,BLOTCHIP-MS,analyzes,Biomarker,serum peptides,BLOTCHIP-MS技术用于分析血清肽
<Disease,Alzheimer's disease,has_biomarker,Protein,fibrinogen ␣ chain,纤维蛋白原α链是阿尔茨海默病的生物标志物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,4-peptide biomarker set,阿尔茨海默病具有4-肽生物标志物
Protein,tau,is_measured_by,Clinical_Test,plasma tau test,tau蛋白通过血浆tau测试测量
Protein,FBC,contributes_to,Pathological_Change,AD pathology,FBC蛋白对AD病理有贡献
<Research_Method,immunohistochemistry,examines,Protein,alpha-2-HS-glycoprotein,免疫组化用于检测α2-HS-糖蛋白>
<Clinical_Test,ROC analysis,evaluates,Biomarker,peptides,ROC分析用于评估肽类生物标志物的诊断性能>
Protein,FBC,upregulated_in,Disease,Alzheimer's disease,FBC蛋白在阿尔茨海默病患者中上调
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,plasma protease C1 inhibitor,expressed_in,Brain_Region,cerebral cortex,血浆蛋白酶C1抑制剂在脑皮层表达>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
