Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Tau protein,interacts_with,Protein,anti-Tau,Tau蛋白与抗Tau抗体特异性结合
Research_Method,ECL immunosensor,optimizes,Clinical_Test,buffer concentration,ECL免疫传感器优化了缓冲液浓度
Biomarker,Tau protein,has_interference,Ion,K+,Tau蛋白检测可能受到钾离子的干扰
Research_Method,ECL immunosensor,optimizes,Clinical_Test,incubation temperature,ECL免疫传感器优化了孵育温度
Biomarker,Tau protein,measured_in,Clinical_Test,serum samples,Tau蛋白在血清样本中被测量
Research_Method,ECL immunosensor,has_recovery_rate,Biomarker,Tau protein,ECL免疫传感器用于Tau蛋白的回收率研究
Research_Method,ECL immunosensor,has_accuracy,Clinical_Test,AUC 0.972,ECL免疫传感器的AUC为0.972，表明其诊断准确性高
<Research_Method,AuNS@g-CN nanostructure,enhances,Clinical_Test,ECL immunosensor,金纳米星修饰的氮化碳纳米片增强了电化学发光免疫传感器的性能>
Biomarker,Tau protein,has_interference,Protein,BSA,Tau蛋白检测可能受到BSA的干扰
Disease,Alzheimer's disease,has_biomarker,Protein,Tau protein,Tau蛋白是阿尔茨海默病的生物标志物
Biomarker,Tau protein,has_interference,Ion,Na+,Tau蛋白检测可能受到钠离子的干扰
Biomarker,Tau protein,has_concentration,Clinical_Test,0.034 ng mL -1,Tau蛋白的检测限为0.034 ng/mL
Research_Method,ECL immunosensor,has_tolerance_limit,Biomarker,Tau protein,ECL免疫传感器对Tau蛋白的耐受极限为5%相对误差
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau protein,Tau蛋白是阿尔茨海默病的关键生物标志物
Research_Method,ECL immunosensor,optimizes,Clinical_Test,antibody concentration,ECL免疫传感器优化了抗体浓度
Biomarker,Tau protein,has_interference,Ion,Mg2+,Tau蛋白检测可能受到镁离子的干扰
<Clinical_Test,ECL immunosensor,has_sensitivity,Biomarker,Tau protein,电化学发光免疫传感器对Tau蛋白具有高灵敏度>
<Research_Method,g-CN nanosheets,used_in,Clinical_Test,ECL immunosensor,氮化碳纳米片用于电化学发光免疫传感器>
Research_Method,ECL immunosensor,uses,Imaging_Method,SEM,ECL免疫传感器使用扫描电子显微镜进行表征
Research_Method,ECL immunosensor,uses,Imaging_Method,UV-Vis,ECL免疫传感器使用紫外-可见光谱进行表征
Biomarker,Tau protein,has_interference,Protein,HER-2,Tau蛋白检测可能受到HER-2的干扰
<Protein,Tau protein,detected_in,Biomarker,serum,Tau蛋白在血清中被检测>
Research_Method,ECL immunosensor,optimizes,Clinical_Test,film formation temperature,ECL免疫传感器优化了薄膜形成温度
Biomarker,Tau protein,has_interference,Ion,Fe3+,Tau蛋白检测可能受到铁离子的干扰
Research_Method,ECL immunosensor,uses,Imaging_Method,TEM,ECL免疫传感器使用透射电子显微镜进行表征
Research_Method,ECL immunosensor,optimizes,Clinical_Test,immune reaction time,ECL免疫传感器优化了免疫反应时间
Clinical_Test,ECL immunosensor,detects,Protein,Tau protein,ECL免疫传感器用于定量分析Tau蛋白
Biomarker,Tau protein,has_interference,Ion,Ca2+,Tau蛋白检测可能受到钙离子的干扰
Biomarker,Tau protein,has_interference,Ion,Zn2+,Tau蛋白检测可能受到锌离子的干扰
<Clinical_Test,ECL immunosensor,detects,Biomarker,Tau protein,电化学发光免疫传感器用于检测Tau蛋白>
<Research_Method,AuNSs,enhance,Clinical_Test,ECL immunosensor,金纳米星增强了电化学发光免疫传感器的性能>
Research_Method,ECL immunosensor,detects,Biomarker,Tau protein,ECL免疫传感器用于检测Tau蛋白
<Clinical_Test,ECL immunosensor,applied_in,Disease,Alzheimer's disease,电化学发光免疫传感器应用于阿尔茨海默病的早期诊断>
<Disease,Alzheimer's disease,has_biomarker,Protein,Tau protein,Tau蛋白是阿尔茨海默病的可靠生物标志物>
Research_Method,ECL immunosensor,uses,Clinical_Test,cyclic voltammetry,ECL免疫传感器使用循环伏安法进行表征
Research_Method,ECL immunosensor,has_specificity,Biomarker,Tau protein,ECL免疫传感器对Tau蛋白具有特异性
Biomarker,Tau protein,has_interference,Biomolecule,glucose,Tau蛋白检测可能受到葡萄糖的干扰
Biomarker,Tau protein,has_interference,Biomolecule,sucrose,Tau蛋白检测可能受到蔗糖的干扰
Biomarker,Tau protein,has_interference,Biomolecule,creatinine,Tau蛋白检测可能受到肌酐的干扰
<Research_Method,ECL,used_for,Clinical_Test,Tau protein detection,电化学发光技术用于Tau蛋白检测>
Biomarker,Tau protein,has_interference,Protein,CD133 peptide,Tau蛋白检测可能受到CD133肽的干扰
Biomarker,Tau protein,has_interference,Biomolecule,lactose,Tau蛋白检测可能受到乳糖的干扰
