Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CX3CR1,regulates,Pathological_Change,microglial phenotypes regulation regulation,CX3CR1调节小胶质细胞表型调控调控
<Protein,CX3CL1,interacts_with,Protein,CX3CR1,CX3CL1与CX3CR1相互作用>
<Protein,CX3CR1,affects,Process,tau pathology,CX3CR1影响tau病理>
Protein,CX3CR1,regulates,Pathological_Change,phospho-tau pathology,CX3CR1调节磷酸化tau病理
<Protein,CX3CR1,activates,Pathway,PI-3 kinase pathway,CX3CR1激活PI-3激酶通路>
Protein,FKN,interacts_with,Protein,CX3CR1,FKN与CX3CR1相互作用
Clinical_Test,TSPO ligand imaging,detects,Pathological_Change,microglial activation,TSPO配体成像检测小胶质细胞的激活
Protein,beclin 1,is_impaired_in,Disease,Alzheimer's disease,beclin 1在阿尔茨海默病中功能受损
<Protein,CX3CR1,affects,Process,neurogenesis,CX3CR1影响神经发生>
Disease,Alzheimer's disease,has_biomarker,Biomarker,FKN,FKN是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病与tau病理相关
<Protein,CX3CR1,affects,Process,amyloid plaque reduction,CX3CR1影响淀粉样斑块的减少>
<Protein,CX3CR1,affects,Process,synaptic pruning,CX3CR1影响突触修剪>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中积累
<Protein,CX3CL1,reduced_in,Disease,Alzheimer's disease,CX3CL1在阿尔茨海默病中表达减少>
Protein,CX3CR1,regulates,Pathological_Change,microglial phenotypes,CX3CR1调节小胶质细胞表型
Protein,CX3CR1,regulates,Pathological_Change,calcium mobilization regulation,CX3CR1调节钙离子动员调控
Disease,Alzheimer's disease,has_research_method,Research_Method,FKN over expression,FKN过表达是阿尔茨海默病的研究方法
Protein,CX3CR1,regulates,Pathological_Change,neurodegeneration,CX3CR1调节神经退行性变
Protein,CX3CR1,regulates,Pathological_Change,neuroprotection regulation regulation,CX3CR1调节神经保护调控调控
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,TNF-α,associated_with,Risk_Factor,Alzheimer's disease,TNF-α基因与阿尔茨海默病风险相关
<Protein,CX3CL1,causes,Process,chemotaxis,CX3CL1引起趋化作用>
Protein,CX3CR1,regulates,Pathological_Change,lesion size,CX3CR1调节病变大小
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_research_method,Research_Method,transgenic mouse models,转基因小鼠模型用于阿尔茨海默病研究
Protein,CX3CR1,regulates,Pathological_Change,tau pathology,CX3CR1调节tau病理
Protein,CX3CR1,regulates,Pathological_Change,dopaminergic neuron protection regulation regulation,CX3CR1调节多巴胺能神经元保护调控调控
<Protein,soluble form,is,Property,neuroprotective,CX3CL1的可溶性形式具有神经保护作用>
<Protein,soluble form,is,Property,anti-inflammatory,CX3CL1的可溶性形式具有抗炎作用>
<Protein,CX3CR1,affects,Process,neuron loss,CX3CR1影响神经元丢失>
Protein,CX3CR1,regulates,Pathological_Change,calcium mobilization regulation regulation,CX3CR1调节钙离子动员调控调控
Protein,CX3CR1,regulates,Pathological_Change,neuroinflammation regulation regulation regulation,CX3CR1调节神经炎症调控调控调控
Research_Method,microglial activation study,investigates,Disease,Alzheimer's disease,小胶质细胞激活研究用于研究阿尔茨海默病
<Protein,CX3CL1,cleaved_by,Protein,ADAM 17,CX3CL1被ADAM 17切割>
Protein,CX3CR1,regulates,Pathological_Change,dopaminergic neuron protection regulation,CX3CR1调节多巴胺能神经元保护调控
Protein,fractalkine,regulates,Protein,microglial activation,趋化因子fractalkine调节小胶质细胞的激活
Protein,FKN,has_variant,Protein,ckFKN,ckFKN是FKN的化学结构域变体
<Protein,CX3CR1,interacts_with,Protein,tau,CX3CR1与tau蛋白相互作用>
Protein,CX3CR1,regulates,Pathological_Change,brain atrophy regulation,CX3CR1调节脑萎缩调控
Disease,Alzheimer's disease,is_characterized_by,Symptom,memory loss,阿尔茨海默病以记忆力丧失为特征
<Protein,CX3CL1,expressed_in,Brain_Region,neurons,CX3CL1在神经元中表达>
Protein,CX3CR1,has_agonist,Protein,FKN,FKN是CX3CR1的激动剂
Protein,CX3CR1,regulates,Pathological_Change,neuropathic pain,CX3CR1调节神经性疼痛
Protein,CX3CR1,regulates,Pathological_Change,microglial activation regulation,CX3CR1调节小胶质细胞激活调控
Protein,CX3CR1,regulates,Pathological_Change,tau pathology regulation,CX3CR1调节tau病理调控
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta accumulation,阿尔茨海默病病理特征包括淀粉样蛋白β的积累
Protein,CX3CR1,regulates,Pathological_Change,brain atrophy regulation regulation,CX3CR1调节脑萎缩调控调控
Protein,CX3CR1,regulates,Pathological_Change,lesion size regulation,CX3CR1调节病变大小调控
<Risk_Factor,SNPs,reduces_risk_of,Disease,coronary artery disease,SNPs降低冠状动脉疾病的风险>
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late-stage,阿尔茨海默病有晚期阶段
Protein,CX3CR1,regulates,Pathological_Change,microglial activation regulation regulation,CX3CR1调节小胶质细胞激活调控调控
Disease,Alzheimer's disease,has_research_method,Research_Method,proteolytic cleavage,蛋白水解是阿尔茨海默病的研究方法
Protein,CX3CR1,regulates,Pathological_Change,cognitive deficits regulation regulation,CX3CR1调节认知缺陷调控调控
Protein,CX3CR1,regulates,Pathological_Change,neuroprotection,CX3CR1调节神经保护
Protein,CX3CR1,regulates,Pathological_Change,cognitive deficits regulation,CX3CR1调节认知缺陷调控
Protein,CX3CR1,regulates,Pathological_Change,neurodegeneration regulation regulation regulation,CX3CR1调节神经退行性变调控调控调控
Protein,CX3CR1,regulates,Pathological_Change,brain atrophy,CX3CR1调节脑萎缩
<Protein,CX3CL1,promotes,Process,monocyte adhesion,CX3CL1促进单核细胞粘附>
Protein,CX3CR1,regulates,Pathological_Change,microglial phenotypes regulation,CX3CR1调节小胶质细胞表型调控
Protein,CX3CR1,regulates,Pathological_Change,neurodegeneration regulation regulation,CX3CR1调节神经退行性变调控调控
Protein,CX3CR1,regulates,Pathological_Change,microglial activation,CX3CR1调节小胶质细胞激活
<Protein,CX3CR1,affects,Process,microglial phagocytosis,CX3CR1影响小胶质细胞的吞噬作用>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,innate immunity genes,先天免疫基因是阿尔茨海默病的风险因素
Protein,FKN,signals_to,Brain_Region,microglia,FKN向小胶质细胞传递信号
Treatment,immunomodulators,modulates,Protein,microglial activation,免疫调节剂调节小胶质细胞的激活
Protein,CX3CR1,regulates,Pathological_Change,cognitive deficits,CX3CR1调节认知缺陷
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集
Protein,CX3CR1,regulates,Pathological_Change,neuropathic pain regulation regulation,CX3CR1调节神经性疼痛调控调控
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Protein,CX3CR1,regulates,Pathological_Change,amyloid pathology regulation regulation,CX3CR1调节淀粉样蛋白病理调控调控
Protein,CX3CR1,regulates,Pathological_Change,neuroprotection regulation,CX3CR1调节神经保护调控
Protein,CX3CR1,regulates,Pathological_Change,neurodegeneration regulation,CX3CR1调节神经退行性变调控
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Disease,Alzheimer's disease,has_research_method,Research_Method,immunomodulation,免疫调节是阿尔茨海默病的研究方法
Protein,CX3CR1,regulates,Pathological_Change,neuroinflammation regulation,CX3CR1调节神经炎症调控
<Protein,CX3CR1,is_a,Protein,G protein-coupled receptor,CX3CR1是一种G蛋白偶联受体>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,is_characterized_by,Symptom,progressive cognitive decline,阿尔茨海默病以进行性认知衰退为特征
Protein,CX3CR1,regulates,Pathological_Change,phospho-tau pathology regulation,CX3CR1调节磷酸化tau病理调控
Disease,Alzheimer's disease,has_treatment_target,Protein,CX3CR1,CX3CR1是阿尔茨海默病的治疗靶点
<Protein,CX3CL1,cleaved_by,Protein,ADAM 10,CX3CL1被ADAM 10切割>
<Protein,CX3CR1,affects,Process,synaptic plasticity,CX3CR1影响突触可塑性>
Protein,FKN,cleaved_by,Protein,ADAM10/17,FKN被ADAM10/17酶切
Protein,CX3CR1,regulates,Pathological_Change,dopaminergic neuron protection,CX3CR1调节多巴胺能神经元的保护
Protein,CX3CR1,regulates,Pathological_Change,amyloid pathology regulation,CX3CR1调节淀粉样蛋白病理调控
Protein,CX3CR1,regulates,Pathological_Change,neuropathic pain regulation,CX3CR1调节神经性疼痛调控
Protein,beclin 1,regulates,Pathological_Change,phagocytosis,beclin 1调节吞噬作用
Protein,CX3CR1,regulates,Pathological_Change,neuroprotection regulation regulation regulation,CX3CR1调节神经保护调控调控调控
Protein,CX3CR1,regulates,Pathological_Change,neuroinflammation regulation regulation,CX3CR1调节神经炎症调控调控
<Protein,CX3CR1,affects,Process,cognition,CX3CR1影响认知功能>
Protein,CX3CR1,regulates,Pathological_Change,phospho-tau pathology regulation regulation,CX3CR1调节磷酸化tau病理调控调控
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid pathology,阿尔茨海默病与淀粉样蛋白病理相关
<Protein,CX3CR1,necessary_for,Process,neuron survival,CX3CR1对神经元存活是必要的>
<Protein,CX3CL1,has_form,Protein,soluble form,CX3CL1具有可溶性形式>
Protein,FKN,has_variant,Protein,sFKN,sFKN是FKN的可溶性变体
Protein,CX3CR1,regulates,Pathological_Change,amyloid pathology,CX3CR1调节淀粉样蛋白病理
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal stage,阿尔茨海默病有前驱期阶段
Gene,IL-1,associated_with,Risk_Factor,Alzheimer's disease,IL-1基因与阿尔茨海默病风险相关
<Risk_Factor,SNPs,increases_risk_of,Disease,age-related macular degeneration,SNPs增加年龄相关性黄斑变性的风险>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammation,炎症是阿尔茨海默病的风险因素
Protein,CX3CR1,expressed_in,Brain_Region,microglia,CX3CR1在小胶质细胞中表达
Protein,CX3CR1,regulates,Pathological_Change,calcium mobilization,CX3CR1调节钙离子动员
<Gene,CX3CR1,has_variant,Risk_Factor,SNPs,CX3CR1基因具有单核苷酸多态性>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病病理特征包括tau蛋白的过度磷酸化
Protein,FKN,expressed_in,Brain_Region,neurons,FKN在神经元中表达
Protein,fractalkine,has_receptor,Protein,CX3CR1,趋化因子fractalkine的受体是CX3CR1
Protein,CX3CR1,regulates,Pathological_Change,lesion size regulation regulation,CX3CR1调节病变大小调控调控
Protein,CX3CR1,regulates,Pathological_Change,neuroinflammation,CX3CR1调节神经炎症
<Protein,CX3CR1,expressed_in,Cell_Type,microglia,CX3CR1在小胶质细胞中表达>
Protein,CX3CR1,regulates,Pathological_Change,tau pathology regulation regulation,CX3CR1调节tau病理调控调控
Protein,CX3CR1,has_antagonist,Protein,antibody,抗体是CX3CR1的拮抗剂
Disease,Alzheimer's disease,has_treatment_target,Protein,FKN,FKN是阿尔茨海默病的治疗靶点
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的主要风险因素
<Protein,CX3CL1,cleaved_by,Protein,cathepsin S,CX3CL1被组织蛋白酶S切割>
