Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,behavioral experiments,assess,Clinical_Manifestation,olfactory memory,行为实验评估嗅觉记忆
Disease,Alzheimer's disease,affects,Brain_Region,mushroom body,阿尔茨海默病影响蘑菇体脑区
Pathological_Change,increased AHP magnitude,impairs,Clinical_Manifestation,neuronal activity,AHP幅度增加损害神经元活动
Risk_Factor,aging,associated_with,Clinical_Manifestation,memory decline,衰老与记忆衰退相关
Brain_Region,mushroom body,mediates,Clinical_Manifestation,memory,蘑菇体介导记忆功能
Gene,MAPT-17,produces,Protein,tau,MAPT-17基因编码tau蛋白
Protein,tau,reduces,Biomarker,peak fluorescence,τ蛋白表达降低高KCl刺激后的峰值荧光
Gene,Ca-α1D,encodes,Protein,L-type Ca 2+ channel,Ca-α1D基因编码L型钙通道蛋白
Protein,tau,interacts_with,Protein,L-type Ca 2+ channel,tau蛋白与L型钙通道相互作用
Protein,tau,increases_expression_of,Gene,Ca-α1D,tau蛋白增加Ca-α1D基因表达
Treatment,nimodipine,improves,Clinical_Manifestation,memory performance,尼莫地平改善记忆表现
Treatment,isradipine,reduces,Pathological_Change,Aβ accumulation,伊拉地平减少淀粉样蛋白的积累
Gene,Ca-α1D,reduces,Biomarker,Ca-α1D mRNA,Ca-α1D RNAi降低Ca-α1D mRNA水平
Protein,tau,disrupts,Pathological_Change,Ca 2+ transient plasticity,tau蛋白破坏钙瞬态可塑性
Protein,tau,confers_sensitivity_to,Treatment,nimodipine,τ蛋白表达使钙瞬变对尼莫地平敏感
Gene,Ca-α1D,restores,Biomarker,peak fluorescence,Ca-α1D RNAi恢复高KCl刺激后的峰值荧光
Clinical_Manifestation,memory decline,associated_with,Pathological_Change,increased AHP magnitude,记忆衰退与AHP幅度增加相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta plaques,阿尔茨海默病病理特征包括淀粉样蛋白斑块
Brain_Region,mushroom body,affected_by,Protein,tau,蘑菇体受tau蛋白影响
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Clinical_Test,Kruskal-Wallis test,analyzes,Research_Method,data,Kruskal-Wallis检验用于数据分析
Protein,tau,impairs,Clinical_Manifestation,memory,τ蛋白表达损害记忆功能
Treatment,nimodipine,reduces,Biomarker,Ca 2+ transient,尼莫地平减少钙瞬变
Gene,Ca-α1D,rescues,Clinical_Manifestation,memory dysfunction,Ca-α1D基因挽救记忆功能障碍
Protein,tau,increases,Biomarker,Ca-α1D mRNA,τ蛋白表达增加Ca-α1D mRNA水平
Disease,Alzheimer's disease,affects,Brain_Region,M4/6 neurons,阿尔茨海默病影响M4/6神经元
Protein,tau,augments,Pathological_Change,Ca 2+ influx,tau蛋白增加钙离子内流
Clinical_Manifestation,memory impairment,caused_by,Protein,tau,记忆障碍由tau蛋白引起
Clinical_Manifestation,memory impairment,ameliorated_by,Treatment,nimodipine,记忆障碍可通过尼莫地平改善
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,GCaMP6f,measures,Biomarker,Ca 2+ transients,GCaMP6f用于测量钙瞬变
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,elevated Ca 2+ influx,impairs,Clinical_Manifestation,learning,钙离子内流增加损害学习能力
Treatment,isradipine,blocks,Protein,L-type Ca 2+ channel,伊拉地平阻断L型钙通道
Clinical_Test,one-way ANOVA,analyzes,Research_Method,data,单因素方差分析用于数据分析
Treatment,nimodipine,ameliorates,Symptom,memory impairment,尼莫地平改善记忆障碍
Gene,Ca-α1D,regulates,Pathological_Change,Ca 2+ handling,Ca-α1D基因调节钙离子处理
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,GCaMP imaging,measures,Pathological_Change,Ca 2+ transient,GCaMP成像用于测量钙瞬态
Imaging_Method,GCaMP imaging,detects,Pathological_Change,Ca 2+ influx,GCaMP成像检测钙离子内流
Research_Method,RT-qPCR,measures,Biomarker,Ca-α1D expression levels,RT-qPCR用于测量Ca-α1D表达水平
Research_Method,RT-qPCR,measures,Gene_Expression,Ca-α1D,RT-qPCR测量Ca-α1D基因表达
Gene,Ca-α1D,regulates,Clinical_Manifestation,memory,Ca-α1D基因调节记忆功能
Research_Method,electrophysiological study,analyzes,Pathological_Change,Ca 2+ currents,电生理学研究分析钙电流
Gene,Ca-α1D,regulates,Clinical_Manifestation,memory,Ca-α1D基因调控记忆功能
Clinical_Test,two-way ANOVA,analyzes,Research_Method,data,双因素方差分析用于数据分析
Clinical_Manifestation,memory dysfunction,associated_with,Pathological_Change,elevated Ca 2+ influx,记忆功能障碍与钙离子内流增加相关
Protein,tau,accumulates_in,Brain_Region,central neurons,tau蛋白在中枢神经元中积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病病理特征包括神经纤维缠结
Treatment,nimodipine,blocks,Protein,L-type Ca 2+ channel,尼莫地平阻断L型钙通道
Research_Method,GCaMP6f,measures,Biomarker,Ca 2+ signaling,GCaMP6f用于测量钙信号
Research_Method,RNAi,knocks_down,Gene,Ca-α1D,RNAi敲低Ca-α1D基因表达
Protein,amyloid-beta,increases_expression_of,Protein,L-type Ca 2+ channel,淀粉样蛋白增加L型钙通道的表达
Risk_Factor,aging,increases_expression_of,Protein,L-type Ca 2+ channel,衰老增加L型钙通道的表达
Treatment,nimodipine,blocks,Protein,L-type Ca 2+ channels,尼莫地平阻断L型钙通道
