Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,accumulates_in,Brain_Region,entorhinal cortex,tau在内嗅皮层积累
Clinical_Test,ADAS-Cog,assesses,Clinical_Manifestation,episodic memory,ADAS-Cog用于评估情景记忆
Clinical_Manifestation,memory loss,associated_with,Pathological_Change,tau deposition,记忆丧失与tau沉积相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Stage,Braak V-VI,associated_with,Pathological_Change,tau deposition,Braak V-VI期与tau沉积相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Clinical_Test,ADAS-DR,evaluates,Clinical_Manifestation,memory deficit,ADAS-Cog延迟回忆评估记忆缺陷
Clinical_Manifestation,agitation,associated_with,Biomarker,tau,激越行为与tau病理相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Protein,tau,accumulates_in,Brain_Region,hippocampus,异常tau蛋白在海马体堆积
Research_Method,regression models,analyzes,Clinical_Manifestation,MBI,回归模型用于分析轻度行为障碍
Research_Method,regression models,analyzes,Clinical_Manifestation,episodic memory,回归模型用于分析情景记忆
Biomarker,CSF P-tau 181,indicates,Pathological_Change,tau pathology,脑脊液P-tau 181水平指示tau病理
Clinical_Stage,Braak III-IV,associated_with,Pathological_Change,tau deposition,Braak III-IV期与tau沉积相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知缺陷
Brain_Region,hippocampus,connected_to,Brain_Region,frontal cortex,海马体与额叶皮层在认知和情绪功能中广泛连接
Brain_Region,hippocampus,connected_to,Brain_Region,amygdala,海马体与杏仁核在情绪处理中高度互联
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病早期临床阶段的主要表现
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,tau-PET,临床前阿尔茨海默病的生物标志物包括tau-PET
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理改变包括淀粉样蛋白斑块
Protein,tau,accumulates_in,Brain_Region,entorhinal cortex,异常tau蛋白在内嗅皮层堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,MBI,轻度行为障碍是阿尔茨海默病的风险因素
Clinical_Test,MBI-C,assesses,Clinical_Manifestation,mild behavioral impairment,MBI-C用于评估轻度行为障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Test,MBI-C,evaluates,Clinical_Manifestation,behavioral impairment,轻度行为障碍检查表评估行为障碍
Clinical_Manifestation,impulse dyscontrol,associated_with,Biomarker,tau,冲动控制障碍与tau病理相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Clinical_Manifestation,apathy,associated_with,Pathological_Change,temporal lobe pathology,冷漠与颞叶病理相关
Imaging_Method,tau-PET,detects,Biomarker,tau,tau-PET用于检测tau蛋白沉积
Research_Method,voxel-based approach,analyzes,Biomarker,tau-PET SUVR,基于体素的方法分析tau-PET SUVR
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,CSF P-tau 181,临床前阿尔茨海默病的生物标志物包括脑脊液P-tau 181
Biomarker,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体异常沉积
Clinical_Test,CSF P-tau 181,measures,Biomarker,tau,CSF P-tau 181用于测量tau病理
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病早期会影响内嗅皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病早期会影响海马体
Clinical_Manifestation,MBI,associated_with,Biomarker,tau,MBI与tau病理相关
Clinical_Manifestation,depressive symptoms,associated_with,Biomarker,tau,抑郁症状与tau病理相关
Clinical_Manifestation,aggression,associated_with,Biomarker,tau,攻击行为与tau病理相关
Clinical_Stage,Braak I-II,associated_with,Pathological_Change,tau deposition,Braak I-II期与tau沉积相关
Clinical_Manifestation,behavioral impairment,associated_with,Pathological_Change,tau deposition,行为障碍与tau沉积相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Biomarker,Aβ 42,measured_in,Clinical_Test,cerebrospinal fluid analysis,Aβ 42通过脑脊液分析测量
Imaging_Method,tau-PET,detects,Pathological_Change,tau deposition,tau-PET检测tau沉积
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Clinical_Test,ADAS-DR,evaluates,Clinical_Manifestation,memory performance,ADAS-DR用于评估记忆表现
Clinical_Manifestation,affective regulation,associated_with,Biomarker,tau,情感调节与tau病理相关
Protein,tau,accumulates_in,Brain_Region,hippocampus,tau在海马体积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病表现为神经精神症状
Biomarker,Aβ 40,measured_in,Clinical_Test,cerebrospinal fluid analysis,Aβ 40通过脑脊液分析测量
