Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的临床表现
Clinical_Manifestation,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的临床表现
Clinical_Manifestation,neuronal dysfunction,associated_with,Disease,Alzheimer's disease,神经元功能障碍是阿尔茨海默病的临床表现
Gene,S1PR3,affects,Pathological_Change,sphingolipid signaling,S1PR3基因影响鞘脂信号传导
Treatment,FTY720,modulates,Gene,CERK,FTY720调节CERK基因表达
Clinical_Manifestation,dementia,associated_with,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的临床表现
Protein,S1P,has_role_in,Pathological_Change,neurodegeneration,S1P蛋白在神经退行性变中起作用
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Clinical_Manifestation,neuroplasticity impairment,associated_with,Disease,Alzheimer's disease,神经可塑性障碍是阿尔茨海默病的临床表现
Gene,ASAH1,downregulated_in,Disease,Alzheimer's disease,ASAH1基因在阿尔茨海默病中表达下调
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退是阿尔茨海默病的临床表现
Treatment,FTY720,modulates,Gene,SPHK2,FTY720调节SPHK2基因表达
Clinical_Manifestation,neurotrophic factor deficiency,associated_with,Disease,Alzheimer's disease,神经营养因子缺乏是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,SPHK2 reduction,leads_to,Pathological_Change,sphingolipid metabolism disruption,SPHK2减少导致鞘脂代谢紊乱
Gene,CERK,downregulated_in,Disease,Alzheimer's disease,CERK基因在阿尔茨海默病中表达下调
Research_Method,real-time PCR,measures,Gene_Expression,gene expression levels,实时PCR用于测量基因表达水平
Research_Method,microarray,measures,Gene_Expression,gene expression patterns,微阵列用于测量基因表达模式
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,increases_expression_of,Gene,S1PR3,阿尔茨海默病增加S1PR3基因的表达
Gene,CERK,expressed_in,Brain_Region,hippocampus,CERK基因在海马体区域表达
Gene,SPHK2,downregulated_in,Disease,Alzheimer's disease,SPHK2基因在阿尔茨海默病中表达下调
Pathological_Change,SPHK1 reduction,leads_to,Pathological_Change,sphingolipid metabolism disruption,SPHK1减少导致鞘脂代谢紊乱
Clinical_Manifestation,blood-brain barrier dysfunction,associated_with,Disease,Alzheimer's disease,血脑屏障功能障碍是阿尔茨海默病的临床表现
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,BCL2,expressed_in,Brain_Region,hippocampus,BCL2基因在海马体区域表达
Risk_Factor,aging,associated_with,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Treatment,FTY720,modulates,Gene,S1PR3,FTY720调节S1PR3基因表达
Clinical_Manifestation,neuroimmune dysfunction,associated_with,Disease,Alzheimer's disease,神经免疫功能障碍是阿尔茨海默病的临床表现
Gene,SPHK1,affects,Pathological_Change,sphingolipid metabolism,SPHK1基因影响鞘脂代谢
Treatment,FTY720,affects,Gene,CERK,FTY720治疗影响CERK基因的表达
Pathological_Change,S1P reduction,leads_to,Pathological_Change,apoptosis,S1P减少导致细胞凋亡
Clinical_Manifestation,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的临床表现
Pathological_Change,S1PR3 increase,leads_to,Pathological_Change,sphingolipid signaling disruption,S1PR3增加导致鞘脂信号传导紊乱
Gene,S1PR1,expressed_in,Brain_Region,hippocampus,S1PR1基因在海马体区域表达
Clinical_Manifestation,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经原纤维缠结是阿尔茨海默病的临床表现
Treatment,FTY720,modulates,Gene,BCL2,FTY720调节BCL2基因表达
