Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病导致突触丧失
<Gene,miRNA-34a,associated_with,Pathological_Change,synaptic insufficiency,miRNA-34a上调导致突触功能不足>
Research_Method,ELISA analysis,measures,Protein,SHANK3,ELISA分析测量SHANK3蛋白水平
<Gene,miRNA-34a,regulates,Protein,calcineurin 1,miRNA-34a调节钙调蛋白依赖性丝氨酸/苏氨酸蛋白磷酸酶calcineurin 1>
<Gene,SHANK3,associated_with,Disease,ADHD,SHANK3基因与注意力缺陷多动障碍相关>
Clinical_Stage,moderate-to-latter stages,has_pathological_change,Pathological_Change,loss of SHANK3,阿尔茨海默病中晚期SHANK3蛋白缺失
Gene,miRNA-34a,is_located_on,Chromosome,chr 1p36.22,miRNA-34a基因位于1号染色体p36.22区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病导致老年斑
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal lobe neocortex,阿尔茨海默病影响颞上叶新皮质
<Gene,miRNA-34a,regulates,Protein,TREM2,miRNA-34a调节TREM2蛋白的表达>
Clinical_Stage,moderate-to-latter stages,has_pathological_change,Pathological_Change,inflammatory degeneration,阿尔茨海默病中晚期出现炎症性退化
Protein,SHANK3,affects,Pathological_Change,synaptic structure and function,SHANK3蛋白缺乏影响突触结构和功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic disruption,阿尔茨海默病脑部出现突触破坏
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of SHANK3,阿尔茨海默病脑部SHANK3蛋白缺失
<Gene,miRNA-34a,regulates,Protein,SHANK3,miRNA-34a下调SHANK3蛋白的表达>
<Gene,SHANK3,associated_with,Disease,SZ,SHANK3基因与精神分裂症相关>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
miRNA,miRNA-34a,downregulates,Protein,SHANK3,miRNA-34a下调SHANK3蛋白表达
Research_Method,stepwise regression analysis,reveals,Pathological_Change,synaptic loss,逐步回归分析揭示突触丧失
Risk_Factor,neurotoxic metal sulfates,decreases_expression_of,Protein,SHANK3,神经毒性金属硫酸盐降低SHANK3蛋白的表达
Research_Method,transfection-luciferase reporter assay,studies,Gene,miRNA-34a,转染-荧光素酶报告基因实验研究miRNA-34a
Research_Method,microRNA array analysis,detects,Gene,miRNA-34a,微RNA阵列分析检测miRNA-34a
<Gene,SHANK3,associated_with,Disease,Alzheimer's disease,SHANK3基因与阿尔茨海默病相关>
Protein,amyloid-beta,correlates_with,Clinical_Manifestation,cognitive impairment,淀粉样蛋白与认知障碍相关
<Gene,SHANK3,associated_with,Disease,autism,SHANK3基因与自闭症相关>
Protein,SHANK3,is_involved_in,Pathological_Change,synaptic dysfunction,SHANK3蛋白参与突触功能障碍
Protein,SHANK3,interacts_with,Protein,PSD-95,SHANK3蛋白与PSD-95蛋白相互作用
Gene,miRNA-34a,regulates,Protein,SHANK3,miRNA-34a调控SHANK3蛋白的表达
Gene,miRNA-34a,is_up-regulated_in,Disease,Alzheimer's disease,miRNA-34a在阿尔茨海默病中表达上调
Research_Method,luciferase reporter assay,validates,Gene,SHANK3,荧光素酶报告基因实验验证SHANK3基因功能
Protein,SHANK3,is_essential_for,Pathological_Change,synaptic plasticity,SHANK3蛋白对突触可塑性至关重要
Protein,SHANK3,is_expressed_in,Brain_Region,neocortex,SHANK3蛋白在新皮质中表达
<Brain_Region,temporal lobe neocortex,has_biomarker,Gene,miRNA-34a,阿尔茨海默病患者颞叶新皮质中miRNA-34a显著增加>
miRNA,miRNA-34a,affects,Pathological_Change,trans-synaptic signaling,miRNA-34a影响跨突触信号传导
Protein,SHANK3,is_essential_for,Pathological_Change,synapse formation,SHANK3蛋白对突触形成至关重要
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammatory markers,阿尔茨海默病脑部出现炎症标志物
<Gene,miRNA-34a,associated_with,Pathological_Change,neurodegeneration,miRNA-34a上调导致神经退行性变>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammatory degeneration,阿尔茨海默病脑部出现炎症性退化
Research_Method,luciferase reporter assay,validates,Gene,miRNA-34a,荧光素酶报告基因实验验证miRNA-34a基因功能
Clinical_Stage,moderate-to-latter stages,has_pathological_change,Pathological_Change,synaptic disruption,阿尔茨海默病中晚期出现突触破坏
Gene,SHANK3,is_located_on,Chromosome,chr 22q13.33,SHANK3基因位于22号染色体q13.33区域
<Gene,miRNA-34a,regulates,Gene,SHANK3,miRNA-34a通过SHANK3 mRNA 3'-UTR调控SHANK3表达>
miRNA,miRNA-34a,regulates,Protein,SHANK3,miRNA-34a调控SHANK3蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ42 peptide abundance,阿尔茨海默病脑部Aβ42肽水平升高
Protein,SHANK3,is_expressed_in,Brain_Region,hippocampus,SHANK3蛋白在海马体中表达
<Gene,miRNA-34a,regulates,Protein,Bcl-2,miRNA-34a下调抗凋亡调节蛋白Bcl-2的表达>
Gene,miRNA-34a,interacts_with,Gene,SHANK3,miRNA-34a与SHANK3基因存在相互作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病导致神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal atrophy,阿尔茨海默病脑部出现神经元萎缩
<Gene,miRNA-34a,interacts_with,Gene,miRNA-146a,miRNA-34a与miRNA-146a在SHANK3 mRNA 3'-UTR上相互作用>
<Gene,SHANK3,associated_with,Disease,intellectual disability,SHANK3基因与智力障碍相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病脑部出现老年斑
Protein,amyloid-beta,decreases_expression_of,Protein,SHANK3,淀粉样蛋白降低SHANK3蛋白的表达
Protein,SHANK3,is_down-regulated_in,Disease,Alzheimer's disease,SHANK3蛋白在阿尔茨海默病中表达下调
<Disease,Alzheimer's disease,has_biomarker,Gene,miRNA-34a,miRNA-34a在阿尔茨海默病中显著增加>
<Gene,SHANK3,associated_with,Disease,BD,SHANK3基因与双相情感障碍相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病脑部出现神经原纤维缠结
Risk_Factor,amyloid-beta peptide,decreases_expression_of,Protein,SHANK3,淀粉样蛋白肽降低SHANK3蛋白的表达
Protein,SHANK3,is_deficient_in,Disease,Alzheimer's disease,阿尔茨海默病脑部SHANK3蛋白缺乏
miRNA,miRNA-34a,affects,Pathological_Change,synaptic cytoarchitecture,miRNA-34a影响突触细胞结构
Clinical_Test,Blessed information-memory-concentration score,evaluates,Clinical_Manifestation,cognitive impairment,Blessed信息-记忆-集中评分评估认知障碍
Clinical_Stage,moderate-to-latter stages,has_pathological_change,Pathological_Change,Aβ42 peptide abundance,阿尔茨海默病中晚期Aβ42肽水平升高
Research_Method,luciferase-reporter assay,confirms,Gene,miRNA-34a,荧光素酶报告基因实验确认miRNA-34a的作用
