Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,JAK2,phosphorylates,Protein,STAT1,JAK2磷酸化STAT1
Research_Method,ELISA,quantifies,Protein,amyloid-beta,ELISA用于定量检测淀粉样蛋白
Protein,δ-secretase,cleaves,Protein,APP,δ-分泌酶切割APP蛋白
Protein,δ-secretase,activates_in,Brain_Region,human AD brains,δ-分泌酶在人类阿尔茨海默病大脑中高度激活
Clinical_Test,Morris Water Maze,evaluates,Symptom,cognitive function,Morris水迷宫测试评估认知功能
Gene,LGMN,knockout_reduces,Pathological_Change,NFT,LGMN基因敲除减少神经原纤维缠结
Treatment,δ-secretase inhibition,reduces,Pathological_Change,neurofibrillary tangles,抑制δ-secretase可以减少神经纤维缠结的形成
Protein,δ-secretase,mediates,Pathological_Change,amyloid plaque,δ-分泌酶介导淀粉样斑块病理
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Aβ,induces,Pathological_Change,neuronal loss,Aβ诱导神经元丢失
Protein,Tau(1-368),causes,Clinical_Manifestation,synaptic loss,Tau(1-368)片段导致突触损失
Protein,δ-secretase,leaks_from,Pathological_Change,lysosome,δ-分泌酶从溶酶体泄漏到细胞质
Protein,Tau(1-368),triggers,Pathological_Change,NFT formation,Tau(1-368)片段触发神经原纤维缠结形成
Protein,JAK2,activates,Protein,STAT1,JAK2激活STAT1
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知衰退是阿尔茨海默病的症状
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,δ-secretase inhibitor,reduces,Protein,BACE1,δ-分泌酶抑制剂减少BACE1表达
Protein,APP(586-695),causes,Clinical_Manifestation,cognitive dysfunctions,APP(586-695)片段导致认知功能障碍
Protein,BACE1,produces,Pathological_Change,Aβ,BACE1产生Aβ
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,莫里斯水迷宫用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Cytokine,IFNγ,induces,Protein,BACE1 expression,IFNγ诱导BACE1表达
Protein,Tau(1-368),causes,Symptom,cognitive impairments,Tau(1-368)片段导致认知功能障碍
Protein,δ-secretase,cleaves,Protein,Tau,δ-secretase切割Tau蛋白
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Protein,δ-secretase,found_in,Biomarker,CSF,δ-分泌酶在脑脊液中被发现
Protein,Tau(1-368),binds_to,Protein,STAT1,Tau(1-368)片段与STAT1蛋白结合
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuro-inflammation,阿尔茨海默病的病理改变包括神经炎症
Protein,δ-secretase,cleaves,Protein,APP,δ-secretase切割APP蛋白
Protein,Tau(1-368),promotes,Protein,BACE1 transcription,Tau(1-368)片段促进BACE1转录
Research_Method,Western blot,detects,Protein,protein expression,Western blot用于检测蛋白质表达
Protein,Aβ,activates,Protein,SGK1,Aβ激活SGK1
Protein,SGK1,phosphorylates,Protein,STAT1,SGK1激酶磷酸化STAT1蛋白
Research_Method,immunoblotting,detects,Protein,BACE1,免疫印迹检测BACE1蛋白
Protein,STAT1,depletion_reduces,Clinical_Manifestation,cognitive dysfunction,STAT1缺失减少认知功能障碍
Research_Method,ELISA,measures,Protein,Aβ,ELISA测量Aβ水平
Treatment,δ-secretase inhibition,reduces,Pathological_Change,amyloid plaque,抑制δ-secretase可以减少淀粉样斑块的形成
Protein,Tau(1-368),interacts_with,Protein,STAT1,Tau(1-368)片段与STAT1相互作用
Protein,JAK2,inhibition_reduces,Pathological_Change,inflammatory markers,JAK2抑制减少炎症标志物
Protein,APP(586-695),causes,Clinical_Manifestation,synaptic impairment,APP(586-695)片段导致突触功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,阿尔茨海默病的病理改变包括淀粉样沉积
Protein,STAT1,translocates_to,Brain_Region,nucleus,STAT1转位到细胞核
Protein,Tau(1-368),facilitates,Protein,Aβ production,Tau(1-368)促进Aβ的产生
Protein,JAK2,phosphorylates,Protein,STAT1,JAK2激酶磷酸化STAT1蛋白
Research_Method,RT-PCR,measures,Gene,BACE1,RT-PCR测量BACE1基因表达
