Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,DRIAD,identifies,Protein,NEK family,DRIAD方法识别出NEK家族蛋白与阿尔茨海默病的关联
Disease,Alzheimer's disease,associated_with,Risk_Factor,microglial activation,小胶质细胞激活是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,小胶质细胞激活与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Research_Method,DRIAD,identifies,Protein,NEK9,DRIAD方法识别出NEK9蛋白与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,autophagy dysregulation,DRIAD方法识别出自噬失调与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Treatment,drug repurposing,DRIAD方法用于识别阿尔茨海默病的药物重定位候选
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,longer life expectancy,阿尔茨海默病的主要风险因素是预期寿命延长
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic mutations,基因突变是阿尔茨海默病的风险因素
Research_Method,DRIAD,identifies,Protein,SIK1,DRIAD方法识别出SIK1蛋白与阿尔茨海默病的关联
Dataset,MAYO,evaluates,Gene,Alzheimer's disease,MAYO数据集用于评估基因列表对阿尔茨海默病的预测能力
Research_Method,DRIAD,identifies,Protein,Tau,DRIAD方法识别出Tau蛋白与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,drug ranking,DRIAD方法识别出药物排名与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,tauopathy,DRIAD方法识别出tauopathy与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,drug toxicity,DRIAD方法识别出药物毒性与阿尔茨海默病的关联
Disease,Alzheimer's disease,associated_with,Pathological_Change,TDP-43 inclusions,TDP-43包涵体与阿尔茨海默病相关
Research_Method,DRIAD,identifies,Protein,Tau phosphorylation,DRIAD方法识别出Tau磷酸化与阿尔茨海默病的关联
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Braak stage,Braak分期用于评估阿尔茨海默病的病理阶段
Clinical_Test,Braak stage,predicts,Clinical_Stage,Alzheimer's disease,Braak分期用于预测阿尔茨海默病的疾病阶段
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,DRIAD,identifies,Protein,neurofibrillary tangles,DRIAD方法识别出神经原纤维缠结与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,drug discovery,DRIAD方法识别出药物发现与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,neurotoxic aggregates,DRIAD方法识别出神经毒性聚集物与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,NEK3,DRIAD方法识别出NEK3蛋白与阿尔茨海默病的关联
Research_Method,DRIAD,uses,Research_Method,machine learning,DRIAD方法基于机器学习框架分析基因列表与疾病的关联
Research_Method,DRIAD,identifies,Protein,JAK family,DRIAD方法识别出JAK家族蛋白与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,neuronal morphogenesis,DRIAD方法识别出神经元形态发生与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,p70-S6,DRIAD方法识别出p70-S6蛋白与阿尔茨海默病的关联
Dataset,MSBB,evaluates,Gene,Alzheimer's disease,MSBB数据集用于评估基因列表对阿尔茨海默病的预测能力
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,DRIAD,identifies,Protein,binding affinity,DRIAD方法识别出结合亲和力与阿尔茨海默病的关联
Disease,Alzheimer's disease,associated_with,Biomarker,cytoplasmic dsRNA,细胞质dsRNA是阿尔茨海默病的潜在生物标志物
Research_Method,DRIAD,associates,Disease,Alzheimer's disease,DRIAD方法用于量化阿尔茨海默病严重程度与分子机制之间的关联
Research_Method,DRIAD,identifies,Protein,innate immunity,DRIAD方法识别出先天免疫与阿尔茨海默病的关联
Research_Method,DRIAD,identifies,Protein,microtubule function,DRIAD方法识别出微管功能与阿尔茨海默病的关联
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,machine learning,associates,Gene,Alzheimer's disease,机器学习框架用于建立基因与阿尔茨海默病之间的潜在关联
Protein,TYK2,binds_to,Treatment,drugs,TYK2蛋白与药物结合
Research_Method,DRIAD,uses,Clinical_Stage,Braak staging,DRIAD方法基于Braak分期定义阿尔茨海默病的早期、中期和晚期
Dataset,ROSMAP,evaluates,Gene,Alzheimer's disease,ROSMAP数据集用于评估基因列表对阿尔茨海默病的预测能力
Research_Method,DRIAD,identifies,Protein,drug repurposing candidates,DRIAD方法识别出药物重定位候选与阿尔茨海默病的关联
Disease,Alzheimer's disease,associated_with,Pathological_Change,interferon signaling,干扰素信号通路激活与阿尔茨海默病相关
