Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE ε3/ε4,associated_with,Risk_Factor,Alzheimer's disease,APOE ε3/ε4基因型与阿尔茨海默病风险相关
Imaging_Method,tauPET,detects,Pathological_Change,tau tangle pathology,tauPET用于检测阿尔茨海默病的tau缠结病理
Biomarker,CSF ptau,superior_to,Biomarker,plasma ptau,CSF ptau更接近反映大脑过程
Biomarker,tauPET signal,associated_with,Symptom,faster cognitive decline,增加的tauPET信号与更快的认知衰退相关
Treatment,curcumin,prevents,Pathological_Change,protein aggregation,姜黄素可防止tau蛋白聚集
Treatment,semorinemab,targets,Protein,tau,semorinemab是一种靶向tau蛋白的免疫疗法
Treatment,AL002,targets,Protein,TREM2,AL002是一种靶向TREM2蛋白的治疗药物
Biomarker,CSF ptau,associated_with,Symptom,faster cognitive decline,CSF中的ptau浓度与更快的认知衰退相关
Protein,tau,has_role,Pathological_Change,tubulin polymerisation,tau蛋白在微管聚合中起重要作用
Treatment,immunotherapies,clears,Protein,tau,免疫疗法可以清除CSF和实质中的tau
Imaging_Method,tau-PET,identifies,Brain_Region,Brodmann area 35,tau-PET识别出Brodmann 35区为最早受tau病理影响的脑区
Clinical_Test,CSF ptau,confirms,Biomarker,ptau,CSF ptau用于确认ptau生物标志物
Biomarker,blood-based p-tau,predicts,Clinical_Stage,progression from normal cognition to Alzheimer's disease,血液中的磷酸化tau蛋白可预测从正常认知到阿尔茨海默病的进展
Treatment,donanemab,targets,Protein,amyloid β,donanemab是一种靶向淀粉样蛋白β的单克隆抗体
Biomarker,CSF p-tau,reflects,Pathological_Change,tau tangle load,脑脊液中的磷酸化tau蛋白反映tau缠结负荷
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白在阿尔茨海默病中发生过度磷酸化
Research_Method,mass spectrometry,investigates,Biomarker,MTBRtau varieties,质谱研究用于调查MTBRtau变体作为生物标志物的潜力
Clinical_Test,plasma ptau,screens,Disease,Alzheimer's disease,血浆ptau可作为阿尔茨海默病的筛查工具
Biomarker,tauPET,superior_to,Biomarker,plasma ptau,tauPET在测量后期发展的tau形式方面优于血浆ptau标记
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,tauPET,diagnoses,Disease,Alzheimer's disease,tauPET用于阿尔茨海默病的鉴别诊断
Imaging_Method,tau-PET,visualizes,Pathological_Change,earliest tau pathological changes,tau-PET可可视化最早的tau病理变化
Clinical_Test,tauPET,predicts,Clinical_Manifestation,cognitive decline,tauPET信号增加可预测认知功能下降
Treatment,nicotinamide,reduces,Pathological_Change,tau phosphorylation,烟酰胺可减少tau蛋白的磷酸化
Biomarker,blood-based p-tau,differentiates,Disease,Alzheimer's disease,血液中的磷酸化tau蛋白有助于区分阿尔茨海默病与其他类型痴呆
Biomarker,CSF biomarkers,intermediary_between,Biomarker,tauPET and plasma biomarkers,CSF生物标志物在tauPET和血浆生物标志物之间处于中间位置
Clinical_Test,CSF p-tau217,differentiates,Disease,Alzheimer's disease,脑脊液中的ptau217有助于区分阿尔茨海默病与其他神经退行性疾病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,amyloid+ mild cognitive impairment,阿尔茨海默病有淀粉样蛋白阳性的轻度认知障碍阶段
Imaging_Method,tauPET,shows_increase,Biomarker,tau levels,tauPET显示从阿尔茨海默病早期到晚期tau水平的逐渐增加
Clinical_Test,CSF p-tau,measures,Biomarker,ptau isoforms,脑脊液中的磷酸化tau蛋白检测用于测量ptau异构体
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau,ptau水平在阿尔茨海默病患者中随时间变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid β,淀粉样蛋白β是阿尔茨海默病的生物标志物
Research_Method,tauPET,identifies,Clinical_Stage,early-stage tau pathology,tauPET可用于识别早期tau病理
Treatment,anti-tau therapy,targets,Pathological_Change,tau pathology,抗tau治疗针对tau病理
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical,阿尔茨海默病有临床前阶段
Imaging_Method,tauPET,detects,Pathological_Change,insoluble tau aggregates,tauPET用于检测不溶性tau聚集物
Biomarker,tauPET,optimal_for,Research_Method,identifying progressors,tauPET在识别进展者方面表现最佳
Biomarker,blood-based biomarkers,correlates_with,Pathological_Change,post mortem tau pathology,血液中的tau生物标志物与死后tau病理相关
Biomarker,blood-based p-tau,correlates_with,Pathological_Change,post-mortem Alzheimer's disease pathology,血液中的磷酸化tau蛋白与尸检阿尔茨海默病病理相关
Biomarker,plasma biomarkers,optimal_for,Research_Method,feasibility,血浆生物标志物在可行性方面表现最佳
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau aggregates,阿尔茨海默病的病理特征之一是tau蛋白聚集
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶区域
Biomarker,tau-PET,detects,Pathological_Change,tau pathology,tau-PET用于检测tau病理
Gene,MAPT,encodes,Protein,tau,MAPT基因编码tau蛋白
Treatment,efavirenz,reduces,Pathological_Change,ptau accumulation,依非韦伦可减少ptau的积累
Imaging_Method,tauPET,detects,Pathological_Change,tau pathology in medial temporal lobe,tauPET检测到内侧颞叶区域的tau病理
Biomarker,plasma ptau,associated_with,Symptom,faster cognitive decline,血浆中的ptau浓度与更快的认知衰退相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APP,APP基因是阿尔茨海默病的风险因素
