Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,smoking status,increases_risk_of,Disease,Alzheimer's disease,吸烟状态增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,MCI,轻度认知障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive functioning decline,执行功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,unhealthy lifestyle,不健康的生活方式是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,working memory decline,工作记忆下降是阿尔茨海默病的症状
Research_Method,linear regression models,analyzes,Clinical_Test,cognitive outcomes,线性回归模型用于分析认知结果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of alcohol,低酒精摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high intake of saturated fat,高饱和脂肪摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of vegetables,低蔬菜摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of fruit,低水果摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high intake of meat,高肉类摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,subjective cognitive decline,主观认知下降是阿尔茨海默病的风险因素
Research_Method,linear regression,analyzes,Research_Method,dietary patterns,线性回归用于分析饮食模式与认知的关联
Treatment,cereals and nuts,improves,Clinical_Manifestation,language,谷物和坚果摄入与更好的语言能力相关
Risk_Factor,APOE4-status,increases_risk_of,Disease,Alzheimer's disease,APOE4基因状态增加阿尔茨海默病的风险
Research_Method,PCA factors,analyzes,Clinical_Test,cognitive outcomes,主成分分析因素用于分析认知结果
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high intake of salt,高盐摄入是阿尔茨海默病的风险因素
Risk_Factor,education,increases_risk_of,Disease,Alzheimer's disease,教育水平增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor nutrition,不良营养是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical activity,身体活动水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking status,吸烟状态是阿尔茨海默病的风险因素
Clinical_Test,cognitive outcomes,evaluates,Clinical_Manifestation,cognitive function,认知结果用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of cereals,低谷物摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of oil,低油摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol intake,酒精摄入是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,阿尔茨海默病家族史是风险因素
