Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,GWAS,analyzes,Disease,Alzheimer's disease,全基因组关联研究用于分析阿尔茨海默病的遗传基础
Gene,LRIG1,differs_in_expression_between,Disease,Alzheimer's disease,LRIG1基因在阿尔茨海默病患者和认知正常者之间的表达有显著差异
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4等位基因增加阿尔茨海默病风险
Gene,CACNA1A,associated_with,Disease,Alzheimer's disease,CACNA1A基因在APOE非携带者中与阿尔茨海默病相关
Clinical_Test,Seoul Neuropsychological Screening Battery,evaluates,Clinical_Manifestation,cognitive function,首尔神经心理学筛查电池用于评估认知功能
Clinical_Test,genotype imputation,used_for,Research_Method,GWAS,基因型插补用于全基因组关联分析
Imaging_Method,F-Florbetaben PET,detects,Biomarker,amyloid-beta,F-Florbetaben PET用于检测淀粉样蛋白生物标志物
Gene,CACNA1A,expressed_in,Brain_Region,cerebellum,CACNA1A基因在小脑中高表达
Disease,Alzheimer's disease,associated_with,Gene,LRIG1,LRIG1基因与阿尔茨海默病易感性相关
Gene,CACNA1A,expressed_in,Brain_Region,cerebellar hemisphere,CACNA1A基因在小脑半球中高表达
Protein,BDNF,affects,Clinical_Manifestation,cognitive decline,BDNF蛋白表达水平低与认知衰退相关
Disease,Alzheimer's disease,associated_with,Gene,CACNA1A,CACNA1A基因与阿尔茨海默病易感性相关
Gene,LRIG1,affected_by,Genetic_Variant,rs2280575,LRIG1基因表达受rs2280575基因变异影响
Research_Method,eQTL analysis,analyzes,Gene,LRIG1,表达数量性状位点分析用于分析LRIG1基因的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Gene,LRIG1,differs_in_expression_between,Disease,asymptomatic AD,LRIG1基因在无症状阿尔茨海默病患者和认知正常者之间的表达有显著差异
Protein,BDNF,expressed_in,Brain_Region,brain,BDNF蛋白在大脑中表达
Research_Method,GWAS,identifies,Gene,CACNA1A,全基因组关联分析识别出CACNA1A基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
Research_Method,GWAS,identifies,Gene,LRIG1,全基因组关联研究识别出LRIG1基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,APOE,全基因组关联分析识别出APOE基因与阿尔茨海默病相关
Clinical_Test,NINCDS-ADRDA criteria,diagnoses,Disease,Alzheimer's disease,NINCDS-ADRDA标准用于诊断阿尔茨海默病
Gene,LRIG1,expressed_in,Brain_Region,temporal cortex,LRIG1基因在颞叶皮层中表达
Research_Method,GWAS,identifies,Gene,CACNA1A,全基因组关联研究识别出CACNA1A基因与阿尔茨海默病相关
Gene,LRIG1,affects,Brain_Region,hippocampus,LRIG1基因影响海马体神经元功能
Gene,CACNA1A,expressed_in,Brain_Region,cerebellum,CACNA1A基因在小脑组织中表达
Gene,LRIG1,expressed_in,Brain_Region,cerebral cortex,LRIG1基因在大脑皮层中高表达
Gene,CACNA1A,involved_in,Pathological_Change,neuronal cell death,CACNA1A基因参与神经元细胞死亡
Gene,LRIG1,associated_with,Disease,Alzheimer's disease,LRIG1基因在APOE非携带者中与阿尔茨海默病相关
Gene,CACNA1A,involved_in,Pathological_Change,amyloid-beta toxicity,CACNA1A基因与淀粉样蛋白毒性相关
Disease,Alzheimer's disease,associated_with,Gene,APOE,APOE基因与阿尔茨海默病有强关联
Research_Method,GWAS,identifies,Gene,LRIG1,全基因组关联分析识别出LRIG1基因与阿尔茨海默病相关
Gene,CACNA1A,differs_in_expression_between,Disease,Alzheimer's disease,CACNA1A基因在阿尔茨海默病患者和认知正常者之间的表达有显著差异
Gene,LRIG1,expressed_in,Brain_Region,entorhinal cortex,LRIG1基因在内嗅皮层中表达
Gene,LRIG1,expressed_in,Brain_Region,hippocampus,LRIG1基因在海马体中高表达
Disease,Alzheimer's disease,associated_with,Gene,SORL1,SORL1基因在东亚人群中与阿尔茨海默病有显著关联
Gene,LRIG1,expressed_in,Brain_Region,frontal cortex,LRIG1基因在额叶皮层中表达
