Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,LMTK2,interacts_with,Protein,KLC1,LMTK2与KLC1相互作用
Protein,LMTK2,reduced_in,Clinical_Stage,Braak stage III-IV,LMTK2在Braak III-IV期减少
Protein,LMTK2,affects,Pathological_Change,axonal transport of phosphorylated PP1C,LMTK2影响磷酸化PP1C的轴突运输
Pathological_Change,axonal transport,disrupted_by,Protein,p35 loss,p35缺失导致轴突运输受损
Research_Method,siRNA,reduces,Protein,p35,siRNA干扰会降低p35水平
Pathological_Change,axonal transport,disrupted_by,Protein,KLC1 loss,KLC1缺失导致轴突运输受损
Protein,LMTK2,mediates,Pathological_Change,complex formation,LMTK2介导KLC1和p35复合物的形成
Protein,LMTK2,elevated_in,Clinical_Stage,Braak stage VI,LMTK2在Braak VI期增加
Protein,LMTK2,binds_to,Protein,KLC1,LMTK2与KLC1结合
Protein,p35,forms_complex_with,Protein,KLC1,p35与KLC1形成复合物
Protein,LMTK2,interacts_with,Protein,myosin VI,LMTK2与myosin VI相互作用
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑
Protein,LMTK2,regulates,Protein,GSK-3β,LMTK2调节GSK-3β的活性
Protein,LMTK2,binds_to,Protein,KLC2,LMTK2与KLC2结合
Protein,p35,forms_complex_with,Protein,LMTK2,p35与LMTK2形成复合物
Protein,LMTK2,interacts_with,Protein,cdk5,LMTK2与cdk5相互作用
Protein,KLC1/2,mediates_transport_of,Protein,LMTK2,KLC1/2介导LMTK2的轴突运输
Protein,LMTK2,mediates_transport_of,Protein,p35,LMTK2介导p35的轴突运输
Protein,LMTK2,reduced_in,Brain_Region,post-mortem Alzheimer's brains,阿尔茨海默病患者死后大脑中LMTK2水平降低
Protein,LMTK2,affects,Pathological_Change,axonal transport of phosphorylated p35,LMTK2影响磷酸化p35的轴突运输
Protein,LMTK2,affects,Pathological_Change,axonal transport of GSK-3β,LMTK2影响GSK-3β的轴突运输
Protein,cdk5,forms_complex_with,Protein,KLC1,cdk5与KLC1形成复合物
Protein,LMTK2,present_in,Brain_Region,axons,LMTK2存在于轴突中
Protein,p35,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中p35水平降低
Protein,LMTK2,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中LMTK2水平降低
Protein,LMTK2,affects,Pathological_Change,axonal transport of PP1C,LMTK2影响PP1C的轴突运输
Protein,KLC1,disrupts,Pathological_Change,axonal transport,KLC1缺失会破坏轴突运输
Protein,KLC1/2,mediates_transport_of,Protein,cdk5,KLC1/2介导cdk5的轴突运输
Protein,cdk5,regulated_by,Protein,p35,cdk5由p35调节
Protein,LMTK2,affects,Pathological_Change,axonal transport of Aβ,LMTK2影响Aβ的轴突运输
Protein,p35,regulates,Pathological_Change,axonal transport,p35调节轴突运输功能
Protein,LMTK2,interacts_with,Protein,PP1C,LMTK2与PP1C相互作用
Protein,LMTK2,affects,Pathological_Change,axonal transport of phosphorylated myosin VI,LMTK2影响磷酸化myosin VI的轴突运输
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Protein,p35,binds_to,Protein,LMTK2,p35与LMTK2结合
Protein,LMTK2,affects,Pathological_Change,axonal transport of cdk5,LMTK2影响cdk5的轴突运输
Protein,LMTK2,affects,Pathological_Change,axonal transport of phosphorylated Tau,LMTK2影响磷酸化Tau的轴突运输
Protein,LMTK2,affects,Pathological_Change,axonal transport of p35,LMTK2影响p35的轴突运输
Protein,p35,forms_complex_with,Protein,cdk5,p35与cdk5形成复合物
Protein,cdk5,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中cdk5水平降低
Protein,LMTK2,enriched_in,Brain_Region,Golgi,LMTK2在高尔基体中富集
Protein,LMTK2,forms_complex_with,Protein,p35,LMTK2与p35形成复合物
