Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,miR-29c-3p,targets,Gene,BACE1,miR-29c-3p靶向BACE1基因
Treatment,BM-MSC-EVs,increases,Protein,IDE,骨髓间充质干细胞外泌体增加IDE表达
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ1-42,高Aβ1-42水平与阿尔茨海默病的发生和进展相关
Treatment,BM-MSC-EVs,reduces,Pathological_Change,apoptosis,骨髓间充质干细胞外泌体减少细胞凋亡
Protein,NEP,degrades,Protein,Aβ1-42,NEP降解Aβ1-42蛋白
Gene,BACE1,contributes_to,Pathological_Change,Aβ production,BACE1促进Aβ生成
Protein,miR-29c-3p,upregulated_by,Treatment,BM-MSC-EVs,BM-MSC-EVs治疗上调AD神经元中miR-29c-3p表达
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,BM-MSC-EVs,treats,Disease,Alzheimer's disease,BM-MSC-EVs治疗阿尔茨海默病
Protein,NEP,degraded_by,Protein,Aβ,NEP表达减少促进Aβ沉积
Protein,IL-6,associated_with,Pathological_Change,neuroinflammation,IL-6水平升高与神经炎症相关
Pathway,Wnt/β-catenin pathway,affected_by,Protein,BACE1,Wnt/β-catenin通路受BACE1影响
Protein,BACE1,is_targeted_by,Gene,miR-29c-3p,miR-29c-3p靶向BACE1基因
Clinical_Test,Morris Water maze test,assesses,Clinical_Manifestation,memory abilities,Morris水迷宫测试评估记忆能力
Protein,IDE,degrades,Protein,Aβ1-42,IDE降解Aβ1-42蛋白
Protein,BACE1,upregulated_in,Disease,Alzheimer's disease,BACE1在阿尔茨海默病中表达上调
Treatment,DKK1,inhibits,Pathway,Wnt/β-catenin pathway,DKK1抑制Wnt/β-catenin通路
Protein,miR-29c-3p,associated_with,Pathological_Change,neuron apoptosis,miR-29c-3p表达减少与神经元凋亡增加相关
Clinical_Test,WB,measures,Protein,BACE1,WB检测BACE1蛋白水平
Pathway,Wnt/β-catenin pathway,inhibited_in,Disease,Alzheimer's disease,Wnt/β-catenin通路在阿尔茨海默病中被抑制
Protein,miR-29c-3p,carried_by,Treatment,BM-MSC-EVs,miR-29c-3p由骨髓间充质干细胞外泌体携带
Protein,β-catenin,activates,Pathway,Wnt/β-catenin pathway,β-catenin激活Wnt/β-catenin通路
Gene,miR-29c-3p,inhibits,Protein,BACE1,miR-29c-3p抑制BACE1蛋白表达
Treatment,BM-MSC-EVs,reduces,Pathological_Change,Aβ deposition,骨髓间充质干细胞外泌体减少Aβ沉积
Protein,Wnt3a,activates,Pathway,Wnt/β-catenin pathway,Wnt3a激活Wnt/β-catenin通路
Protein,BACE1,downregulated_by,Treatment,BM-MSC-EVs,BACE1表达被骨髓间充质干细胞外泌体下调
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α水平升高与神经炎症相关
Pathway,Wnt/β-catenin,activated_by,Protein,miR-29c-3p,miR-29c-3p激活Wnt/β-catenin通路
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病伴随定向障碍
Treatment,BM-MSC-EVs,treats,Disease,Alzheimer's disease,骨髓间充质干细胞外泌体对阿尔茨海默病有治疗作用
Protein,miR-29c-3p,targets,Protein,BACE1,miR-29c-3p靶向BACE1蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Treatment,BM-MSC-EVs,increases,Pathological_Change,cell viability,骨髓间充质干细胞外泌体增加细胞活力
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT法检测细胞活力
Treatment,BM-MSC-EVs,increases,Protein,NEP,骨髓间充质干细胞外泌体增加NEP表达
