Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,meta-analysis,analyzes,Clinical_Test,SD-OCT measurements,荟萃分析用于分析SD-OCT测量结果
Imaging_Method,SD-OCT,measures,Biomarker,inner inferior sector thinning,SD-OCT用于测量黄斑内下象限变薄
Disease,MCI,associated_with,Biomarker,GC-IPL thinning,轻度认知障碍与视网膜神经节细胞内丛状层变薄相关
Disease,Alzheimer's disease,associated_with,Biomarker,choroidal thinning,阿尔茨海默病与脉络膜变薄相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced choroidal thickness,阿尔茨海默病患者脉络膜厚度减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinner GCC thickness,阿尔茨海默病患者神经节细胞复合体厚度变薄
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,SD-OCT,measures,Biomarker,choroidal thickness,SD-OCT用于测量脉络膜厚度
Disease,MCI,associated_with,Biomarker,macular volume reduction,轻度认知障碍与黄斑体积减少相关
Disease,Alzheimer's disease,associated_with,Biomarker,RNFL thinning,阿尔茨海默病与视网膜神经纤维层变薄相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,MCI,associated_with,Biomarker,inner inferior sector thinning,轻度认知障碍与黄斑内下象限变薄相关
Risk_Factor,RNFL thinning,increases_risk_of,Disease,cognitive decline,视盘周围视网膜神经纤维层变薄增加认知衰退风险
Disease,Mild Cognitive Impairment,affects,Brain_Region,retinal nerve fibre layer,轻度认知障碍会影响视网膜神经纤维层
Imaging_Method,SD-OCT,measures,Biomarker,RNFL thickness,SD-OCT用于测量视网膜神经纤维层厚度
Disease,Alzheimer's disease,associated_with,Biomarker,macular volume reduction,阿尔茨海默病与黄斑体积减少相关
Imaging_Method,amyloid-PET,detects,Pathological_Change,amyloid plaques,淀粉样蛋白PET检测到淀粉样斑块
Disease,Alzheimer's disease,associated_with,Biomarker,GC-IPL thinning,阿尔茨海默病与视网膜神经节细胞内丛状层变薄相关
Research_Method,APOSTEL Recommendations,evaluates,Research_Method,study reporting quality,APOSTEL建议用于评估研究报告质量
Research_Method,meta-analysis,analyzes,Disease,MCI,荟萃分析用于分析轻度认知障碍
Disease,Alzheimer's disease,associated_with,Biomarker,GCC thinning,阿尔茨海默病与视网膜神经节细胞复合体变薄相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinner peripapillary RNFL thickness,阿尔茨海默病患者视盘周围视网膜神经纤维层变薄
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduced macular volume,阿尔茨海默病患者黄斑体积减少
Imaging_Method,SD-OCT,detects,Pathological_Change,retinal neuronal thinning,SD-OCT检测到视网膜神经元变薄
Research_Method,meta-regression,analyzes,Clinical_Test,SD-OCT measurements,元回归分析用于分析SD-OCT测量结果
Imaging_Method,SD-OCT,detects,Pathological_Change,reduced choroidal thickness,SD-OCT检测到脉络膜厚度减少
Disease,MCI,associated_with,Biomarker,macular thickness reduction,轻度认知障碍与黄斑厚度减少相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,SD-OCT,detects,Pathological_Change,ganglion cell-inner plexiform layer thickness,SD-OCT可以检测神经节细胞内丛状层厚度
Disease,MCI,has_symptom,Clinical_Manifestation,thinner peripapillary RNFL thickness,轻度认知障碍患者视盘周围视网膜神经纤维层变薄
Imaging_Method,MRI,detects,Pathological_Change,medial temporal lobe atrophy,核磁共振检测到内侧颞叶萎缩
Research_Method,QUADAS-2 Tool,evaluates,Research_Method,study quality,QUADAS-2工具用于评估研究质量
Disease,Alzheimer's disease,affects,Brain_Region,retinal nerve fibre layer,阿尔茨海默病会影响视网膜神经纤维层
Disease,Alzheimer's disease,associated_with,Biomarker,macular thickness reduction,阿尔茨海默病与黄斑厚度减少相关
Imaging_Method,SD-OCT,measures,Biomarker,retinal layers,SD-OCT用于测量视网膜层的厚度
Disease,Alzheimer's disease,affects,Brain_Region,ganglion cell-inner plexiform layer,阿尔茨海默病会影响神经节细胞内丛状层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinner macular GC-IPL thickness,阿尔茨海默病患者黄斑区神经节细胞内丛状层变薄
Disease,Alzheimer's disease,associated_with,Biomarker,superior quadrant RNFL thinning,阿尔茨海默病与视网膜神经纤维层上象限变薄相关
Disease,Alzheimer's disease,associated_with,Biomarker,inner inferior sector thinning,阿尔茨海默病与黄斑内下象限变薄相关
Research_Method,subgroup analysis,compares,Clinical_Test,SD-OCT measurements,亚组分析用于比较SD-OCT测量结果
Risk_Factor,RNFL thinning,increases_risk_of,Disease,Alzheimer's disease,视盘周围视网膜神经纤维层变薄增加阿尔茨海默病风险
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Imaging_Method,SD-OCT,detects,Pathological_Change,reduced macular volume,SD-OCT检测到黄斑体积减少
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,amyloid-beta,accumulates_in,Brain_Region,choroidal vasculature,淀粉样蛋白在脉络膜血管中积累
Research_Method,meta-analysis,analyzes,Biomarker,SD-OCT measurements,荟萃分析用于分析SD-OCT测量结果
Disease,MCI,has_symptom,Clinical_Manifestation,thinner macular GC-IPL thickness,轻度认知障碍患者黄斑区神经节细胞内丛状层变薄
Disease,MCI,associated_with,Biomarker,GCC thinning,轻度认知障碍与视网膜神经节细胞复合体变薄相关
Disease,MCI,associated_with,Biomarker,RNFL thinning,轻度认知障碍与视网膜神经纤维层变薄相关
Research_Method,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病
Clinical_Stage,CIND,precedes,Disease,Alzheimer's disease,认知障碍非痴呆是阿尔茨海默病的前期阶段
Disease,MCI,associated_with,Biomarker,superior quadrant RNFL thinning,轻度认知障碍与视网膜神经纤维层上象限变薄相关
Treatment,deep learning algorithms,improves,Imaging_Method,SD-OCT measurements,深度学习算法提高SD-OCT测量的敏感性和特异性
Disease,Mild Cognitive Impairment,affects,Brain_Region,ganglion cell-inner plexiform layer,轻度认知障碍会影响神经节细胞内丛状层
Imaging_Method,SD-OCT,detects,Pathological_Change,retinal thinning,SD-OCT检测到视网膜变薄
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Imaging_Method,SD-OCT,detects,Pathological_Change,retinal nerve fibre layer thickness,SD-OCT可以检测视网膜神经纤维层厚度
Imaging_Method,SD-OCT,measures,Biomarker,GCC thickness,SD-OCT用于测量视网膜神经节细胞复合体厚度
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病影响视网膜神经元层
