Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,clinical trials,阿尔茨海默病的研究方法包括临床试验
<Disease,Alzheimer's disease,has_treatment,Treatment,metformin,二甲双胍是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩的病理改变
Treatment,drug repurposing,includes,Drug,hematologic-oncologic agents,药物再利用包括血液肿瘤药物
<Disease,Alzheimer's disease,has_treatment,Treatment,cilostazol,西洛他唑是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,amlodipine,氨氯地平是阿尔茨海默病的治疗药物>
Research_Method,clinical trials,uses,Clinical_Test,MMSE,临床试验使用简易精神状态检查评估认知功能
<Disease,Alzheimer's disease,has_treatment,Treatment,epoetin alfa,促红细胞生成素α是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,losartan,氯沙坦是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Treatment,drug repurposing,includes,Drug,antidiabetic treatments,药物再利用包括抗糖尿病药物
<Disease,Alzheimer's disease,has_treatment,Treatment,telmisartan,替米沙坦是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,ALZT-OP1,ALZT-OP1是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,NewGam 10% IVIG,NewGam 10% IVIG是阿尔茨海默病的治疗药物>
Research_Method,clinical trials,uses,Imaging_Method,MRI,临床试验使用MRI作为影像学方法
Research_Method,repurposing,is_part_of,Clinical_Stage,AD drug development ecosystem,重新利用药物是阿尔茨海默病药物开发生态系统的重要组成部分
Treatment,drug repurposing,involves,Clinical_Test,ClinicalTrials.gov,药物再利用涉及在ClinicalTrials.gov上注册的临床试验
Disease,Alzheimer's disease,has_symptom,Symptom,neuropsychiatric symptoms,阿尔茨海默病的症状包括神经精神症状
<Disease,Alzheimer's disease,has_treatment,Treatment,levodopa-carbidopa,左旋多巴-卡比多巴是阿尔茨海默病的治疗药物>
Research_Method,repurposing,accelerates,Clinical_Stage,drug development pipeline,重新利用药物可以加速药物开发管道的进展
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging population,老龄化人口是阿尔茨海默病的风险因素
Treatment,drug repurposing,includes,Drug,cardiovascular agents,药物再利用包括心血管药物
Disease,Alzheimer's disease,has_symptom,Symptom,behavioral changes,阿尔茨海默病的症状包括行为改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Phase III trials,阿尔茨海默病的临床试验包括III期试验
<Disease,Alzheimer's disease,has_treatment,Treatment,montelukast,孟鲁司特是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Phase II trials,阿尔茨海默病的临床试验包括II期试验
<Disease,Alzheimer's disease,has_treatment,Treatment,ibuprofen,布洛芬是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Disease,Alzheimer's disease,has_treatment,Treatment,lorazepam,劳拉西泮是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_treatment,Treatment,repurposed agents,阿尔茨海默病的治疗包括重新利用的药物
Research_Method,repurposing,reduces,Risk_Factor,drug development costs,重新利用药物可以降低药物开发成本
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Phase I trials,阿尔茨海默病的临床试验包括I期试验
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Treatment,drug repurposing,includes,Drug,psychiatric agents,药物再利用包括精神药物
Disease,Alzheimer's disease,has_research_method,Research_Method,epidemiologic studies,阿尔茨海默病的研究方法包括流行病学研究
Disease,Alzheimer's disease,has_research_method,Research_Method,animal studies,阿尔茨海默病的研究方法包括动物研究
Disease,Alzheimer's disease,has_research_method,Research_Method,in vitro studies,阿尔茨海默病的研究方法包括体外研究
Disease,Alzheimer's disease,has_treatment,Treatment,symptomatic agents,阿尔茨海默病的治疗包括对症治疗药物
<Disease,Alzheimer's disease,has_treatment,Treatment,levetiracetam,左乙拉西坦是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,atorvastatin,阿托伐他汀是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
<Disease,Alzheimer's disease,has_treatment,Treatment,escitalopram,艾司西酞普兰是阿尔茨海默病的治疗药物>
Treatment,drug repurposing,includes,Drug,neurologic agents,药物再利用包括神经药物
<Disease,Alzheimer's disease,has_treatment,Treatment,suvorexant,苏沃雷生是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,cromolyn,色甘酸钠是阿尔茨海默病的治疗药物>
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
<Disease,Alzheimer's disease,has_treatment,Treatment,rifaximin,利福昔明是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_treatment,Treatment,insulin glulisine,胰岛素谷赖氨酸是阿尔茨海默病的治疗药物>
