Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,glycine,mediates,Risk_Factor,cardiovascular disease,甘氨酸介导心血管疾病风险
Gene,CPS1,affects,Risk_Factor,BMI,CPS1基因表达水平影响BMI
Biomarker,T-tau,correlates_with,Biomarker,CSF metabolites,T-tau与CSF代谢物相关
Research_Method,integrated omics approaches,identifies_relationships_for,Disease,Alzheimer's disease,整合组学方法识别阿尔茨海默病的复杂关系
Gene,CPS1,affects,Risk_Factor,WHR,CPS1基因表达水平影响WHR
Biomarker,glycine,mediates,Risk_Factor,diabetes,甘氨酸介导糖尿病风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,HOMA-IR,阿尔茨海默病的风险因素包括HOMA-IR
Protein,glycine,affects,Risk_Factor,BMI,甘氨酸水平影响BMI
Biomarker,Aβ 42,related_to,Biomarker,Aβ 40,Aβ 42与Aβ 40的比例用于计算淀粉样蛋白的病理变化
Biomarker,CSF metabolites,explains_variance_of,Biomarker,T-tau,CSF代谢物解释了T-tau的60.7%变异
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-beta,脑脊液分析用于测量淀粉样蛋白水平
Gene,CPS1,affects,Biomarker,glycine,CPS1基因通过影响甘氨酸水平与心血管和糖尿病风险相关
Gene,CPS1,affects,Risk_Factor,HOMA-IR,CPS1基因表达水平影响HOMA-IR
Gene,rs715,affects,Risk_Factor,WHR,rs715基因变异影响WHR
Protein,glycine,mediates,Gene,CPS1,甘氨酸介导CPS1基因与心血管风险因素的关系
Research_Method,GWAS,identifies,Genetic_Variant,SNP,全基因组关联研究用于识别与阿尔茨海默病相关的单核苷酸多态性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Clinical_Test,CSF metabolomics,measures,Biomarker,metabolites,脑脊液代谢组学用于测量代谢物水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,IL-6,阿尔茨海默病的风险因素包括IL-6
Gene,rs715,affects,Risk_Factor,BMI,rs715基因变异影响BMI
