Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,causes,Pathological_Change,neuronal death,阿尔茨海默病导致神经元死亡
Protein,amyloid beta,disrupts,Pathological_Change,neural activity,淀粉样蛋白破坏神经活动
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,VNS,reduces,Symptom,neuroinflammation,迷走神经刺激减少神经炎症症状
Treatment,Vagal nerve stimulation,limits,Pathological_Change,amyloid plaques,迷走神经刺激限制淀粉样斑块积累
Treatment,Vagal nerve stimulation,provides,Pathological_Change,neuroprotection,迷走神经刺激提供神经保护
Clinical_Test,MRI,detects,Pathological_Change,hippocampal volume reduction,核磁共振检测到海马体体积减少
Protein,tau protein,causes,Pathological_Change,neuroinflammation,tau蛋白导致神经炎症
Disease,Alzheimer's disease,starts_in,Brain_Region,trans-entorhinal region,阿尔茨海默病始于内嗅皮层
Treatment,Vagal nerve stimulation,affects,Brain_Region,locus coeruleus,迷走神经刺激影响蓝斑
Treatment,VNS,enhances,Pathological_Change,metabolic support,迷走神经刺激增强神经元代谢支持
Treatment,Vagal nerve stimulation,modulates,Pathological_Change,neuroglial function,迷走神经刺激调节神经胶质功能
Treatment,non-invasive VNS,modulates,Brain_Region,brain activity,非侵入性迷走神经刺激调节脑活动
Treatment,Vagal nerve stimulation,enhances,Clinical_Manifestation,cognitive ability,迷走神经刺激增强认知能力
Treatment,Vagal nerve stimulation,releases,Biomarker,catecholamines,迷走神经刺激释放儿茶酚胺
Research_Method,VNS,modulates,Pathological_Change,neuroinflammation,迷走神经刺激调节神经炎症
Treatment,VNS,requires,Clinical_Test,cognitive scores assessment,迷走神经刺激治疗需要评估认知评分
Research_Method,tVNS,studies,Clinical_Manifestation,memory,经皮迷走神经刺激用于研究记忆功能
Protein,amyloid beta,causes,Pathological_Change,neuroinflammation,淀粉样蛋白导致神经炎症
Treatment,Vagal nerve stimulation,reduces,Pathological_Change,inflammatory signalling,迷走神经刺激减少炎症信号
Treatment,VNS,modulates,Disease,Alzheimer's disease,迷走神经刺激可能调节阿尔茨海默病进展
Treatment,VNS,improves,Clinical_Manifestation,memory performance,迷走神经刺激改善记忆表现
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,Deep brain stimulation,reduces,Pathological_Change,hippocampal atrophy,深部脑刺激减少海马体萎缩
Disease,Alzheimer's disease,has_comorbidity,Disease,synucleinopathies,阿尔茨海默病患者常伴有突触核蛋白病
Treatment,Deep brain stimulation,improves,Clinical_Manifestation,memory,深部脑刺激改善记忆
Disease,Alzheimer's disease,causes,Pathological_Change,synapse loss,阿尔茨海默病导致突触丧失
Treatment,VNS,improves,Clinical_Manifestation,cognitive function,迷走神经刺激改善认知功能
Treatment,Deep brain stimulation,increases,Pathological_Change,brain connectivity,深部脑刺激增加脑连接性
Treatment,Vagal nerve stimulation,enhances,Brain_Region,hippocampus,迷走神经刺激增强海马体功能
Research_Method,VNS,enhances,Clinical_Manifestation,working memory,迷走神经刺激增强工作记忆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau accumulation,阿尔茨海默病患者蓝斑区域存在tau蛋白积累
Treatment,non-invasive VNS,activates,Pathological_Change,afferent vagus nerve fibres,非侵入性迷走神经刺激激活传入迷走神经纤维
Treatment,VNS,provides,Pathological_Change,anti-inflammatory signalling,迷走神经刺激提供抗炎信号
Disease,Alzheimer's disease,progresses_to,Brain_Region,neocortex,阿尔茨海默病进展至新皮质
Biomarker,Interleukin-6,contributes_to,Pathological_Change,synapse loss,白细胞介素-6导致突触丧失
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_comorbidity,Disease,cerebrovascular diseases,阿尔茨海默病患者常伴有脑血管疾病
Research_Method,VNS,reduces,Pathological_Change,Aβ pathology,迷走神经刺激减少Aβ病理
Research_Method,VNS,improves,Clinical_Manifestation,memory retention,迷走神经刺激改善记忆保持
Risk_Factor,stroke,increases_risk_of,Treatment,iVNS,中风风险增加iVNS植入并发症
Research_Method,VNS,enhances,Clinical_Manifestation,memory consolidation,迷走神经刺激增强记忆巩固
Research_Method,iVNS,studies,Clinical_Manifestation,memory,侵入性迷走神经刺激用于研究记忆功能
Treatment,VNS,reduces,Symptom,depression,迷走神经刺激减少抑郁症状
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩情况
Protein,tau protein,disrupts,Pathological_Change,neural activity,tau蛋白破坏神经活动
Research_Method,VNS,activates,Brain_Region,LC,迷走神经刺激激活蓝斑
Research_Method,VNS,reduces,Pathological_Change,glial activation,迷走神经刺激减少胶质细胞激活
Biomarker,Interleukin-1,contributes_to,Pathological_Change,synapse loss,白细胞介素-1导致突触丧失
Research_Method,VNS,modulates,Clinical_Manifestation,neuroplasticity,迷走神经刺激调节神经可塑性
Treatment,VNS,alters,Pathological_Change,Aβ accumulation,迷走神经刺激可能改变Aβ病理积累
Treatment,VNS,requires,Biomarker,imaging-based biomarkers,迷走神经刺激治疗需要基于影像的生物标志物评估
Disease,Alzheimer's disease,has_comorbidity,Disease,tauopathies,阿尔茨海默病患者常伴有tau蛋白病
Risk_Factor,LC neuron loss,increases_risk_of,Disease,Alzheimer's disease,蓝斑神经元丢失增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,LC neuron loss,阿尔茨海默病患者蓝斑神经元损失
Disease,Alzheimer's disease,causes,Pathological_Change,synapse loss in hippocampal subfields,阿尔茨海默病导致海马体亚区突触丧失
Clinical_Test,VNS,evaluates,Clinical_Manifestation,memory retention,迷走神经刺激评估记忆保持能力
Disease,Alzheimer's disease,causes,Pathological_Change,neuronal dysfunction,阿尔茨海默病导致神经元功能障碍
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neuroinflammation,阿尔茨海默病的病理特征包括神经炎症
Treatment,non-invasive VNS,activates,Pathological_Change,efferent vagus nerve fibres,非侵入性迷走神经刺激激活传出迷走神经纤维
Research_Method,VNS,improves,Clinical_Manifestation,learning,迷走神经刺激改善学习能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuromelanin-sensitive MRI signal,阿尔茨海默病患者蓝斑完整性可通过神经黑色素敏感MRI评估
Treatment,Vagal nerve stimulation,enhances,Brain_Region,neocortex,迷走神经刺激增强新皮质功能
Clinical_Test,neuromelanin-sensitive MRI,assesses,Brain_Region,locus coeruleus,神经黑色素敏感MRI用于评估蓝斑完整性
Treatment,VNS,supports,Pathological_Change,neuronal plasticity,迷走神经刺激支持神经元可塑性
Disease,Alzheimer's disease,has_comorbidity,Disease,TDP-43-related diseases,阿尔茨海默病患者常伴有TDP-43相关疾病
Clinical_Test,CSF analysis,assesses,Biomarker,Alzheimer's disease biomarkers,脑脊液分析用于评估阿尔茨海默病生物标志物
Treatment,Vagal nerve stimulation,modulates,Pathological_Change,neuronal function,迷走神经刺激调节神经元功能
Treatment,VNS,enhances,Clinical_Manifestation,visual attention,迷走神经刺激增强视觉注意力
Biomarker,TNF-α,contributes_to,Pathological_Change,synapse loss,肿瘤坏死因子α导致突触丧失
Disease,Alzheimer's disease,has_comorbidity,Disease,frontotemporal lobar degeneration,阿尔茨海默病患者常伴有额颞叶变性
Research_Method,VNS,affects,Brain_Region,amygdala,迷走神经刺激影响杏仁核
