Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,HPC,affected_by,Pathological_Change,atrophy,海马体区域可能受到萎缩的影响
Clinical_Test,clinical and neuropsychological test scores,evaluates,Clinical_Manifestation,cognitive function,临床和神经心理测试评分用于评估认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Clinical_Test,ModCDR-M,evaluates,Clinical_Manifestation,memory function,改良版CDR用于评估记忆功能
Disease,Mild Cognitive Impairment,is_preceded_by,Clinical_Stage,Pre-mild Cognitive Impairment,轻度认知障碍前有前轻度认知障碍阶段
Disease,Mild Cognitive Impairment,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Research_Method,bootstrap,calculates,Clinical_Test,confidence interval,自举法用于计算置信区间
Disease,Alzheimer's disease,is_diagnosed_by,Clinical_Test,clinical and neuropsychological test scores,阿尔茨海默病通过临床和神经心理测试评分诊断
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,cardiovascular risk indexes,阿尔茨海默病与心血管风险指数相关
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病的风险相关
Research_Method,transfer learning approach,improves,Research_Method,machine learning algorithm,转移学习方法用于改进机器学习算法
Research_Method,cross-validation,evaluates,Clinical_Test,algorithm performance,交叉验证用于评估算法性能
Brain_Region,ERC,affected_by,Pathological_Change,atrophy,内嗅皮层可能受到萎缩的影响
Imaging_Method,visual rating scale,detects,Pathological_Change,brain atrophy,视觉评分量表用于检测脑萎缩
Clinical_Test,HVLTR-D,evaluates,Clinical_Manifestation,delayed recall,霍普金斯词语学习测试修订版用于评估延迟回忆能力
Research_Method,machine learning algorithm,predicts,Disease,Alzheimer's disease,机器学习算法用于预测阿尔茨海默病
Risk_Factor,heart rate,associated_with,Disease,Alzheimer's disease,心率是阿尔茨海默病的风险因素之一
Clinical_Test,AUC,measures,Clinical_Test,algorithm performance,AUC用于衡量算法性能
Clinical_Test,CDR score,assesses,Clinical_Stage,Dementia syndrome,CDR评分用于评估痴呆综合征的临床阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory complaints,阿尔茨海默病患者常出现记忆抱怨
Disease,MCI,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Risk_Factor,myocardial infarction,associated_with,Disease,Alzheimer's disease,心肌梗死病史是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,is_related_to,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Clinical_Test,HVLTR-R,evaluates,Clinical_Manifestation,verbal learning,霍普金斯词语学习测试修订版用于评估词语学习能力
Brain_Region,PRC,affected_by,Pathological_Change,atrophy,前嗅皮层可能受到萎缩的影响
Imaging_Method,PET,detects,Biomarker,18-fluorodeoxyglucose,PET用于检测18-氟脱氧葡萄糖生物标志物
