Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,UPLC/MS,analyzes,Biomarker,potential biomarkers,超高效液相色谱/质谱用于分析潜在生物标志物
Treatment,Xanthoceraside,affects,Biomarker,gut microbiota composition,黄杞苷通过影响肠道菌群组成发挥治疗作用
Biomarker,tryptophan,associated_with,Disease,Alzheimer's disease,色氨酸与阿尔茨海默病相关
Treatment,XAN,modulates,Biomarker,gut microbiota,XAN调节肠道菌群
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hippocampal neuronal loss,阿尔茨海默病会导致海马神经元丢失
Biomarker,phenylalanine,associated_with,Disease,Alzheimer's disease,苯丙氨酸与阿尔茨海默病相关
Biomarker,isoleucine,associated_with,Disease,Alzheimer's disease,异亮氨酸与阿尔茨海默病相关
Treatment,Xanthoceraside,protects_against,Pathological_Change,oxidative stress,黄杞苷对抗氧化应激
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,H&E staining,detects,Pathological_Change,brain pathology,H&E染色用于检测脑部病理改变
Risk_Factor,inflammation,associated_with,Disease,Alzheimer's disease,炎症与阿尔茨海默病相关
Risk_Factor,purine metabolism,associated_with,Disease,Alzheimer's disease,嘌呤代谢与阿尔茨海默病相关
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Biomarker,glutamine,associated_with,Disease,Alzheimer's disease,谷氨酰胺与阿尔茨海默病相关
Research_Method,metabolomics,analyzes,Biomarker,endogenous metabolites,代谢组学用于分析内源性代谢物
Biomarker,amino acids metabolism,affected_by,Treatment,XAN,XAN影响氨基酸代谢
Treatment,XAN,treats,Disease,Alzheimer's disease,XAN用于治疗阿尔茨海默病
Biomarker,metabolites,detected_by,Imaging_Method,UHPLC/MS,代谢物通过UHPLC/MS检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,valine,associated_with,Disease,Alzheimer's disease,缬氨酸与阿尔茨海默病相关
Treatment,Xanthoceraside,reduces,Pathological_Change,amyloid-beta aggregation,黄杞苷减少淀粉样蛋白聚集
Treatment,XAN,improves,Clinical_Manifestation,escape latency,XAN改善逃避潜伏期
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial memory impairment,阿尔茨海默病会导致空间记忆障碍
Pathological_Change,brain atrophy,detected_by,Imaging_Method,H&E staining,H&E染色检测脑萎缩
Treatment,Xanthoceraside,modulates,Biomarker,endogenous metabolite levels,黄杞苷调节内源性代谢物水平
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Risk_Factor,dopamine metabolism,associated_with,Disease,Alzheimer's disease,多巴胺代谢与阿尔茨海默病相关
Research_Method,alpha diversity analysis,analyzes,Biomarker,gut microbiota,α多样性分析分析肠道菌群
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,memory impairment,Y迷宫测试用于评估记忆障碍
Biomarker,oxidative stress,affected_by,Treatment,XAN,XAN影响氧化应激
Risk_Factor,SCFAs,associated_with,Disease,Alzheimer's disease,短链脂肪酸与阿尔茨海默病相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Biomarker,inflammation,affected_by,Treatment,XAN,XAN影响炎症
Treatment,XAN,improves,Clinical_Manifestation,spontaneous alteration behavior,XAN改善自发性交替行为
Protein,amyloid-beta,impairs,Clinical_Manifestation,spontaneous alteration behavior,淀粉样蛋白损害自发性交替行为
Research_Method,hierarchical clustering analysis,analyzes,Biomarker,OTUs,层次聚类分析分析OTUs
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,spontaneous alteration behavior,Y迷宫测试评估自发性交替行为
Risk_Factor,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Biomarker,dopamine levels,affected_by,Treatment,XAN,XAN影响多巴胺水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive deterioration,阿尔茨海默病的主要症状之一是进行性认知功能退化
Clinical_Test,Morris water maze test,assesses,Clinical_Manifestation,spatial learning,Morris水迷宫测试用于评估空间学习能力
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
