Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau neurofibrillary tangles,阿尔茨海默病的生物标志物包括tau蛋白神经原纤维缠结
Protein,tau,phosphorylated_at,Biomarker,threonine-181,tau蛋白在苏氨酸181位点磷酸化
Protein,p-tau181,is_measured_by,Clinical_Test,plasma test,血浆检测用于测量p-tau181水平
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Biomarker,plasma p-tau181,predicts,Pathological_Change,AD pathology,血浆p-tau181可预测阿尔茨海默病病理改变
Imaging_Method,PET,detects,Biomarker,amyloid-β,正电子发射断层扫描可检测淀粉样蛋白生物标志物
Biomarker,CSF,contains,Biomarker,Aβ42,脑脊液生物标志物包含Aβ42
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β plaques,阿尔茨海默病的生物标志物包括淀粉样蛋白斑块
Clinical_Test,neuropathological assessment,confirms,Disease,Alzheimer's disease,神经病理学评估用于确诊阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,Braak staging,阿尔茨海默病与Braak分期相关的病理改变
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Braak V-VI,阿尔茨海默病与Braak V-VI分期相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma p-tau181,血浆p-tau181是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathology,Pathological_Change,brain atrophy,阿尔茨海默病的病理改变包括脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Biomarker,plasma p-tau181,predicts,Disease,Alzheimer's disease,血浆p-tau181可预测阿尔茨海默病病理
Research_Method,plasma p-tau181 measurement,assesses,Biomarker,plasma p-tau181,血浆p-tau181测量用于评估生物标志物
Clinical_Test,plasma p-tau181,discriminates,Disease,non-AD dementia,血浆p-tau181可区分阿尔茨海默病与非阿尔茨海默病痴呆
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,AD neuropathology,血浆p-tau181与阿尔茨海默病神经病理学相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak staging,阿尔茨海默病分期包括Braak分期
Biomarker,plasma p-tau181,discriminates,Disease,Alzheimer's disease,血浆p-tau181可区分阿尔茨海默病与非AD病理
Biomarker,plasma p-tau181,correlates_with,Imaging_Method,tau PET,血浆p-tau181与tau PET成像相关
Clinical_Test,plasma p-tau181,assesses,Clinical_Manifestation,cognitive decline,血浆p-tau181用于评估认知衰退
Research_Method,Simoa,measures,Biomarker,plasma p-tau181,Simoa方法用于测量血浆p-tau181
Disease,Alzheimer's disease,co-occurs_with,Disease,Lewy body dementia,阿尔茨海默病与路易体痴呆共存
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Braak I-II,阿尔茨海默病与Braak I-II分期相关
Research_Method,ROC analysis,evaluates,Biomarker,plasma p-tau181,ROC分析用于评估血浆p-tau181的诊断性能
Biomarker,plasma p-tau181,predicts,Disease,Alzheimer's disease,血浆p-tau181可预测阿尔茨海默病
Biomarker,plasma p-tau181,plateaus_in,Clinical_Stage,advanced stages,血浆p-tau181在疾病晚期趋于平稳
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid plaques,阿尔茨海默病具有淀粉样斑块的病理改变
Biomarker,CSF,contains,Biomarker,total tau,脑脊液生物标志物包含总tau蛋白
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Pathological_Change,Braak stages,indicates,Disease,Alzheimer's disease,Braak分期指示阿尔茨海默病的病理进展
Biomarker,plasma p-tau181,correlates_with,Biomarker,CSF p-tau181,血浆p-tau181与脑脊液p-tau181相关
Disease,Alzheimer's disease,has_pathology,Pathological_Change,neurofibrillary tangles,阿尔茨海默病具有神经原纤维缠结的病理改变
Biomarker,plasma p-tau181,correlates_with,Pathological_Change,neurofibrillary tangles,血浆p-tau181与神经纤维缠结的病理变化相关
Disease,Alzheimer's disease,has_treatment,Treatment,acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Biomarker,CSF,contains,Biomarker,p-tau181,脑脊液生物标志物包含p-tau181
Disease,Alzheimer's disease,co-occurs_with,Disease,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病共存
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Braak stages,阿尔茨海默病的病理变化与Braak分期相关
Disease,Alzheimer's disease,co-occurs_with,Disease,TDP43 pathology,阿尔茨海默病与TDP43病理共存
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Braak III-IV,阿尔茨海默病与Braak III-IV分期相关
Biomarker,plasma p-tau181,increases_in,Clinical_Stage,AD neuropathology,血浆p-tau181在阿尔茨海默病神经病理学中增加
Biomarker,plasma p-tau181,increases_with,Pathological_Change,Braak stages,血浆p-tau181水平随Braak分期增加而升高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理变化包括淀粉样斑块
Clinical_Test,neuropathological assessment,diagnoses,Disease,Alzheimer's disease,神经病理学评估用于诊断阿尔茨海默病
