Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,phytochemicals,stimulates,Pathological_Change,autophagy,植物化学物质刺激自噬
Treatment,EGCG,promotes,Pathological_Change,mitochondrial function in AD,EGCG促进阿尔茨海默病中的线粒体功能
Treatment,phytochemicals,stimulates,Protein,α-secretase,植物化学物质刺激α-分泌酶
Treatment,EGCG,promotes,Pathological_Change,mitochondrial biogenesis in Down's syndrome,EGCG促进唐氏综合征中的线粒体生物合成
Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial deformity,阿尔茨海默病与线粒体畸形相关
Treatment,quercetin,enhances,Pathological_Change,mitochondrial biogenesis in AD,槲皮素增强阿尔茨海默病中的线粒体生物合成
Treatment,genistein,improves,Pathological_Change,mitochondrial function in AD,金雀异黄素改善阿尔茨海默病中的线粒体功能
Treatment,quercetin,enhances,Pathological_Change,mitochondrial activities in AD,槲皮素增强阿尔茨海默病中的线粒体活动
Protein,APP,interacts_with,Protein,amyloid-beta,淀粉样前体蛋白与淀粉样蛋白相互作用
Pathological_Change,mitochondrial dysfunction,leads_to,Disease,Alzheimer's disease,线粒体功能障碍导致阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Treatment,phytochemicals,modulates,Biomarker,mitochondrial biogenesis,植物化学物质调节线粒体生物合成
Treatment,EGCG,inhibits,Pathological_Change,tau oligomerization,EGCG抑制tau蛋白寡聚化
Disease,Alzheimer's disease,associated_with,Biomarker,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Treatment,resveratrol,augments,Pathological_Change,cAMP levels,白藜芦醇增加cAMP水平
Pathological_Change,Aβ accumulation,interrelates_with,Pathological_Change,mitochondrial dysfunction,Aβ积累与线粒体功能障碍相关
Pathological_Change,oxidative stress,leads_to,Pathological_Change,neurological degeneration,氧化应激导致神经退行性变
Treatment,phytochemicals,prevents,Protein,tau hyperphosphorylation,植物化学物质防止tau蛋白过度磷酸化
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Tau,initiates,Pathological_Change,mitochondrial dysfunction,Tau蛋白引发线粒体功能障碍
Pathological_Change,ROS,causes,Pathological_Change,lipid peroxidation,活性氧引起脂质过氧化
Treatment,phytochemicals,modifies,Protein,Aβ aggregates,植物化学物质修饰Aβ聚集体
Protein,VDAC1,interacts_with,Protein,tau,VDAC1蛋白与tau蛋白相互作用
Treatment,genistein,degrades,Pathological_Change,tau hyperphosphorylation,金雀异黄素降解tau蛋白过度磷酸化
Treatment,curcumin,protects_against,Pathological_Change,mitochondrial degeneration,姜黄素保护细胞免受线粒体退化损伤
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,quercetin,enhances,Pathological_Change,mitochondrial biogenesis,槲皮素增强线粒体生物合成
Pathological_Change,oxidative stress,leads_to,Pathological_Change,protein aggregation,氧化应激导致蛋白质聚集
Pathological_Change,Aβ accumulation,generates,Pathological_Change,ROS,Aβ积累产生活性氧
Treatment,blueberry supplementation,enhances,Clinical_Manifestation,memory performance,蓝莓补充剂增强记忆表现
Treatment,Mediterranean diet,benefits,Disease,Alzheimer's disease,地中海饮食对阿尔茨海默病患者有益
Protein,Aβ,improves,Pathological_Change,mitochondrial fission,Aβ蛋白促进线粒体分裂
Protein,cytochrome c,initiates,Pathological_Change,apoptosis,细胞色素c引发细胞凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,resveratrol,activates,Pathological_Change,mitochondrial dynamics,白藜芦醇激活线粒体动力学
Protein,VDAC1,interacts_with,Protein,amyloid-beta,VDAC1蛋白与淀粉样蛋白相互作用
Pathological_Change,oxidative stress,impairs,Pathological_Change,protein degradation,氧化应激损害蛋白质降解
Treatment,quercetin,restores,Pathological_Change,mitochondrial membrane potential,槲皮素恢复线粒体膜电位
Treatment,phytochemicals,modulates,Disease,Alzheimer's disease,植物化学物质调节阿尔茨海默病
Pathological_Change,mitochondrial dysfunction,causes,Pathological_Change,oxidative stress,线粒体功能障碍引起氧化应激
Treatment,quercetin,reduces,Pathological_Change,senile plaque formation,槲皮素减少老年斑形成
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与衰老相关
Treatment,quercetin,enhances,Protein,AMPK expression,槲皮素增强AMPK表达
Treatment,curcumin,reduces,Pathological_Change,Aβ cytotoxicity,姜黄素减少Aβ细胞毒性
Treatment,quercetin,enhances,Biomarker,mitochondrial biogenesis,槲皮素增强线粒体生物合成
Treatment,phytochemicals,enhances,Biomarker,cellular antioxidant defense systems,植物化学物质增强细胞抗氧化防御系统
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neuronal damage,阿尔茨海默病以神经元损伤为特征
Treatment,resveratrol,activates,Protein,AMPK,白藜芦醇激活AMPK蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,EGCG,promotes,Protein,Sirt1/PGC-1α signaling,EGCG促进Sirt1/PGC-1α信号通路
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Pathological_Change,oxidative stress,impairs,Pathological_Change,dendrite function,氧化应激损害树突功能
Treatment,phytochemicals,inactivates,Protein,mTOR,植物化学物质灭活mTOR
Treatment,quercetin,improves,Clinical_Manifestation,memory function,槲皮素改善记忆功能
Treatment,green tea catechins,ameliorates,Clinical_Manifestation,memory impairments,绿茶儿茶素改善记忆障碍
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Treatment,curcumin,protects_against,Pathological_Change,mitochondrial dysfunction,姜黄素保护线粒体功能
Disease,Alzheimer's disease,characterized_by,Symptom,cognitive decline,阿尔茨海默病以认知功能下降为特征
Protein,pTau,improves,Pathological_Change,mitophagy,pTau蛋白促进线粒体自噬
Treatment,quercetin,inhibits,Pathological_Change,tauopathy,槲皮素抑制tau蛋白病变
Treatment,genistein,reduces,Pathological_Change,tau hyperphosphorylation,金雀异黄素减少tau蛋白过度磷酸化
Treatment,resveratrol,improves,Pathological_Change,NAD+ levels,白藜芦醇改善NAD+水平
Treatment,phytochemicals,mitigates,Pathological_Change,mitochondrial dysfunction,植物化学物质可以缓解线粒体功能障碍
Pathological_Change,DNA damage,leads_to,Pathological_Change,apoptosis,DNA损伤导致细胞凋亡
Treatment,resveratrol,protects_against,Pathological_Change,Aβ toxicity,白藜芦醇保护细胞免受Aβ毒性损伤
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的病理改变包括淀粉样蛋白斑块
Treatment,EGCG,upregulates,Protein,TFAM and Nrf1,EGCG上调TFAM和Nrf1蛋白
Treatment,genistein,prevents,Pathological_Change,Aβ-mediated mitochondrial dysfunction,金雀异黄素预防Aβ介导的线粒体功能障碍
Pathological_Change,mitochondrial dysfunction,activates,Pathological_Change,mitochondrial permeability transition pores,线粒体功能障碍激活线粒体通透性转换孔
Pathological_Change,Aβ aggregates,degraded_by,Pathological_Change,autophagy,Aβ聚集体通过自噬降解
Treatment,quercetin,improves,Pathological_Change,mitochondrial activities,槲皮素改善线粒体活动
Treatment,resveratrol,activates,Protein,PKCε,白藜芦醇激活PKCε蛋白
Treatment,phytochemicals,inhibits,Protein,β-secretase,植物化学物质抑制β-分泌酶
Pathological_Change,ROS,causes,Pathological_Change,DNA damage,活性氧引起DNA损伤
Pathological_Change,mitochondrial permeability transition pores,releases,Protein,cytochrome c,线粒体通透性转换孔释放细胞色素c
Pathological_Change,oxidative stress,impairs,Pathological_Change,neuronal synapses,氧化应激损害神经元突触
Treatment,curcumin,changes,Pathological_Change,Aβ aggregates to nontoxic forms,姜黄素将Aβ聚集体转化为无毒形式
Treatment,EGCG,promotes,Pathological_Change,mitochondrial biogenesis in AD,EGCG促进阿尔茨海默病中的线粒体生物合成
Treatment,quercetin,enhances,Protein,Sirt1/AMPA/PGC-1α expression,槲皮素增强Sirt1/AMPA/PGC-1α表达
Treatment,curcumin,prevents,Pathological_Change,amyloid-beta aggregation,姜黄素可以防止淀粉样蛋白聚集
Treatment,genistein,prevents,Pathological_Change,Aβ-mediated inflammation,金雀异黄素预防Aβ介导的炎症
Protein,apoptosis-inducing factor,initiates,Pathological_Change,apoptosis,凋亡诱导因子引发细胞凋亡
Treatment,phytochemicals,modulates,Biomarker,autophagy,植物化学物质调节自噬过程
