Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,PET,detects,Pathological_Change,brain amyloidosis,PET用于检测脑淀粉样变性
Disease,Alzheimer's disease,benefits_from,Research_Method,precision medicine,阿尔茨海默病受益于精准医学研究
Research_Method,liquid biopsy,detects,Disease,Alzheimer's disease,液体活检用于阿尔茨海默病的早期检测
Clinical_Test,blood-based biomarkers,detects,Biomarker,neural-derived exosome proteins,血液生物标志物用于神经源性外泌体蛋白的检测
Clinical_Test,blood-based biomarkers,detects,Biomarker,Aβ42,血液生物标志物用于Aβ42蛋白的检测
Research_Method,liquid biopsy,detects,Biomarker,biomarkers,液体活检用于检测生物标志物
Clinical_Test,blood-based biomarkers,detects,Biomarker,P-T181-tau,血液生物标志物用于P-T181-tau蛋白的检测
Clinical_Test,blood-based biomarkers,detects,Biomarker,C5b-C9,血液生物标志物用于C5b-C9蛋白的检测
Biomarker,blood-based biomarkers,facilitates,Treatment,precision pharmacology,血液生物标志物促进精准药理学治疗
Treatment,protease inhibitors,targets,Pathological_Change,amyloidogenic pathways,蛋白酶抑制剂用于治疗淀粉样蛋白生成途径异常
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病伴随神经退行性病变
Protein,CD59,associated_with,Pathological_Change,complement inhibition,CD59蛋白与补体抑制相关
Clinical_Test,blood-based biomarkers,detects,Biomarker,neural-derived exosome proteins,血液生物标志物用于神经源性外泌体蛋白
Disease,Alzheimer's disease,requires,Biomarker,blood-based biomarker panels,阿尔茨海默病需要血液生物标志物面板进行诊断
Research_Method,systems pharmacology,models,Treatment,drug effects,系统药理学模拟药物治疗效果
Clinical_Stage,mild cognitive impairment,has_biomarker,Biomarker,P-T181-tau,轻度认知障碍与P-T181-tau蛋白异常相关
Clinical_Test,liquid biopsy,detects,Biomarker,blood-based biomarkers,液体活检用于检测血液中的生物标志物
Clinical_Stage,mild cognitive impairment,predicts,Disease,Alzheimer's disease,轻度认知障碍可预测阿尔茨海默病的发生
Research_Method,liquid biopsy,detects,Biomarker,neural-derived exosome proteins,液体活检用于检测神经源性外泌体蛋白
Clinical_Test,blood-based biomarkers,detects,Biomarker,BACE1,血液生物标志物用于BACE1蛋白的检测
Protein,C3b,associated_with,Pathological_Change,neurotoxicity,C3b蛋白与神经毒性相关
Clinical_Test,blood-based biomarkers,detects,Disease,Alzheimer's disease,血液生物标志物用于阿尔茨海默病的检测
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Clinical_Stage,mild cognitive impairment,has_biomarker,Biomarker,Aβ42,轻度认知障碍与Aβ42蛋白异常相关
Protein,tau proteins,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,blood-based biomarkers,detects,Biomarker,endothelial proteins,血液生物标志物用于内皮蛋白的检测
Clinical_Test,CSF analysis,detects,Biomarker,tau proteins,脑脊液分析用于检测tau蛋白
Clinical_Test,liquid biopsy,detects,Disease,Alzheimer's disease,液体活检用于阿尔茨海默病的早期检测
Research_Method,observational studies,tests,Biomarker,blood-based biomarker panels,观察性研究测试血液生物标志物面板
Protein,BACE1,regulates,Pathological_Change,amyloidogenic pathways,BACE1酶调节淀粉样蛋白生成途径
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-β,脑脊液分析用于检测淀粉样蛋白β
Clinical_Test,blood-based biomarkers,detects,Biomarker,complement proteins,血液生物标志物用于补体蛋白的检测
Clinical_Stage,preclinical AD,has_biomarker,Biomarker,neural-derived exosome proteins,临床前阿尔茨海默病与神经源性外泌体蛋白异常相关
Clinical_Test,blood-based biomarkers,detects,Biomarker,astrocyte-derived exosome proteins,血液生物标志物用于星形胶质细胞源性外泌体蛋白的检测
Disease,Alzheimer's disease,associated_with,Biomarker,microRNA-9,阿尔茨海默病与microRNA-9的上调相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic variants,阿尔茨海默病的风险因素包括遗传变异
Clinical_Test,liquid biopsy,detects,Disease,Alzheimer's disease,液体活检可用于阿尔茨海默病的早期检测
Clinical_Test,blood-based biomarkers,detects,Biomarker,γ-secretase,血液生物标志物用于γ-分泌酶的检测
Biomarker,microRNA-146a,down-regulates,Protein,complement factor H,microRNA-146a下调补体因子H的表达
Research_Method,liquid biopsy,guides,Treatment,drug development,液体活检指导药物开发
Biomarker,biomarker panels,supports,Clinical_Decisionmaking,clinical decision-making processes,生物标志物面板支持临床决策过程
Clinical_Test,blood-based biomarkers,detects,Biomarker,C3b,血液生物标志物用于C3b蛋白的检测
Clinical_Test,blood-based biomarkers,detects,Pathological_Change,neurodegeneration,血液生物标志物用于神经退行性病变的检测
Clinical_Test,blood-based biomarkers,detects,Biomarker,P-S396-tau,血液生物标志物用于P-S396-tau蛋白的检测
Treatment,drug,affects,Pathological_Change,drug resistance,药物治疗可能受到耐药性的影响
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Treatment,drug development,requires,Biomarker,biomarker-drug co-development,药物开发需要生物标志物与药物共同开发
Research_Method,liquid biopsy,guides,Treatment,drug development,液体活检指导阿尔茨海默病的药物开发
Clinical_Test,blood-based biomarkers,detects,Biomarker,Bb,血液生物标志物用于Bb蛋白的检测
Clinical_Test,blood-based biomarkers,detects,Pathological_Change,brain amyloidosis,血液生物标志物用于脑淀粉样变性的检测
Disease,Alzheimer's disease,associated_with,Biomarker,microRNA-146a,阿尔茨海默病与microRNA-146a的上调相关
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Treatment,complement inhibitors,targets,Pathological_Change,neurotoxicity,补体抑制剂用于治疗神经毒性
Clinical_Test,blood-based biomarkers,detects,Clinical_Stage,mild cognitive impairment,血液生物标志物用于轻度认知障碍的检测
Clinical_Stage,mild cognitive impairment,has_biomarker,Biomarker,P-S396-tau,轻度认知障碍与P-S396-tau蛋白异常相关
Clinical_Test,MRI,detects,Pathological_Change,neurodegeneration,MRI用于检测神经退行性病变
Clinical_Test,blood-based biomarkers,detects,Biomarker,CD59,血液生物标志物用于CD59蛋白的检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病与淀粉样蛋白β的异常堆积相关
Clinical_Test,blood-based biomarkers,detects,Biomarker,APP,血液生物标志物用于APP蛋白的检测
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau proteins,阿尔茨海默病与tau蛋白的异常堆积相关
Clinical_Test,blood-based biomarkers,detects,Clinical_Stage,preclinical AD,血液生物标志物用于临床前阿尔茨海默病的检测
Biomarker,blood-based biomarkers,indicates,Pathological_Change,pathophysiological mechanisms,血液生物标志物指示病理生理机制
Research_Method,longitudinal studies,validates,Biomarker,blood-based biomarker panels,纵向研究验证血液生物标志物面板
Clinical_Test,blood-based biomarkers,detects,Biomarker,endothelial-derived exosome proteins,血液生物标志物用于内皮细胞源性外泌体蛋白的检测
Clinical_Test,blood-based biomarkers,detects,Biomarker,β-secretase,血液生物标志物用于β-分泌酶的检测
Treatment,kinase inhibitors,targets,Pathological_Change,synaptic dysfunction,激酶抑制剂用于治疗突触功能障碍
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Biomarker,microRNA-9,down-regulates,Protein,complement factor H,microRNA-9下调补体因子H的表达
Clinical_Test,blood-based biomarkers,detects,Pathological_Change,tau pathology,血液生物标志物用于tau病理的检测
