Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Pathological_Change,WMH,affects,Clinical_Manifestation,executive function,白质高信号影响执行功能
Biomarker,amyloid-β,measured_by,Imaging_Method,amyloid PET,淀粉样蛋白通过淀粉样PET进行测量
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,CSF p-tau,measures,Biomarker,tau,脑脊液p-tau检测用于测量tau蛋白水平
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Biomarker,white matter hyperintensities,associated_with,Symptom,memory performance,白质高信号与记忆表现相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物包括淀粉样蛋白
Pathological_Change,white matter hyperintensities,associated_with,Symptom,cognitive decline,白质高信号病变与认知衰退相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Alzheimer's continuum,阿尔茨海默病的临床分期包括阿尔茨海默病连续体
Disease,MCI,has_symptom,Clinical_Manifestation,executive function decline,轻度认知障碍患者常表现为执行功能下降
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β deposition,阿尔茨海默病的生物标志物包括淀粉样蛋白沉积
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Biomarker,white matter hyperintensities,associated_with,Pathological_Change,brain atrophy,白质高信号与脑萎缩相关
Disease,Alzheimer's disease,has_symptom,Symptom,executive function decline,阿尔茨海默病的症状包括执行功能下降
Imaging_Method,PET,detects,Biomarker,amyloid-β,正电子发射断层扫描用于检测淀粉样蛋白沉积
Risk_Factor,white matter hyperintensities,increases_risk_of,Disease,Alzheimer's disease,白质高信号病变增加阿尔茨海默病的风险
Risk_Factor,WMH,increases_risk_of,Disease,Alzheimer's disease,白质高信号增加阿尔茨海默病的风险
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Risk_Factor,WMH,increases_risk_of,Disease,MCI,白质高信号增加轻度认知障碍的风险
Pathological_Change,WMH,affects,Clinical_Manifestation,memory,白质高信号影响记忆力
Research_Method,AT(N) system,classifies,Disease,Alzheimer's disease,AT(N)系统用于分类阿尔茨海默病的生物标志物状态
Disease,Alzheimer's disease,affects,Brain_Region,white matter,阿尔茨海默病影响白质区域
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的临床分期包括轻度认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病的生物标志物包括神经退行性变
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病会影响额叶
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,pathologic tau,阿尔茨海默病的生物标志物包括病理性tau蛋白
Clinical_Test,Florbetapir PET,measures,Biomarker,amyloid-beta,Florbetapir PET用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensities,核磁共振成像可检测白质高信号病变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Biomarker,neurodegeneration,measured_by,Imaging_Method,FDG,神经退行性变通过FDG成像检测
Biomarker,pathologic tau,measured_by,Clinical_Test,CSF p-tau,病理性tau蛋白通过脑脊液p-tau检测
Imaging_Method,FDG-PET,detects,Biomarker,neurodegeneration,氟脱氧葡萄糖正电子发射断层扫描用于检测神经退行性变
Research_Method,linear regression,analyzes,Association,WMH and cognitive function,线性回归用于分析白质高信号与认知功能的关系
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Disease,MCI,has_symptom,Clinical_Manifestation,memory loss,轻度认知障碍患者常表现为记忆力下降
Clinical_Test,FDG PET,measures,Biomarker,neurodegeneration,FDG PET用于测量神经退行性变
Clinical_Test,WAIS-R Digit Symbol Substitution,evaluates,Clinical_Manifestation,executive function,韦氏成人智力量表数字符号替换测试用于评估执行功能
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory,雷伊听觉词语学习测试用于评估记忆力
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,suspected non-Alzheimer disease pathophysiology,阿尔茨海默病的临床分期包括疑似非阿尔茨海默病病理生理学
Biomarker,white matter hyperintensities,measured_by,Imaging_Method,MRI,白质高信号通过MRI进行测量
Biomarker,white matter hyperintensities,associated_with,Symptom,executive function,白质高信号与执行功能相关
