Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Protein,tau,leads_to,Pathological_Change,neuronal cell death,tau导致神经元死亡>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病随后影响海马体>
<Gene,SPI1,affects,Pathological_Change,neuroinflammation,PU.1调节小胶质细胞功能并影响神经炎症>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle habits,生活习惯是阿尔茨海默病的风险因素>
<Risk_Factor,metal ions,affects,Pathological_Change,Aβ and tau metabolism,金属离子如铜、铁和锌的积累与Aβ和tau代谢相关>
<Clinical_Manifestation,mood changes,is_symptom_of,Disease,Alzheimer's disease,情绪变化是阿尔茨海默病的症状>
<Protein,amyloid-beta,is_cleaved_by,Protein,presenilin,淀粉样蛋白被presenilin切割>
<Protein,amyloid-beta,is_cleaved_by,Protein,APH1,淀粉样蛋白被APH1切割>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的主要病理改变是神经元丢失>
<Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early stage,阿尔茨海默病有早期阶段>
<Gene,CD33,expressed_in,Brain_Region,microglia,CD33基因主要在脑小胶质细胞中表达>
<Gene,SORL1,associated_with,Disease,Alzheimer's disease,SORL1基因的SNPs可能增加或减少阿尔茨海默病风险>
<Protein,amyloid-beta,interacts_with,Protein,TREM2,Aβ与TREM2相互作用>
<Clinical_Manifestation,executive function impairment,is_symptom_of,Disease,Alzheimer's disease,执行功能受损是阿尔茨海默病的症状>
<Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关>
<Cell_Type,microglia,phagocytoses,Protein,tau,小胶质细胞吞噬tau>
<Protein,amyloid-beta,impairs,Pathological_Change,glymphatic function,Aβ损害类淋巴系统功能>
<Clinical_Manifestation,respiratory syndrome,is_symptom_of,Disease,Alzheimer's disease,呼吸综合征是阿尔茨海默病的症状>
<Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation,Aβ触发神经炎症>
<Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因是晚发性阿尔茨海默病的重要遗传风险因素>
<Gene,SPI1,associated_with,Disease,Alzheimer's disease,SPI1基因编码的PU.1与阿尔茨海默病发病相关>
<Protein,amyloid-beta,accumulates_in,Pathological_Change,amyloid plaques,Aβ在淀粉样斑块中积累>
<Gene,APOE4,aggravates,Pathological_Change,tau-mediated neurodegeneration,APOE4加重tau介导的神经退行性变>
<Protein,amyloid-beta,induces,Pathological_Change,tau pathology,Aβ诱导tau病理>
<Risk_Factor,high dietary fat,increases_risk_of,Disease,Alzheimer's disease,高脂肪饮食增加Aβ积累和tau过度磷酸化>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
<Protein,tau,degraded_by,Cell_Type,microglia,小胶质细胞降解tau>
<Risk_Factor,CAA,associated_with,Disease,Alzheimer's disease,脑淀粉样血管病是阿尔茨海默病的重要风险因素>
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
<Clinical_Manifestation,self-sufficiency loss,is_symptom_of,Disease,Alzheimer's disease,自理能力丧失是阿尔茨海默病的症状>
<Treatment,NPS2143,reduces,Pathological_Change,neuroinflammation,NPS2143减少神经炎症>
<Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用>
<Clinical_Test,Braak staging,classifies,Clinical_Stage,Alzheimer's disease,Braak分期用于阿尔茨海默病的病理分期>
<Protein,tau,affected_by,Protein,amyloid-beta,Aβ诱导tau病理>
<Protein,amyloid-beta,is_cleaved_by,Protein,alpha-secretase,淀粉样蛋白被α-分泌酶切割>
<Clinical_Manifestation,disorientation,is_symptom_of,Disease,Alzheimer's disease,定向障碍是阿尔茨海默病的症状>
<Protein,tau,induces,Pathological_Change,synaptic degeneration,tau导致突触退化>
<Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病首先影响内嗅皮层>
<Protein,tau,impairs,Pathological_Change,axonal transport,tau损害轴突运输>
<Protein,tau,is_component_of,Pathological_Change,neurofibrillary tangles,tau蛋白是神经纤维缠结的主要成分>
<Protein,amyloid-beta,is_cleaved_by,Protein,MT5-MMP,淀粉样蛋白被MT5-MMP切割>
<Treatment,BAN2401,targets,Pathological_Change,Aβ protofibrils,BAN2401是一种靶向Aβ原纤维的单克隆抗体>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,amyloid-beta,is_cleaved_by,Protein,ADAM17,淀粉样蛋白被ADAM17切割>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩>
<Pathological_Change,telomere shortening,associated_with,Disease,Alzheimer's disease,端粒缩短与阿尔茨海默病风险增加相关>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Clinical_Manifestation,memory decline,is_symptom_of,Disease,Alzheimer's disease,记忆力下降是阿尔茨海默病的症状>
<Risk_Factor,high dietary salt,increases_risk_of,Disease,Alzheimer's disease,高盐饮食通过激活钙蛋白酶和CDK5诱导tau过度磷酸化>
<Gene,MAPT,encodes,Protein,tau,MAPT基因编码tau蛋白>
<Risk_Factor,sleep deprivation,increases,Pathological_Change,Aβ plaque deposition,睡眠不足增加Aβ斑块沉积>
<Treatment,Aducanumab,targets,Pathological_Change,Aβ fibrils,Aducanumab是一种靶向Aβ纤维的单克隆抗体>
<Protein,amyloid-beta,is_cleaved_by,Protein,nicastrin,淀粉样蛋白被nicastrin切割>
<Gene,SORL1,affects,Pathological_Change,Aβ production,SORLA过表达可减少Aβ生成>
<Risk_Factor,stress,increases_risk_of,Disease,Alzheimer's disease,长期压力是阿尔茨海默病的风险因素>
<Protein,tau,causes,Pathological_Change,mitochondrial dysfunction,tau导致线粒体功能障碍>
<Treatment,NPS2143,inhibits,Pathological_Change,Aβ production,NPS2143抑制Aβ产生>
<Cell_Type,microglia,releases,Pathological_Change,proinflammatory cytokines,小胶质细胞释放促炎细胞因子>
<Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4增加阿尔茨海默病风险>
<Protein,tau,associated_with,Clinical_Manifestation,cognitive decay,tau病理与认知衰退相关>
<Gene,TREM2,affects,Pathological_Change,tau pathology,TREM2影响tau病理>
<Protein,amyloid-beta,is_cleaved_by,Protein,gamma-secretase,淀粉样蛋白被γ-分泌酶切割>
<Protein,tau,aggregates_into,Pathological_Change,NFTs,tau蛋白聚集成神经纤维缠结>
<Cell_Type,astrocytes,impairs,Pathological_Change,glutamate transport,星形胶质细胞损害谷氨酸转运>
<Cell_Type,microglia,activated_by,Protein,amyloid-beta,小胶质细胞被Aβ激活>
<Clinical_Manifestation,language dysfunction,is_symptom_of,Disease,Alzheimer's disease,语言功能障碍是阿尔茨海默病的症状>
<Gene,MAPT,associated_with,Disease,primary tauopathies,MAPT基因突变与原发性tau病相关>
<Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素>
<Treatment,Tideglusib,targets,Pathological_Change,tau hyperphosphorylation,Tideglusib是一种GSK-3抑制剂，用于减少tau过度磷酸化>
<Protein,amyloid-beta,is_cleaved_by,Protein,MT5-MMP,淀粉样蛋白
<Gene,TREM2,regulates,Pathological_Change,Aβ degradation,TREM2调节Aβ降解>
<Risk_Factor,gender,affects,Disease,Alzheimer's disease,女性比男性更容易患阿尔茨海默病>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,advanced stage,阿尔茨海默病有晚期阶段>
<Protein,amyloid-beta,is_cleaved_by,Protein,beta-secretase,淀粉样蛋白被β-分泌酶切割>
<Cell_Type,astrocytes,contributes_to,Pathological_Change,tau spreading,星形胶质细胞促进tau扩散>
<Gene,CD33,associated_with,Disease,Alzheimer's disease,CD33基因与阿尔茨海默病风险相关>
<Protein,amyloid-beta,is_cleaved_by,Protein,ADAM9,淀粉样蛋白被ADAM9切割>
<Protein,amyloid-beta,is_cleaved_by,Protein,eta-secretase,淀粉样蛋白被η-分泌酶切割>
<Gene,TREM2,associated_with,Risk_Factor,Alzheimer's disease,TREM2基因与阿尔茨海默病风险相关>
<Clinical_Manifestation,speech dysfunction,is_symptom_of,Disease,Alzheimer's disease,言语功能障碍是阿尔茨海默病的症状>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理改变是神经纤维缠结>
<Risk_Factor,sleep deprivation,exacerbates,Pathological_Change,tau spreading,睡眠不足加剧tau扩散>
<Risk_Factor,HSV-1,increases_risk_of,Disease,Alzheimer's disease,HSV-1感染与阿尔茨海默病风险增加相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传因素是阿尔茨海默病的风险因素>
<Protein,tau,interacts_with,Protein,Fyn,tau与Fyn激酶相互作用>
<Protein,amyloid-beta,is_cleaved_by,Protein,BACE1,淀粉样蛋白被BACE1切割>
<Clinical_Manifestation,hallucinations,is_symptom_of,Disease,Alzheimer's disease,幻觉是阿尔茨海默病的症状>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Gene,CD33,affects,Pathological_Change,Aβ pathology,CD33缺陷促进Aβ42的摄取并减少Aβ病理>
<Clinical_Manifestation,depressive symptoms,is_symptom_of,Disease,Alzheimer's disease,抑郁症状是阿尔茨海默病的症状>
<Protein,tau,internalized_by,Cell_Type,microglia,小胶质细胞内吞tau>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
<Cell_Type,astrocytes,activated_by,Protein,amyloid-beta,星形胶质细胞被Aβ激活>
<Protein,amyloid-beta,cleared_by,Cell_Type,microglia,小胶质细胞清除Aβ>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的主要病理改变是淀粉样斑块>
<Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是散发性阿尔茨海默病的最大风险因素>
<Protein,tau,transferred_via,Cell_Type,exosomes,tau通过外泌体在细胞间传递>
