Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,Ab-PET,detects,Pathological_Change,amyloid-beta pathology,Ab-PET检测淀粉样蛋白病理
Biomarker,neurogranin,correlates_with,Clinical_Stage,cognitive decline,neurogranin与认知衰退相关
Gene,APOE,has_allele,Risk_Factor,APOE e4,APOE基因的e4等位基因是阿尔茨海默病的风险因素
Research_Method,multimer detection system,tests,Biomarker,biomarkers in AD,多聚体检测系统用于测试阿尔茨海默病的生物标志物
Clinical_Test,ELISA,detects,Biomarker,amyloid-beta,ELISA检测淀粉样蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Ab42/40,脑脊液Ab42/40是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病的病理改变包括线粒体功能障碍
Protein,tau protein,is_product_of,Gene,MAPT,tau蛋白由MAPT基因编码
Imaging_Method,18F-fluorodeoxyglucose PET,detects,Biomarker,glucose metabolism,18F-氟脱氧葡萄糖PET检测葡萄糖代谢
Biomarker,p-tau181,correlates_with,Clinical_Stage,early stage of AD,p-tau181与阿尔茨海默病早期阶段相关
Clinical_Test,CSF p-tau,measures,Biomarker,p-tau,脑脊液p-tau检测磷酸化tau蛋白
Protein,amyloid-beta,derived_from,Protein,amyloid precursor protein,淀粉样蛋白来源于淀粉样前体蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,systemic immunity,阿尔茨海默病的病理改变包括系统性免疫
Protein,tau,has_phosphorylation_site,Biomarker,p-tau231,tau蛋白在231位点磷酸化
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light chain,阿尔茨海默病的核心生物标志物包括神经丝轻链
Biomarker,microRNA-425,reflects,Pathological_Change,neuroinflammation,microRNA-425反映神经炎症
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroimmunity,阿尔茨海默病的病理改变包括神经免疫
Biomarker,TREM2,correlates_with,Clinical_Stage,early stage of AD,TREM2与阿尔茨海默病早期阶段相关
Biomarker,Ab42,is_component_of,Pathological_Change,senile plaques,Ab42是老年斑的主要成分
Biomarker,SNAP25,correlates_with,Clinical_Stage,cognitive decline,SNAP25与认知衰退相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,PrecivityAD TM,diagnoses,Disease,Alzheimer's disease,PrecivityAD TM用于诊断阿尔茨海默病
Biomarker,YKL-40,reflects,Pathological_Change,neuroinflammation,YKL-40反映神经炎症
Risk_Factor,age,affects,Biomarker,total tau,年龄影响总tau蛋白的水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,BACE1,BACE1基因是阿尔茨海默病的风险因素
Research_Method,mass spectrometry,analyzes,Biomarker,biomarkers in AD,质谱分析用于分析阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,immunoglobulin,免疫球蛋白是阿尔茨海默病的生物标志物
Research_Method,ultrasensitive technologies,improves,Biomarker,plasma biomarkers,超灵敏技术提高了血浆生物标志物的检测范围
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的主要病理改变包括淀粉样斑块
Biomarker,p-tau181,is_used_for,Clinical_Test,diagnosis of AD,p-tau181用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low vitamin levels,低维生素水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic damage,阿尔茨海默病的病理改变包括突触损伤
Biomarker,p-tau217,correlates_with,Clinical_Stage,early stage of AD,p-tau217与阿尔茨海默病早期阶段相关
Biomarker,GFAP,correlates_with,Clinical_Stage,early stage of AD,GFAP与阿尔茨海默病早期阶段相关
Research_Method,cryo-electron microscopy,tests,Biomarker,biomarkers in AD,冷冻电镜用于测试阿尔茨海默病的生物标志物
Biomarker,S100B,reflects,Pathological_Change,astrocyte activation,S100B反映星形胶质细胞激活
