Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,amyloid-beta,induces,Pathological_Change,neurotoxicity,淀粉样蛋白诱导神经毒性>
<Protein,amyloid-beta,triggers,Pathological_Change,NF-kB activation,淀粉样蛋白触发NF-kB激活>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物是Aβ>
<Protein,amyloid-beta,induces,Pathological_Change,cell damage,淀粉样蛋白诱导细胞损伤>
<Protein,amyloid-beta,reduces,Biomarker,IL-6,淀粉样蛋白降低IL-6水平>
<Protein,Aβ,increases,Pathological_Change,neuronal death,Aβ增加神经元死亡>
<Protein,amyloid-beta,associated_with,Pathological_Change,amyloid plaque,淀粉样蛋白与淀粉样斑块形成相关>
<Protein,amyloid-beta,destabilizes,Pathological_Change,mitochondrial membrane,淀粉样蛋白破坏线粒体膜稳定性>
<Protein,amyloid-beta,reduces,Biomarker,memory,淀粉样蛋白降低记忆力>
<Protein,Aβ,increases,Pathological_Change,Aβ accumulation,Aβ增加Aβ积累>
<Protein,amyloid-beta,reduces,Biomarker,Bcl-2/Bax ratio,淀粉样蛋白降低Bcl-2/Bax比例>
<Protein,amyloid-beta,reduces,Biomarker,HDS score,淀粉样蛋白降低HDS评分>
<Protein,amyloid-beta,reduces,Biomarker,cognitive function,淀粉样蛋白降低认知功能>
<Protein,Aβ,increases,Pathological_Change,GSK-3β activity,Aβ增加GSK-3β活性>
<Protein,amyloid-beta,reduces,Biomarker,MMSE score,淀粉样蛋白降低MMSE评分>
<Protein,amyloid-beta,reduces,Biomarker,CDR score,淀粉样蛋白降低CDR评分>
<Protein,amyloid-beta,increases,Biomarker,ROS levels,淀粉样蛋白增加活性氧水平>
Protein,ROS,reduced_by,Treatment,HupA,HupA间接减少活性氧
<Protein,Aβ,increases,Pathological_Change,Aβ42/Aβ40 ratio,Aβ增加Aβ42/Aβ40比例>
<Protein,amyloid-beta,triggers,Pathological_Change,inflammation,淀粉样蛋白触发炎症反应>
<Protein,amyloid-beta,reduces,Biomarker,WMS score,淀粉样蛋白降低WMS评分>
<Protein,Aβ,increases,Pathological_Change,cognitive deficits,Aβ增加认知缺陷>
<Protein,amyloid-beta,reduces,Biomarker,TNF-α,淀粉样蛋白降低TNF-α水平>
Protein,Aβ peptide,interacts_with,Protein,AChE,Aβ肽与乙酰胆碱酯酶相互作用
Protein,GSK-3β,downregulated_by,Treatment,HupA,HupA下调GSK-3β活性
<Protein,amyloid-beta,reduces,Biomarker,task switching,淀粉样蛋白降低任务切换能力>
<Protein,Aβ,increases,Pathological_Change,Aβ1-42 concentrations,Aβ增加Aβ1-42浓度>
<Protein,Aβ,causes,Pathological_Change,neurotoxicity,Aβ导致神经毒性>
Protein,mitochondrial integrity,rescued_by,Treatment,HupA,HupA恢复线粒体完整性
<Protein,Aβ,increases,Pathological_Change,Aβ production,Aβ增加Aβ产生>
<Protein,amyloid-beta,downregulates,Protein,p53,淀粉样蛋白下调p53蛋白>
Protein,Aβ,prevented_from,Pathological_Change,neurotoxicity,HupA防止Aβ神经毒性
<Protein,Aβ,increases,Pathological_Change,Fe 2+ uptake,Aβ增加铁摄取>
<Protein,amyloid-beta,leads_to,Pathological_Change,apoptosis,淀粉样蛋白导致细胞凋亡>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累>
<Protein,Aβ,increases,Pathological_Change,synaptic loss,Aβ增加突触损失>
<Protein,amyloid-beta,reduces,Biomarker,BACE1 activity,淀粉样蛋白降低BACE1活性>
Protein,PKC,activated_by,Treatment,HupA,HupA激活PKC
<Protein,Aβ,increases,Pathological_Change,APP expression,Aβ增加APP表达>
Protein,β-catenin,stabilized_by,Treatment,HupA,HupA稳定β-catenin
<Protein,amyloid-beta,reduces,Biomarker,spontaneous working memory,淀粉样蛋白降低自发工作记忆>
Protein,Aβ peptide,accumulates_in,Brain_Region,brain,Aβ肽在大脑中积累
<Protein,amyloid-beta,reduces,Biomarker,PS1 expression,淀粉样蛋白降低PS1表达>
