Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Rheb,activates,Protein,TORC1,Rheb激活TORC1
Protein,ROS,triggers,Pathological_Change,autophagy,活性氧触发自噬过程
Protein,V-ATPase,is_composed_of,Protein,V0 subunit,V-ATPase由V0亚基组成
Protein,eIF2α,phosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中eIF2α磷酸化增加
Protein,SIRT1,deacetylates,Protein,p53,SIRT1去乙酰化p53
Research_Method,yeast model,used_for,Disease,Alzheimer's disease,酵母模型用于研究阿尔茨海默病
Protein,Atg4,processes,Protein,Atg8,Atg4处理Atg8前体以形成脂化复合物
Protein,ROS,triggers,Pathological_Change,apoptosis,活性氧触发细胞凋亡
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Research_Method,yeast model,conserves,Pathological_Change,autophagy,酵母模型保留了自噬机制
Protein,FOXO,activates,Protein,Atg4,FOXO激活Atg4以启动自噬
Pathological_Change,oxidative damage,associated_with,Disease,Alzheimer's disease,阿尔茨海默病与氧化损伤相关
Protein,Atg1,recruits,Protein,Atg9,Atg1招募Atg9至吞噬泡组装位点
Pathological_Change,ferroptosis,associated_with,Disease,Alzheimer's disease,阿尔茨海默病与铁死亡相关
Gene,FOXO,activates,Protein,ULK1,FOXO转录因子激活ULK1以启动自噬
Protein,FOXO,activates,Protein,Atg14,FOXO激活Atg14以启动自噬
Protein,Atg9,participates_in,Pathological_Change,phagophore expansion,Atg9参与吞噬泡扩展
Protein,FOXO,activates,Protein,ULK1,FOXO激活ULK1以启动自噬
Disease,Alzheimer's disease,classified_into,Clinical_Stage,early onset AD (EOAD),阿尔茨海默病分为早发性阿尔茨海默病
Protein,PSEN1,regulates,Pathological_Change,autophagosome lysosome fusion,PSEN1调节自噬体与溶酶体融合
Disease,Alzheimer's disease,characterized_by,Pathological_Change,Aβ aggregates,阿尔茨海默病以Aβ聚集体为特征
