Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素>
<Protein,tau protein,has_protective_effect,Pathological_Change,oxidative stress,tau蛋白的磷酸化对氧化应激有保护作用>
Biomarker,p-τ,less_sensitive_than,Biomarker,Aβ,p-τ生物标志物比Aβ相关生物标志物敏感性低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,granulovacuolar degeneration,阿尔茨海默病与颗粒空泡变性相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,τ pathology,阿尔茨海默病与τ病理改变相关
<Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,dementia,阿尔茨海默病的临床表现包括痴呆>
Protein,p-τ,induces,Pathological_Change,necroptosis,p-τ蛋白诱导坏死性凋亡
<Protein,tau protein,spreads_to,Brain_Region,dentate gyrus,tau蛋白病理传播至齿状回>
Clinical_Stage,Braak NFT-stages V and VI,associated_with,Disease,Alzheimer's disease,Braak NFT-stages V和VI与阿尔茨海默病晚期相关
Pathological_Change,necroptosis,associated_with,Pathological_Change,inflammation,坏死性凋亡与炎症相关
Protein,α-synuclein,interacts_with,Protein,p-τ,α-synuclein与p-τ相互作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病与Aβ生物标志物相关
Protein,p-τ,interacts_with,Protein,TDP-43,p-τ蛋白与TDP-43蛋白相互作用
<Protein,amyloid β protein,forms,Pathological_Change,amyloid plaques,淀粉样β蛋白形成淀粉样斑块>
<Protein,tau protein,interacts_with,Protein,transactive response DNA-binding protein 43,tau蛋白与TDP-43蛋白相互作用>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块>
<Research_Method,cryo electron microscopy,detects,Pathological_Change,tau folding,冷冻电镜检测tau蛋白的折叠结构>
Biomarker,p-τ,correlates_with,Biomarker,Aβ,p-τ与Aβ水平相关
Pathological_Change,granulovacuolar degeneration,contains,Biomarker,autophagy markers,颗粒空泡变性包含自噬标志物
Clinical_Test,flortaucipir τ PET,detects,Pathological_Change,τ pathology,flortaucipir τ PET用于检测τ病理
Imaging_Method,Amyloid PET,identifies,Biomarker,Aβ,淀粉样蛋白PET用于识别Aβ阶段
Pathological_Change,granulovacuolar degeneration,associated_with,Pathological_Change,neuron loss,颗粒空泡变性与神经元丢失相关
Treatment,Nec-1,inhibits,Pathological_Change,necroptosis,Nec-1抑制坏死性凋亡
<Disease,Alzheimer's disease,has_biomarker,Protein,amyloid β protein,阿尔茨海默病的生物标志物之一是淀粉样β蛋白>
Biomarker,blood p-τ,increases_with,Clinical_Stage,Braak NFT stages,血液p-τ水平随Braak NFT阶段增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,necroptosis,阿尔茨海默病与坏死性凋亡相关
Protein,DOPEGAL,accelerates,Pathological_Change,p-τ phosphorylation,DOPEGAL加速p-τ磷酸化
Brain_Region,motor cortex,lacks,Pathological_Change,granulovacuolar degeneration,运动皮层未发现颗粒空泡变性
Pathological_Change,necroptosis,associated_with,Pathological_Change,neuron loss,坏死性凋亡与神经元丢失相关
Protein,p-τ,accumulates_in,Brain_Region,brain,p-τ在大脑中积累
Disease,Alzheimer's disease,has_pathology,Pathological_Change,Aβ plaques,阿尔茨海默病与Aβ斑块病理相关
<Protein,tau protein,spreads_to,Brain_Region,entorhinal cortex,tau蛋白病理传播至内嗅皮层>
Protein,DOPEGAL,interacts_with,Protein,τ,DOPEGAL与τ蛋白相互作用
Brain_Region,locus coeruleus,initiates,Pathological_Change,p-τ pathology,蓝斑核是p-τ病理的起始区域
Brain_Region,spinal cord,lacks,Pathological_Change,granulovacuolar degeneration,脊髓未发现颗粒空泡变性
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuron loss,阿尔茨海默病与神经元丢失相关
Protein,PrP C,interacts_with,Protein,Aβ,PrP C与Aβ相互作用
Protein,PrP C,interacts_with,Protein,p-τ,PrP C与p-τ相互作用
Protein,p-τ,accelerates,Pathological_Change,neuron-to-neuron propagation,p-τ蛋白加速神经元间传播
<Clinical_Stage,Braak NFT stage,describes,Pathological_Change,tau pathology,Braak NFT分期描述tau病理的进展>
Protein,TDP-43,co-aggregates_with,Protein,p-τ,TDP-43与p-τ共聚集
Clinical_Stage,Braak NFT stage IV,associated_with,Disease,Alzheimer's disease,Braak NFT IV期与阿尔茨海默病相关
Protein,PrP C,mediates,Pathological_Change,p-τ propagation,PrP C介导p-τ传播
Brain_Region,locus coeruleus,accumulates,Protein,p-τ,蓝斑是p-τ积累的早期部位
Disease,Alzheimer's disease,has_pathology,Pathological_Change,p-τ pathology,阿尔茨海默病与p-τ病理相关
Protein,norepinephrine,modifies,Protein,τ,去甲肾上腺素代谢物DOPEGAL修饰τ蛋白
Protein,p-τ,induces,Pathological_Change,granulovacuolar degeneration,p-τ蛋白诱导颗粒空泡变性
Protein,TDP-43,accelerates,Pathological_Change,neuron-to-neuron propagation,TDP-43蛋白加速神经元间传播
Research_Method,τ-transgenic mice,used_for,Pathological_Change,necroptosis study,τ转基因小鼠用于坏死性凋亡研究
<Protein,tau protein,aggregates_in,Brain_Region,neurons,tau蛋白在神经元中聚集>
Protein,TDP-43,contributes_to,Pathological_Change,granulovacuolar degeneration,TDP-43蛋白参与颗粒空泡变性
Brain_Region,hippocampal formation,has_pathological_change,Pathological_Change,granulovacuolar degeneration,海马体区域与颗粒空泡变性相关
<Gene,APP,affects,Protein,amyloid β protein,APP基因影响淀粉样β蛋白的产生>
<Disease,Alzheimer's disease,has_biomarker,Protein,tau protein,阿尔茨海默病的生物标志物之一是tau蛋白>
<Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结>
Protein,amyloid-beta,accelerates,Pathological_Change,p-τ pathology,淀粉样蛋白加速p-τ病理
<Gene,PSEN2,affects,Protein,amyloid β protein,PSEN2基因影响淀粉样β蛋白的产生>
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-τ,阿尔茨海默病与p-τ生物标志物相关
<Protein,tau protein,has_modification,Pathological_Change,abnormal phosphorylation,tau蛋白的异常磷酸化是病理改变>
Pathological_Change,necroptosis,executed_by,Protein,pMLKL,坏死性凋亡由pMLKL蛋白执行
Pathological_Change,granulovacuolar degeneration,associated_with,Pathological_Change,necroptosis,颗粒空泡变性与坏死性凋亡相关
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累
<Gene,PSEN1,affects,Protein,amyloid β protein,PSEN1基因影响淀粉样β蛋白的产生>
Clinical_Stage,Braak NFT stage V/VI,not_seen_in,Disease,PART,Braak NFT V/VI期未在原发性年龄相关tau病中观察到
