Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,USP25,affects,Pathological_Change,cell surface distribution,USP25蛋白影响细胞表面分布
Protein,USP25,affects,Pathological_Change,APP ubiquitination,USP25蛋白影响APP泛素化
Imaging_Method,Golgi staining,detects,Pathological_Change,dendritic spines,Golgi染色用于检测树突棘的病理变化
Protein,USP25,interacts_with,Protein,APP,USP25蛋白与APP蛋白相互作用
Research_Method,Immunostaining,detects,Pathological_Change,dystrophic neurites,免疫染色检测营养不良性神经突
Protein,USP25,affects,Pathological_Change,amyloid plaque burden,USP25蛋白影响淀粉样斑块负担
Protein,USP25,regulates,Pathological_Change,Aβ generation,USP25蛋白调节Aβ生成
Protein,USP25,affects,Pathological_Change,BACE1 ubiquitination,USP25蛋白影响BACE1泛素化
Protein,USP25,affects,Pathological_Change,BACE1 lysosomal degradation,USP25蛋白影响BACE1溶酶体降解
Protein,BACE1,cleaves,Protein,APP,BACE1蛋白切割APP蛋白
Protein,USP25,affects,Pathological_Change,soluble Aβ levels,USP25蛋白影响可溶性Aβ水平
Protein,USP25,affects,Pathological_Change,APP deubiquitination,USP25蛋白影响APP去泛素化
Protein,USP25,deubiquitinates,Protein,APP,USP25蛋白去泛素化APP蛋白
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 40,Aβ 40是阿尔茨海默病的生物标志物
Protein,USP25,affects,Pathological_Change,Aβ production,USP25蛋白影响Aβ生成
Disease,Alzheimer's disease,associated_with,Protein,APP,阿尔茨海默病与APP蛋白相关
Protein,USP25,affects,Pathological_Change,BACE1 deubiquitination,USP25蛋白影响BACE1去泛素化
Research_Method,Spearman's rank correlation,analyzes,Protein,USP25,Spearman等级相关分析USP25蛋白表达
Protein,USP25,affects,Pathological_Change,APP-CTFs levels,USP25蛋白影响APP-CTFs水平
Protein,USP25,affects,Pathological_Change,ubiquitination,USP25蛋白影响泛素化
Research_Method,Dunnett's post hoc analysis,analyzes,Biomarker,Aβ 42,Dunnett事后检验分析Aβ 42水平
Protein,USP25,stabilizes,Protein,BACE1,USP25蛋白稳定BACE1蛋白
Treatment,AZ1,inhibits,Protein,USP25,AZ1药物抑制USP25蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,USP25,affects,Pathological_Change,BACE1 expression,USP25蛋白影响BACE1表达
Protein,USP25,affects,Pathological_Change,neurodegeneration,USP25蛋白影响神经退行性变
Protein,USP25,regulates,Protein,APP,USP25蛋白调节APP蛋白的加工
Protein,USP25,correlates_with,Protein,BACE1,USP25蛋白与BACE1蛋白表达相关
Research_Method,Mann-Whitney test,analyzes,Protein,APP,Mann-Whitney检验分析APP蛋白表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaque,淀粉样斑块是阿尔茨海默病的生物标志物
Research_Method,ANOVA,analyzes,Biomarker,Aβ 42,方差分析分析Aβ 42水平
Clinical_Test,ELISA,measures,Biomarker,soluble Aβ,ELISA用于测量可溶性Aβ水平
Protein,USP25,stabilizes,Protein,APP,USP25蛋白稳定APP蛋白
Protein,USP25,affects,Pathological_Change,synaptic deficits,USP25蛋白影响突触缺陷
Protein,USP25,affects,Pathological_Change,synapse elimination,USP25蛋白影响突触消除
Protein,USP25,affects,Pathological_Change,trans-Golgi network,USP25蛋白影响高尔基体网络
Protein,USP25,correlates_with,Biomarker,Aβ 42,USP25蛋白与Aβ 42水平相关
Pathological_Change,amyloid plaques,detected_by,Imaging_Method,immunostaining,淀粉样斑块通过免疫染色检测
Protein,USP25,affects,Pathological_Change,lysosomal degradation pathways,USP25蛋白影响溶酶体降解途径
Protein,USP25,deubiquitinates,Protein,BACE1,USP25蛋白去泛素化BACE1蛋白
Gene,USP25,affects,Protein,BACE1,USP25基因影响BACE1蛋白的加工
Protein,USP25,affects,Pathological_Change,APP lysosomal degradation,USP25蛋白影响APP溶酶体降解
Research_Method,Mann-Whitney test,analyzes,Protein,USP25,Mann-Whitney检验分析USP25蛋白表达
Research_Method,Dunnett's post hoc analysis,analyzes,Protein,BACE1,Dunnett事后检验分析BACE1蛋白表达
Protein,USP25,affects,Pathological_Change,Golgi apparatus sorting,USP25蛋白影响高尔基体分选
Protein,USP25,affects,Pathological_Change,APP cleavage,USP25蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,Aβ 42是阿尔茨海默病的生物标志物
Protein,USP25,regulates,Pathological_Change,neuroinflammation,USP25蛋白调节神经炎症
Research_Method,Mann-Whitney test,analyzes,Protein,BACE1,Mann-Whitney检验分析BACE1蛋白表达
Protein,USP25,affects,Pathological_Change,microglial homeostasis,USP25蛋白影响小胶质细胞稳态
Protein,USP25,affects,Pathological_Change,γ secretase activity,USP25蛋白影响γ分泌酶活性
Research_Method,Dunnett's post hoc analysis,analyzes,Protein,USP25,Dunnett事后检验分析USP25蛋白表达
Protein,USP25,affects,Pathological_Change,lysosomal degradation,USP25蛋白影响溶酶体降解
Research_Method,Student's t test,analyzes,Biomarker,Aβ 42,Student's t检验分析Aβ 42水平
Research_Method,Subcellular fractionation,isolates,Protein,APP,亚细胞分级分离APP蛋白
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Clinical_Test,FC test,evaluates,Clinical_Manifestation,associative memory,恐惧条件测试用于评估联想记忆
Pathological_Change,amyloid plaques,consists_of,Protein,amyloid-beta,淀粉样斑块由淀粉样蛋白组成
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫测试用于评估认知功能
Research_Method,Subcellular fractionation,isolates,Protein,USP25,亚细胞分级分离USP25蛋白
Protein,USP25,affects,Pathological_Change,amyloidogenic pathway,USP25蛋白影响淀粉样蛋白生成途径
Research_Method,Immunoblot,analyzes,Protein,USP25,免疫印迹分析USP25蛋白
Pathological_Change,amyloid plaques,reduced_by,Treatment,USP25 inhibition,USP25抑制减少淀粉样斑块
Research_Method,Spearman's rank correlation,analyzes,Protein,APP,Spearman等级相关分析APP蛋白表达
Imaging_Method,immunostaining,detects,Biomarker,amyloid plaque,免疫染色用于检测淀粉样斑块
Protein,USP25,affects,Pathological_Change,dendritic spine density,USP25蛋白影响树突棘密度
Protein,USP25,affects,Pathological_Change,proteasomal degradation,USP25蛋白影响蛋白酶体降解
Protein,USP25,affects,Pathological_Change,dystrophic neurites,USP25蛋白影响营养不良性神经突
Protein,USP25,affects,Pathological_Change,BACE1 sorting,USP25蛋白影响BACE1分选
Protein,USP25,affects,Pathological_Change,APP maturation,USP25蛋白影响APP成熟
