Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病伴随认知障碍>
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,causes,Pathological_Change,amyloid plaques,阿尔茨海默病导致淀粉样斑块形成
Gene,PSEN1,causes,Disease,early-onset AD,PSEN1基因突变导致早发性阿尔茨海默病
Clinical_Test,clinical trials,assesses,Treatment,anti-inflammatory drugs,临床试验评估抗炎药物的效果
Research_Method,genome-wide association studies,identifies,Gene,CR1,全基因组关联研究识别CR1基因
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Risk_Factor,infections,contributes_to,Disease,Alzheimer's disease,感染是阿尔茨海默病的风险因素
Gene,PSEN2,causes,Disease,early-onset AD,PSEN2基因突变导致早发性阿尔茨海默病
Clinical_Stage,mild to moderate AD,treated_with,Treatment,Nivaldipine,轻度至中度阿尔茨海默病用尼伐地平治疗
<Protein,TREM2,affects,Pathological_Change,Aβ phagocytosis,TREM2影响Aβ吞噬作用>
Disease,Alzheimer's disease,has_treatment,Treatment,minocycline,米诺环素用于减少脑部炎症参数
Disease,Alzheimer's disease,has_treatment,Treatment,acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Treatment,anti-inflammatory molecules,may_treat,Disease,Alzheimer's disease,抗炎分子可能用于治疗阿尔茨海默病
Research_Method,genome-wide association studies,identifies,Gene,INPP5D,全基因组关联研究识别INPP5D基因
<Protein,PSEN2,affects,Pathological_Change,Aβ processing,PSEN2影响Aβ处理>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Protein,Gasdermin-D,mediates,Pathological_Change,pyroptosis,Gasdermin-D介导细胞焦亡
<Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病风险>
Disease,Alzheimer's disease,has_treatment,Treatment,natural products,天然产物如尼古丁、维生素D等对阿尔茨海默病有潜在效果
Clinical_Stage,presymptomatic AD,treated_with,Treatment,naproxen,症状前阿尔茨海默病用萘普生治疗
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,genome-wide association studies,identifies,Gene,CD33,全基因组关联研究识别CD33基因
<Protein,RAGE,affects,Pathological_Change,Aβ accumulation,RAGE影响Aβ积累>
Clinical_Stage,mild AD,treated_with,Treatment,minocycline,轻度阿尔茨海默病用米诺环素治疗
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Research_Method,genome-wide association studies,identifies,Gene,CLU,全基因组关联研究识别CLU基因
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Gene,APP,causes,Disease,early-onset AD,APP基因突变导致早发性阿尔茨海默病
Protein,IL-1β,is_involved_in,Pathological_Change,neuroinflammation,IL-1β参与神经炎症
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,tau,is_phosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中被异常磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传是阿尔茨海默病的风险因素
<Risk_Factor,gut microbiota alterations,affects,Pathological_Change,neuroinflammation,肠道菌群改变影响神经炎症>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,genome-wide association studies,identifies,Gene,MS4A,全基因组关联研究识别MS4A基因
<Protein,TREM2,affects,Pathological_Change,microglial function,TREM2影响小胶质细胞功能>
<Protein,LRP-1,affects,Pathological_Change,Aβ clearance,LRP-1影响Aβ清除>
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Research_Method,genome-wide association studies,identifies,Gene,ABCA7,全基因组关联研究识别ABCA7基因
Disease,Alzheimer's disease,has_treatment,Treatment,omega-3 fatty acids,欧米伽-3脂肪酸用于调节小胶质细胞激活
<Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病风险>
Disease,Alzheimer's disease,causes,Pathological_Change,synaptic degeneration,阿尔茨海默病导致突触退化
Protein,ASC,binds_to,Protein,Aβ,ASC颗粒结合Aβ
<Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇增加阿尔茨海默病风险>
Disease,Alzheimer's disease,has_treatment,Treatment,NSAIDs,非甾体抗炎药用于控制阿尔茨海默病进展
Research_Method,genome-wide association studies,identifies,Gene,SORL1,全基因组关联研究识别SORL1基因
<Protein,γ-secretase,processes,Protein,Aβ,γ-分泌酶处理Aβ蛋白>
Protein,caspase-1,cleaves,Protein,pro-IL-18,caspase-1切割pro-IL-18
Protein,ASC,activates,Pathological_Change,microglial activation,ASC颗粒激活小胶质细胞
<Risk_Factor,systemic inflammation,triggers,Disease,Alzheimer's disease,系统性炎症触发阿尔茨海默病>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ aggregation,β-淀粉样蛋白聚集是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_treatment,Treatment,gold nanoparticles,金纳米颗粒用于预防神经炎症和认知障碍
