Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴随神经元丢失
Protein,P-gp,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病中P-gp表达减少
Disease,Alzheimer's disease,affected_by,Risk_Factor,testosterone withdrawal,睾酮撤退与认知障碍和痴呆风险增加相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,NMDA receptors,increased_in,Disease,Alzheimer's disease,阿尔茨海默病中NMDA受体水平增加
Gene,SLC2A1,encodes,Protein,GLUT1,SLC2A1基因编码GLUT1蛋白
Cell,pericytes,clears,Protein,amyloid-beta,周细胞清除淀粉样蛋白
Protein,GLUT1,maintains,Pathological_Change,BBB integrity,GLUT1蛋白维持血脑屏障完整性
Cell,pericytes,maintains,Pathological_Change,BBB integrity,周细胞维持血脑屏障完整性
Protein,amyloid-beta,triggers,Pathological_Change,astrocyte retraction,淀粉样蛋白导致星形胶质细胞收缩
Protein,amyloid-beta,triggers,Pathological_Change,astrocyte end-feet swelling,淀粉样蛋白导致星形胶质细胞终足肿胀
Protein,GLT1,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病中GLT1表达减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Gene,CypA,manipulated_by,Treatment,CypA inhibitors,CypA基因通过抑制剂和基因操作被调控
Cell,microglia,clears,Protein,amyloid-beta,小胶质细胞清除淀粉样蛋白
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,dementia,痴呆是阿尔茨海默病的晚期阶段
Disease,Alzheimer's disease,affected_by,Risk_Factor,estrogen depletion,雌激素缺乏与阿尔茨海默病相关
Gene,ABCB1,encodes,Protein,P-gp,ABCB1基因编码P-gp蛋白
Protein,amyloid-beta,causes,Pathological_Change,cerebral amyloid angiopathy,淀粉样蛋白导致脑淀粉样血管病
Protein,GLUT1,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病中GLUT1表达减少
Pathological_Change,BBB dysfunction,characterized_by,Pathological_Change,endothelial degeneration,血脑屏障功能障碍表现为内皮退化
Protein,amyloid-beta,triggers,Pathological_Change,pericyte loss,淀粉样蛋白导致周细胞丢失
Protein,ZO-1,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病中ZO-1表达减少
Clinical_Test,dynamic contrast-enhanced MRI,detects,Pathological_Change,BBB leakage,动态增强核磁共振检测血脑屏障渗漏
Protein,amyloid-beta,cleared_by,Protein,LDLR,淀粉样蛋白通过LDLR途径清除
Protein,amyloid-beta,cleared_by,Protein,LRP1,淀粉样蛋白通过LRP1途径清除
Pathological_Change,BBB dysfunction,impairs,Disease,Alzheimer's disease,血脑屏障功能障碍加剧阿尔茨海默病病理
Imaging_Method,MRI,detects,Pathological_Change,BBB leakage,核磁共振可以检测到血脑屏障渗漏
Protein,amyloid-beta,triggers,Pathological_Change,amyloid plaques,淀粉样蛋白导致淀粉样斑块形成
Protein,amyloid-beta,triggers,Pathological_Change,astrocyte end-feet retraction,淀粉样蛋白导致星形胶质细胞终足收缩
Biomarker,sPDGFRβ,predicts,Clinical_Manifestation,cognitive decline,sPDGFRβ水平可预测认知功能下降
Treatment,Dipyridamole,attenuates,Pathological_Change,microglial activity,双嘧达莫减弱小胶质细胞活性
Treatment,testosterone,protects_against,Disease,Alzheimer's disease,睾酮可能对阿尔茨海默病有保护作用
Treatment,Minocycline,reduces,Pathological_Change,BBB dysfunction,米诺环素减少血脑屏障功能障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病伴随脑淀粉样血管病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,ApoE,interacts_with,Protein,amyloid-beta,ApoE蛋白与淀粉样蛋白相互作用
Protein,amyloid-beta,triggers,Pathological_Change,neurofibrillary tangles,淀粉样蛋白导致神经纤维缠结形成
Treatment,Memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Protein,amyloid-beta,triggers,Pathological_Change,astrocyte detachment,淀粉样蛋白导致星形胶质细胞脱离
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurovascular dysfunction,神经血管功能障碍是阿尔茨海默病的风险因素
Protein,Claudin-5,maintains,Pathological_Change,BBB integrity,Claudin-5蛋白维持血脑屏障完整性
Treatment,estrogen replacement,reduces_risk_of,Disease,Alzheimer's disease,雌激素替代治疗可能降低阿尔茨海默病发病率
Pathological_Change,BBB dysfunction,characterized_by,Pathological_Change,reduced tight junctions,血脑屏障功能障碍表现为紧密连接减少
Gene,ABCB1a/b,encodes,Protein,P-glycoprotein,ABCB1a/b基因编码P-糖蛋白
Disease,Alzheimer's disease,affected_by,Risk_Factor,menopause,绝经是女性阿尔茨海默病发病和进展的重要风险因素
Protein,amyloid-beta,triggers,Pathological_Change,pericyte dysfunction,淀粉样蛋白导致周细胞功能障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,BBB dysfunction,血脑屏障功能障碍是阿尔茨海默病的风险因素
Protein,GLUT1,regulates,Protein,LRP1,GLUT1蛋白调节LRP1的表达
Protein,tau,causes,Pathological_Change,BBB leakage,tau蛋白导致血脑屏障渗漏
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结
Protein,LRP1,mediates,Protein,amyloid-beta,LRP1蛋白介导淀粉样蛋白的清除
Protein,amyloid-beta,cleared_by,Protein,CD36,淀粉样蛋白通过CD36途径清除
Clinical_Manifestation,cognitive impairment,associated_with,Risk_Factor,testosterone withdrawal,睾酮撤退与认知障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病伴随神经炎症
