Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,overweight/obesity,超重或肥胖是阿尔茨海默病的风险因素之一
Research_Method,pre and post surveys,assesses,Clinical_Manifestation,AD knowledge,前后测用于评估阿尔茨海默病的知识水平
Research_Method,feedback from community stakeholders,refines,Treatment,intervention content,社区利益相关者的反馈用于优化干预内容
Research_Method,item and scale analyses,assesses,Clinical_Manifestation,AD knowledge,项目和量表分析用于评估阿尔茨海默病的知识水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education level,低教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low healthcare access,低医疗访问是阿尔茨海默病的风险因素
Research_Method,deemphasizing autosomal-dominant AD,avoids,Risk_Factor,Fatalismo,淡化常染色体显性阿尔茨海默病以避免“宿命论”态度
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_treatment,Treatment,caregiving services,阿尔茨海默病的治疗包括护理服务
Disease,Alzheimer's disease,affects,Population,Latinos,阿尔茨海默病在拉丁裔社区中存在差异
Research_Method,significance of p<.05,assesses,Clinical_Manifestation,short-term effectiveness,p<0.05的显著性水平用于评估短期效果
Research_Method,literature review,identifies,Risk_Factor,AD knowledge among minorities and Latinos,文献综述用于识别少数族裔和拉丁裔中阿尔茨海默病知识的因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low AD knowledge,低阿尔茨海默病知识是阿尔茨海默病的风险因素
Treatment,Smart Aging,increases_knowledge_of,Disease,Alzheimer's disease,Smart Aging干预提高了对阿尔茨海默病的认知
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,long life-expectancy,长寿命是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,healthcare access barriers,医疗资源获取障碍是阿尔茨海默病的风险因素
Research_Method,culturally-tailored presentation,improves_knowledge_of,Disease,Alzheimer's disease,文化定制的演示提高了对阿尔茨海默病的认知
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high out-of-pocket costs,高自付费用是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是阿尔茨海默病的风险因素之一
Research_Method,feedback from research team,refines,Treatment,intervention content,研究团队的反馈用于优化干预内容
