Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,premotor cortex,阿尔茨海默病会影响前运动皮层
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病会影响杏仁核
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,globus pallidus,阿尔茨海默病会影响苍白球
Research_Method,eigenanatomy,identifies,Brain_Region,vulnerable regions,特征解剖学方法用于识别易受影响的脑区
Disease,Alzheimer's disease,affects,Brain_Region,limbic thalamic nuclei,阿尔茨海默病会影响边缘丘脑核
Disease,Alzheimer's disease,affects,Brain_Region,secondary motor cortex,阿尔茨海默病会影响次级运动皮层
Disease,Alzheimer's disease,affects,Brain_Region,hippocampal dentate gyrus,阿尔茨海默病会影响海马齿状回
Disease,Alzheimer's disease,affects,Brain_Region,fornix,阿尔茨海默病会影响穹窿
Disease,Alzheimer's disease,affects,Brain_Region,septum,阿尔茨海默病会影响隔区
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal association area,阿尔茨海默病会影响前额联合区
Disease,Alzheimer's disease,affects,Brain_Region,CA1 area of hippocampus,阿尔茨海默病会影响海马CA1区
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal pole,阿尔茨海默病会影响额极
Biomarker,QSM,used_for,Clinical_Test,predict swim distance,定量磁化率图用于预测游泳距离
Disease,Alzheimer's disease,affects,Brain_Region,ventricles,阿尔茨海默病会影响脑室
Disease,Alzheimer's disease,affects,Brain_Region,area 24 of cingulate cortex,阿尔茨海默病会影响扣带皮层24区
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,ventral pallium,阿尔茨海默病会影响腹侧苍白球
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,affects,Brain_Region,primary visual cortex,阿尔茨海默病会影响初级视觉皮层
Disease,Alzheimer's disease,affects,Brain_Region,retrosplenial cortex,阿尔茨海默病会影响后扣带皮层
Disease,Alzheimer's disease,affects,Brain_Region,caudate putamen,阿尔茨海默病会影响尾状核和壳核
Disease,Alzheimer's disease,affects,Brain_Region,fimbria,阿尔茨海默病会影响海马伞
Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病会影响下丘脑
Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病会影响胼胝体
Biomarker,T1wMEMRI signal,used_for,Clinical_Test,predict swim distance,T1加权MEMRI信号用于预测游泳距离
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病会影响丘脑
Disease,Alzheimer's disease,affects,Brain_Region,parasubiculum,阿尔茨海默病会影响旁下托
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,insula,阿尔茨海默病会影响岛叶
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,central amygdaloid nucleus,阿尔茨海默病会影响中央杏仁核
Disease,Alzheimer's disease,affects,Brain_Region,basolateral amygdala,阿尔茨海默病会影响基底外侧杏仁核
Disease,Alzheimer's disease,affects,Brain_Region,motor cortex,阿尔茨海默病会影响运动皮层
Disease,Alzheimer's disease,affects,Brain_Region,substantia innominata,阿尔茨海默病会影响无名质
