Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Factor,age,affects,Disease,Alzheimer's disease,年龄是影响阿尔茨海默病的临床因素
Disease,Mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前兆
Disease,Mild cognitive impairment,has_risk_of,Disease,Alzheimer's disease,轻度认知障碍患者有进展为阿尔茨海默病的风险
Gene,APOE4,increases_risk_of,Disease,AD,APOE4基因增加阿尔茨海默病的风险
Protein,amyloid precursor protein,associated_with,Disease,Alzheimer's disease,淀粉样前体蛋白与阿尔茨海默病相关
Clinical_Test,log-rank test,compares,Clinical_Stage,MCI-to-AD conversion,log-rank检验用于比较MCI向AD转化的生存差异
Gene,gene expression,differs_between,Disease,AD and MCI,基因表达在AD和MCI患者之间存在差异
Clinical_Test,prognosis prediction model,evaluates,Risk_Factor,MCI-to-AD conversion,预后预测模型评估MCI向AD转化的风险
Clinical_Test,prognosis prediction model,uses,Biomarker,miR-eQTLs,预后预测模型使用miR-eQTLs作为生物标志物
Research_Method,Cox proportional hazard model,used_in,Clinical_Test,prognosis prediction model,Cox比例风险模型用于构建预后预测模型
Gene,PTEN,associated_with,Disease,AD,PTEN基因与阿尔茨海默病相关
Gene,PTEN,associated_with,Disease,Alzheimer's disease,PTEN基因与阿尔茨海默病相关
Disease,MCI,converts_to,Disease,Alzheimer's disease,MCI患者可能转化为阿尔茨海默病
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Clinical_Factor,APOE4 alleles,affects,Disease,Alzheimer's disease,APOE4等位基因是影响阿尔茨海默病的临床因素
Research_Method,network-based meta-analysis,identifies,Gene,hub genes,基于网络的荟萃分析用于识别枢纽基因
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,CT,detects,Pathological_Change,brain atrophy,计算机断层扫描可以检测到脑萎缩情况
Disease,MCI,converts_to,Disease,AD,MCI患者可能转化为阿尔茨海默病
Gene,FOXO1,associated_with,Disease,AD,FOXO1基因与阿尔茨海默病相关
Gene,FOXO1,associated_with,Disease,Alzheimer's disease,FOXO1基因与阿尔茨海默病相关
Research_Method,Cox proportional hazard method,constructs,Clinical_Test,prognosis prediction model,Cox比例风险方法用于构建预后预测模型
Gene,miRNAs,regulates,Gene,mRNAs,miRNA调节mRNA的表达
Gene,miRNAs,associated_with,Disease,AD,miRNA与阿尔茨海默病相关
Clinical_Test,prognosis prediction model,classifies,Disease,MCI,预后预测模型用于分类MCI患者的风险
Biomarker,SNPs,used_in,Clinical_Test,prognosis prediction model,SNPs用于构建预后预测模型
Clinical_Test,Kaplan-Meier curves,analyzes,Clinical_Stage,MCI-to-AD conversion,Kaplan-Meier曲线分析MCI向AD转化的生存情况
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,tau,phosphorylated_by,Gene,GSK3B,GSK3B基因磷酸化tau蛋白
Protein,amyloid-beta,induces_cell_death,Gene,FOXO3,淀粉样蛋白诱导FOXO3基因相关的细胞死亡
Research_Method,bootstrap resampling,validates,Clinical_Test,prognosis prediction model,自举重采样用于验证预后预测模型的稳健性
Research_Method,bootstrap resampling,used_in,Clinical_Test,prognosis prediction model,自助重采样技术用于评估预后预测模型
Research_Method,miR-eQTLs,used_in,Clinical_Test,prognosis prediction model,miR-eQTLs用于构建预后预测模型
Biomarker,microRNA,indicates,Disease,Alzheimer's disease,微小RNA可作为阿尔茨海默病的生物标志物
Biomarker,miR-eQTLs,predicts,Disease,AD,miR-eQTLs作为生物标志物预测阿尔茨海默病
Research_Method,genome-wide association study,identifies,Gene,single nucleotide polymorphisms,全基因组关联研究用于识别单核苷酸多态性基因
Research_Method,miR-eQTL,identifies,Biomarker,microRNA,miR-eQTL方法用于识别微小RNA生物标志物
Clinical_Factor,sex,affects,Disease,Alzheimer's disease,性别是影响阿尔茨海默病的临床因素
Gene,SHC1,associated_with,Disease,Alzheimer's disease,SHC1基因与阿尔茨海默病相关
Gene,GSK3B,associated_with,Disease,AD,GSK3B基因与阿尔茨海默病相关
Gene,hub genes,associated_with,Disease,Alzheimer's disease,枢纽基因与阿尔茨海默病发病机制相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,SHC1,associated_with,Disease,AD,SHC1基因与阿尔茨海默病相关
Gene,SNPs,associated_with,Disease,AD,SNP与阿尔茨海默病相关
Research_Method,PPI network analysis,identifies,Gene,hub genes,蛋白质-蛋白质相互作用网络分析识别枢纽基因
Gene,GSK3B,associated_with,Disease,Alzheimer's disease,GSK3B基因与阿尔茨海默病相关
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
