Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,DCA,transforms,Biomarker,feature space,判别相关分析将特征空间转换为信号和噪声子空间
Disease,Alzheimer's disease,has_biomarker,Biomarker,graph measures,图论测量是阿尔茨海默病的生物标志物
Brain_Region,basal ganglia,is_hub_in,Disease,Alzheimer's disease,基底神经节在阿尔茨海默病中是关键节点
Disease,Alzheimer's disease,has_biomarker,Biomarker,CDR,临床痴呆评定量表是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,slice-timing correction,切片时间校正是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,brain network,阿尔茨海默病影响大脑网络
Imaging_Method,rs-fMRI,detects,Pathological_Change,brain network changes,静息态功能磁共振成像检测脑网络变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,spherical atlas,球形图谱是阿尔茨海默病的生物标志物
Disease,HC,has_hub,Brain_Region,posterior cingulate,健康对照组在后扣带区域有枢纽节点
Disease,Alzheimer's disease,has_hub,Brain_Region,basal ganglia,阿尔茨海默病患者在基底神经节区域有枢纽节点
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,MCI-NC,has_hub,Brain_Region,precentral gyrus,轻度认知障碍患者在中央前回区域有枢纽节点
Disease,Alzheimer's disease,has_biomarker,Biomarker,Talairach transformation,Talairach变换是阿尔茨海默病的生物标志物
Disease,MCI,is_related_to,Disease,Alzheimer's disease,MCI是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,global graph measures,全局图论测量是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,hub nodes,枢纽节点是阿尔茨海默病的生物标志物
Disease,MCI-NC,has_hub,Brain_Region,parietal cortex,轻度认知障碍患者在顶叶皮层区域有枢纽节点
Disease,Alzheimer's disease,has_biomarker,Biomarker,DPARSF,DPARSF是阿尔茨海默病的生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_biomarker,Biomarker,nuisance covariates,干扰协变量是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,putamen,壳核是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,sMRI measures,结构磁共振测量是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,MNI space,MNI空间是阿尔茨海默病的生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,SVM,evaluates,Disease,MCI-C,支持向量机用于评估轻度认知障碍
Clinical_Test,SVM,evaluates,Disease,MCI-NC,支持向量机用于评估轻度认知障碍
Disease,Alzheimer's disease,has_stage,Clinical_Stage,probable AD,可能阿尔茨海默病是疾病的一个阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,ADNI database,ADNI数据库是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,local graph measures,局部图论测量是阿尔茨海默病的生物标志物
Clinical_Test,DCA,selects,Biomarker,optimal features,DCA算法用于选择最佳生物标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal stage,前驱期是阿尔茨海默病的早期阶段
Research_Method,SFC,selects,Biomarker,thickness of cortical areas,序列特征收集算法选择皮质区域厚度作为生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Brain_Region,superior frontal gyrus,is_related_to,Disease,Alzheimer's disease,额上回与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Risk_Factor,heterogeneity,increases_risk_of,Disease,MCI,MCI患者的异质性增加了向AD转化的风险
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_hub,Brain_Region,anterior cingulate cortex,阿尔茨海默病患者在前扣带皮层区域有枢纽节点
Disease,Alzheimer's disease,has_biomarker,Biomarker,caudate,尾状核是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,classified_by,Clinical_Test,SVM,支持向量机用于阿尔茨海默病的分类
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortical areas,皮质区域是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,BOLD fluctuations,血氧水平依赖波动是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,MCI,轻度认知障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,FreeSurfer,FreeSurfer是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortical parcellation,皮质分区是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age over 65,65岁以上是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,band-pass filter,带通滤波器是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,gray matter,灰质是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,intrinsic connectivity,内在连接性是阿尔茨海默病的生物标志物
Clinical_Test,SVM,evaluates,Disease,HC,支持向量机用于评估健康对照组
Clinical_Test,SFC,selects,Biomarker,optimal features,SFC算法用于选择最佳生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Wechsler Memory Scale Logical Memory II,韦氏记忆量表逻辑
Brain_Region,middle insula,is_related_to,Disease,Alzheimer's disease,中岛叶与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,non-neuronal BOLD fluctuations,非神经元血氧水平依赖波动是阿尔茨海默病的生物标志物
Disease,MCI-C,has_hub,Brain_Region,basal ganglia,轻度认知障碍患者在基底神经节区域有枢纽节点
Disease,Alzheimer's disease,has_biomarker,Biomarker,intensity normalization,强度标准化是阿尔茨海默病的生物标志物
Imaging_Method,sMRI,detects,Pathological_Change,brain structure changes,结构磁共振成像检测脑结构变化
Clinical_Test,genetic information,assists_in,Research_Method,AD diagnosis,遗传信息辅助阿尔茨海默病诊断
Research_Method,ANOVA,analyzes,Biomarker,community structure Newman,方差分析用于分析社区结构Newman特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,brain topology,大脑拓扑结构是阿尔茨海默病的生物标志物
