Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病与前扣带皮层tau负担相关
Brain_Region,medial orbitofrontal cortex,associated_with,Clinical_Manifestation,IADL impairment,内侧眶额皮层与日常工具性活动能力损害相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病早期阶段会出现冷漠症状
Risk_Factor,amyloid burden,modifies,Biomarker,tau,淀粉样蛋白负担调节tau与IADL损害的关系
Pathological_Change,hypoperfusion,associated_with,Disease,Alzheimer's disease,低灌注与阿尔茨海默病相关
Pathological_Change,hypometabolism,associated_with,Disease,Alzheimer's disease,低代谢与阿尔茨海默病相关
Research_Method,whole brain analysis,analyzes,Biomarker,tau,全脑分析用于研究tau负担的分布
Biomarker,amyloid,modifies,Biomarker,tau,淀粉样蛋白负担调节tau与IADL损害的关系
Imaging_Method,PET,measures,Biomarker,amyloid burden,正电子发射断层扫描用于测量淀粉样蛋白负担
Disease,Alzheimer's disease,associated_with,Pathological_Change,hypometabolism,阿尔茨海默病与代谢减退相关
Imaging_Method,PiB PET,detects,Biomarker,amyloid,匹兹堡化合物B PET用于检测淀粉样蛋白负担
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病与冷漠症状相关
Research_Method,linear regression,analyzes,Biomarker,tau,线性回归分析用于研究tau与IADL损害的关系
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病可能伴随冷漠症状
Disease,MCI,associated_with,Clinical_Manifestation,IADL impairment,轻度认知障碍与日常工具性活动能力损害相关
Disease,Alzheimer's disease,associated_with,Biomarker,tau,阿尔茨海默病与tau蛋白相关
Brain_Region,dorsolateral prefrontal cortex,associated_with,Clinical_Manifestation,apathy,背外侧前额叶皮层与冷漠症状相关
Imaging_Method,PET,detects,Biomarker,tau burden,正电子发射断层扫描用于检测tau蛋白负担
Disease,Alzheimer's disease,associated_with,Brain_Region,medial temporal lobe,阿尔茨海默病与内侧颞叶区域相关
Biomarker,tau,accumulates_in,Brain_Region,medial orbitofrontal cortex,tau蛋白在内侧眶额皮层异常堆积
Clinical_Test,FAQ,assesses,Clinical_Manifestation,IADL impairment,功能性活动问卷用于评估日常工具性活动能力损害
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Disease,MCI,is_related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
