Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Cell,microglia,participates_in,Pathological_Change,neuroinflammation,小胶质细胞参与神经炎症的病理改变
Disease,Alzheimer's disease,treated_by,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Protein,amyloid-beta,triggers,Pathological_Change,blood-brain barrier disruption,淀粉样蛋白触发血脑屏障破坏
Protein,amyloid-beta,triggers,Pathological_Change,neuroimmune factor transporter imbalance,淀粉样蛋白触发神经免疫因子转运体失衡
Protein,amyloid-beta,triggers,Pathological_Change,senile plaque formation,淀粉样蛋白触发老年斑形成
Protein,amyloid-beta,triggers,Pathological_Change,glial scar formation,淀粉样蛋白触发胶质瘢痕形成
Cytokine,TGF-β,associated_with,Disease,Alzheimer's disease,TGF-β细胞因子与阿尔茨海默病相关
Protein,amyloid-beta,triggers,Pathological_Change,neuroplasticity,淀粉样蛋白触发神经可塑性
Disease,Alzheimer's disease,associated_with,Pathological_Change,microgliosis,小胶质细胞增生与阿尔茨海默病相关
Protein,amyloid-beta,triggers,Pathological_Change,neurotrophic factor receptor imbalance,淀粉样蛋白触发神经营养因子受体失衡
Protein,amyloid-beta,triggers,Pathological_Change,neuroimmune factor imbalance,淀粉样蛋白触发神经免疫因子失衡
Risk_Factor,HSV-1,increases_risk_of,Disease,Alzheimer's disease,HSV-1感染与阿尔茨海默病的发生显著相关
Protein,amyloid-beta,triggers,Pathological_Change,oxidative stress,淀粉样蛋白触发氧化应激
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation resolution,淀粉样蛋白触发神经炎症消退
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammatory cytokine transporter imbalance,淀粉样蛋白触发神经炎症细胞因子转运体失衡
Risk_Factor,NSAIDS,reduces_risk_of,Disease,Alzheimer's disease,非甾体抗炎药可能降低阿尔茨海默病的发病率
Protein,amyloid-beta,triggers,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白触发线粒体功能障碍
Risk_Factor,traumatic brain injury,increases_risk_of,Disease,Alzheimer's disease,创伤性脑损伤是阿尔茨海默病的风险因素
Protein,amyloid-beta,triggers,Pathological_Change,cognitive decline,淀粉样蛋白触发认知衰退
Risk_Factor,age,increases_risk_of,Disease,sporadic Alzheimer's disease,年龄是散发性阿尔茨海默病的风险因素
Cytokine,IL-1β,associated_with,Disease,Alzheimer's disease,IL-1β细胞因子与阿尔茨海默病相关
Protein,neurofibrillary tangles,accumulates_in,Brain_Region,brain,神经纤维缠结在大脑中积累
Disease,Alzheimer's disease,treated_by,Treatment,immunotherapy,免疫疗法是治疗阿尔茨海默病的有前景的策略
Treatment,cholinesterase inhibitors,affects,Neurotransmitter,acetylcholine,胆碱酯酶抑制剂通过调节乙酰胆碱的传递发挥作用
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖是阿尔茨海默病的风险因素
Treatment,immunotherapy,targets,Protein,amyloid-beta,免疫疗法针对淀粉样蛋白的清除
Treatment,CAD106,is_in_development_for,Disease,Alzheimer's disease,CAD106是一种正在开发中的主动免疫疗法
Protein,amyloid-beta,triggers,Pathological_Change,neurotoxic factor imbalance,淀粉样蛋白触发神经毒性因子失衡
Protein,amyloid-beta,triggers,Pathological_Change,neuroimmune factor receptor imbalance,淀粉样蛋白触发神经免疫因子受体失衡
Biomarker,prostaglandins,induces,Pathological_Change,inflammation,前列腺素作为炎症诱导剂
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammatory cytokine imbalance,淀粉样蛋白触发神经炎症细胞因子失衡
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammatory cytokine receptor imbalance,淀粉样蛋白触发神经炎症细胞因子受体失衡
Protein,amyloid beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白触发神经炎症的病理改变
Protein,amyloid-beta,triggers,Pathological_Change,neurotransmitter imbalance,淀粉样蛋白触发神经递质失衡
Treatment,immunotherapy,targets,Pathological_Change,neurofibrillary tangles,免疫疗法针对神经纤维缠结的清除
Protein,amyloid-beta,triggers,Pathological_Change,learning impairment,淀粉样蛋白触发学习障碍
Disease,Alzheimer's disease,treated_by,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂用于治疗阿尔茨海默病
