Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,BACE1,regulated_by,Protein,miR-1273g-3p,miR-1273g-3p调控BACE1的表达
Protein,TIMM13,downregulated_in,Disease,Alzheimer's disease,TIMM13在阿尔茨海默病患者中表达下调
<Risk_Factor,miR-29a/b-1,increases_risk_of,Disease,Alzheimer's disease,miR-29a/b-1增加阿尔茨海默病的风险>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Biomarker,miR-1273g-3p,regulates,Gene,mitochondrial genes,miR-1273g-3p调控线粒体基因的表达>
<Biomarker,miR-1273g-3p,contributes_to,Pathological_Change,mitochondrial dysfunction,miR-1273g-3p导致线粒体功能障碍>
<Biomarker,miR-1273g-3p,impairs,Pathological_Change,mitochondrial function,miR-1273g-3p损害线粒体功能>
<Disease,Alzheimer's disease,affects,Brain_Region,cortical regions,阿尔茨海默病影响皮质区域>
<Research_Method,biotin-streptavidin pull-down assay,identifies,Gene,mitochondrial genes,生物素-链霉亲和素下拉实验识别线粒体基因>
<Gene,TIMM13,downregulated_in,Disease,Alzheimer's disease,TIMM13在阿尔茨海默病患者中表达下调>
<Protein,JNK,activated_by,Biomarker,miR-1273g-3p,JNK蛋白被miR-1273g-3p激活>
<Biomarker,miR-1273g-3p,elevated_in,Clinical_Stage,early-stage AD,miR-1273g-3p在早期阿尔茨海默病患者中升高>
Research_Method,Western blotting,detects,Protein,BACE1,Western blotting用于检测BACE1蛋白
<Gene,BACE1,upregulated_by,Biomarker,miR-1273g-3p,BACE1基因被miR-1273g-3p上调>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出记忆力丧失>
<Gene,BACE1,regulates,Pathological_Change,Aβ production,BACE1基因调控淀粉样蛋白产生>
<Risk_Factor,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险>
<Risk_Factor,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险>
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
<Risk_Factor,miR-195,increases_risk_of,Disease,Alzheimer's disease,miR-195增加阿尔茨海默病的风险>
<Protein,Aβ42,accumulates_in,Brain_Region,brain,Aβ42在大脑中异常堆积>
<Gene,nicastrin,regulates,Pathological_Change,Aβ production,nicastrin基因调控淀粉样蛋白产生>
<Clinical_Test,fluorescence immunohistochemistry,detects,Gene,TIMM13,荧光免疫组化用于检测TIMM13的表达>
<Gene,TIMM13,affects,Pathological_Change,mitochondrial function,TIMM13影响线粒体功能>
<Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激增加阿尔茨海默病的风险>
<Research_Method,pull-down assay,identifies,Gene,miR-1273g-3p target genes,pull-down实验用于识别miR-1273g-3p的靶基因>
<Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病主要影响内侧颞叶>
<Risk_Factor,miR-375,increases_risk_of,Disease,Alzheimer's disease,miR-375增加阿尔茨海默病的风险>
<Protein,JNK,regulates,Pathological_Change,Aβ production,JNK蛋白调控淀粉样蛋白产生>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Research_Method,microarray,identifies,Biomarker,miR-1273g-3p,微阵列分析识别miR-1273g-3p>
<Clinical_Test,CSF analysis,detects,Biomarker,Aβ40/42,脑脊液分析检测Aβ40/42>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral impairment,阿尔茨海默病患者表现出行为障碍>
<Gene,TIMM13,downregulated_by,Biomarker,miR-1273g-3p,TIMM13基因被miR-1273g-3p下调>
<Biomarker,miR-1273g-3p,increases,Protein,Aβ42,miR-1273g-3p过表达增加Aβ42的产生>
<Research_Method,RNAseq,identifies,Gene,miR-1273g-3p target genes,RNAseq用于识别miR-1273g-3p的靶基因>
<Risk_Factor,miR-132-3p,increases_risk_of,Disease,Alzheimer's disease,miR-132-3p增加阿尔茨海默病的风险>
<Protein,JNK,regulates,Gene,BACE1,JNK蛋白调控BACE1基因表达>
<Clinical_Test,ELISA,measures,Protein,Aβ42,ELISA用于测量Aβ42的浓度>
<Clinical_Test,amyloid-PET imaging,detects,Pathological_Change,amyloid plaques,淀粉样PET成像检测淀粉样斑块>
<Clinical_Test,Western blotting,detects,Protein,Aβ42,Western blotting用于检测Aβ42的表达>
<Risk_Factor,mitochondrial dysfunction,increases_risk_of,Disease,Alzheimer's disease,线粒体功能障碍增加阿尔茨海默病的风险>
Clinical_Stage,prodromal AD,has_biomarker,Biomarker,miR-1273g-3p,miR-1273g-3p是前驱期阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病患者表现出认知障碍>
Research_Method,RNAseq,identifies,Gene,TIMM13,RNAseq用于鉴定TIMM13基因
<Disease,Alzheimer's disease,associated_with,Biomarker,miR-1273g-3p,miR-1273g-3p与阿尔茨海默病相关>
<Risk_Factor,histone modification,increases_risk_of,Disease,Alzheimer's disease,组蛋白修饰增加阿尔茨海默病的风险>
<Risk_Factor,non-coding RNAs,increases_risk_of,Disease,Alzheimer's disease,非编码RNA增加阿尔茨海默病的风险>
<Risk_Factor,miR-34a,increases_risk_of,Disease,Alzheimer's disease,miR-34a增加阿尔茨海默病的风险>
Clinical_Test,ELISA,measures,Protein,amyloid-beta,ELISA用于检测淀粉样蛋白水平
<Research_Method,qPCR,quantifies,Biomarker,miR-1273g-3p,qPCR定量miR-1273g-3p>
<Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块>
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
Treatment,N-acetylcysteine,reduces,Pathological_Change,oxidative stress,N-乙酰半胱氨酸减少氧化应激
<Gene,nicastrin,upregulated_by,Biomarker,miR-1273g-3p,nicastrin基因被miR-1273g-3p上调>
Clinical_Stage,presymptomatic AD,has_biomarker,Biomarker,miR-1273g-3p,miR-1273g-3p是症状前阿尔茨海默病的生物标志物
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结>
<Risk_Factor,miR-1273g-3p,increases_risk_of,Disease,Alzheimer's disease,miR-1273g-3p增加阿尔茨海默病的风险>
<Clinical_Test,CSF analysis,detects,Biomarker,pTau 181/Tau,脑脊液分析检测pTau 181/Tau>
<Gene,TIMM13,affects,Protein,Aβ42,TIMM13影响Aβ42的产生>
<Biomarker,miR-1273g-3p,contributes_to,Pathological_Change,Aβ production,miR-1273g-3p导致淀粉样蛋白产生>
Gene,TIMM13,associated_with,Disease,Alzheimer's disease,TIMM13基因与阿尔茨海默病相关
Clinical_Test,qPCR,measures,Biomarker,miR-1273g-3p,qPCR用于检测miR-1273g-3p水平
Imaging_Method,fluorescence immunohistochemistry,detects,Protein,TIMM13,荧光免疫组化检测TIMM13蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-1273g-3p,miR-1273g-3p是阿尔茨海默病的生物标志物
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累>
<Biomarker,miR-1273g-3p,contributes_to,Pathological_Change,neurodegeneration,miR-1273g-3p导致神经退行性变>
<Clinical_Test,qPCR,measures,Biomarker,miR-1273g-3p,qPCR用于测量miR-1273g-3p的表达水平>
<Risk_Factor,DNA methylation,increases_risk_of,Disease,Alzheimer's disease,DNA甲基化增加阿尔茨海默病的风险>
