Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,NMR spectroscopy,analyzes,Protein,amyloid-beta,核磁共振光谱用于分析淀粉样蛋白
Treatment,manganese(II) texaphyrin,protects_against,Pathological_Change,oxidative damage,锰(II) texaphyrin具有抗氧化损伤的保护作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduction in endogenous antioxidants,阿尔茨海默病与内源性抗氧化剂减少相关
Treatment,MMn,permeates,Clinical_Manifestation,cellular membrane,MMn渗透细胞膜
Protein,Ab 40,forms,Pathological_Change,aggregates,Ab 40形成聚集体
Protein,Ab 40,oxidizes_in,Pathological_Change,oxidative damage,Ab 40在氧化损伤中被氧化
Research_Method,in vivo studies,studies,Protein,amyloid-beta,体内研究用于研究淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,excitotoxicity,阿尔茨海默病与兴奋性毒性相关
Research_Method,HPLC-MS/MS,analyzes,Protein,amyloid-beta,HPLC-MS/MS用于分析淀粉样蛋白β
Treatment,MnTMPyP,protects_against,Pathological_Change,toxic fibrils,MnTMPyP保护免受毒性纤维的影响
Treatment,MnTMPyP,protects_against,Pathological_Change,oxidative damage,MnTMPyP保护免受氧化损伤
Protein,Ab 40,aggregates_in,Brain_Region,brain,Ab 40蛋白在大脑中聚集
Research_Method,SEM,analyzes,Protein,Ab 40,SEM分析Ab 40蛋白
Research_Method,SEM,visualizes,Protein,amyloid-beta,扫描电子显微镜用于可视化淀粉样蛋白
Research_Method,CD spectroscopy,analyzes,Protein,amyloid-beta,圆二色光谱用于分析淀粉样蛋白
Imaging_Method,MRI,detects,Biomarker,MMn,MRI检测MMn生物标志物
Clinical_Test,CD spectroscopy,monitors,Protein,Ab 40,CD光谱监测Ab 40蛋白
Treatment,MMn,protects_against,Pathological_Change,oxidative damage,MMn保护免受氧化损伤
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT测定用于测量细胞活力
Research_Method,cell culture studies,studies,Protein,amyloid-beta,细胞培养研究用于研究淀粉样蛋白
Protein,amyloid-beta,aggregates_into,Pathological_Change,neurotoxic fibrils and oligomers,淀粉样蛋白β聚集成神经毒性纤维和寡聚体
Research_Method,ICP-MS,measures,Metal,manganese,电感耦合等离子体质谱用于测量锰含量
Treatment,MMn,protects_against,Pathological_Change,oxidative and nitrative damage,MMn保护免受氧化和硝化损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau proteins,阿尔茨海默病与tau蛋白相关
Treatment,MMn,enhances,Clinical_Manifestation,cell viability,MMn提高细胞活力
Protein,amyloid-beta,forms_aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中形成聚集体
Research_Method,UV-vis spectroscopy,analyzes,Protein,amyloid-beta,UV-vis光谱用于分析淀粉样蛋白β
Treatment,MMn,protects_against,Pathological_Change,toxic fibrils,MMn保护免受毒性纤维的影响
Clinical_Test,HPLC-MS,analyzes,Protein,Ab 40,HPLC-MS分析Ab 40蛋白
Treatment,manganese(II) texaphyrin,detects,Biomarker,amyloid-beta,锰(II) texaphyrin用于检测淀粉样蛋白
Treatment,manganese(II) texaphyrin,accumulates_in,Pathological_Change,amyloid plaques,锰(II) texaphyrin在淀粉样斑块中积累
Research_Method,ICP-MS,measures,Biomarker,Mn concentration,ICP-MS测量Mn浓度
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Treatment,manganese(II) texaphyrin,protects_against,Pathological_Change,nitrative damage,锰(II) texaphyrin具有抗硝化损伤的保护作用
Research_Method,MRI,measures,Biomarker,amyloid-beta,核磁共振成像用于测量淀粉样蛋白
Treatment,manganese(II) texaphyrin,shows_promise_for,Treatment,neurodegenerative disease,锰(II) texaphyrin在神经退行性疾病治疗中显示出潜力
Treatment,MMn,reduces,Biomarker,nitrotyrosine,MMn减少硝基酪氨酸水平
Protein,amyloid-beta,aggregates_into,Pathological_Change,toxic fibrils,淀粉样蛋白β聚集成毒性纤维
Disease,Alzheimer's disease,has_biomarker,Biomarker,nitrotyrosine,阿尔茨海默病与硝基酪氨酸相关
Protein,amyloid-beta,undergoes,Pathological_Change,oxidation and nitration,淀粉样蛋白β经历氧化和硝化
